Timestamp,x,y,r,g,b
0,232.27733,224.18666,0.0,0.0,255.0
30,229.54666,220.77333,0.0,0.0,255.0
60,226.816,217.36,0.0,0.0,255.0
90,224.08533,213.94667,0.0,0.0,255.0
120,221.35466,210.53334,0.0,0.0,255.0
150,218.624,207.12,0.0,0.0,255.0
180,215.89333,203.70667,0.0,0.0,255.0
210,213.16267,200.29333,0.0,0.0,255.0
240,210.432,196.88,0.0,0.0,255.0
270,207.70134,193.46666,0.0,0.0,255.0
300,204.97067,190.05333,0.0,0.0,255.0
330,202.24,186.64,0.0,0.0,255.0
360,199.50934,183.22667,0.0,0.0,255.0
390,196.77867,179.81334,0.0,0.0,255.0
420,194.048,176.4,0.0,0.0,255.0
450,191.31734,172.98666,0.0,0.0,255.0
480,188.58667,169.57333,0.0,0.0,255.0
510,185.856,166.16,0.0,0.0,255.0
540,183.12534,162.74667,0.0,0.0,255.0
570,180.39467,159.33333,0.0,0.0,255.0
600,177.664,155.92,0.0,0.0,255.0
630,174.93333,152.50667,0.0,0.0,255.0
660,172.20267,149.09334,0.0,0.0,255.0
690,169.472,145.68,0.0,0.0,255.0
720,166.74133,142.26666,255.0,0.0,0.0
750,164.01067,138.85333,255.0,0.0,0.0
780,161.28,135.44,255.0,0.0,0.0
810,158.54933,132.02667,255.0,0.0,0.0
840,155.81866,128.61333,255.0,0.0,0.0
870,153.088,125.2,255.0,0.0,0.0
900,150.35733,121.78667,255.0,0.0,0.0
930,147.62666,118.37334,255.0,0.0,0.0
960,144.896,114.96,255.0,0.0,0.0
990,142.16533,111.54667,255.0,0.0,0.0
1020,139.43466,108.13333,255.0,0.0,0.0
1050,136.704,104.72,255.0,0.0,0.0
1080,133.97333,101.30666,255.0,0.0,0.0
1110,131.24266,97.89333,255.0,0.0,0.0
1140,128.512,94.48,255.0,0.0,0.0
1170,125.781334,91.066666,255.0,0.0,0.0
1200,123.05067,87.653336,255.0,0.0,0.0
1230,120.32,84.24,255.0,0.0,0.0
1260,117.58933,80.82667,255.0,0.0,0.0
1290,114.858665,77.41333,255.0,0.0,0.0
1320,112.128,74.0,255.0,0.0,0.0
1350,109.39733,70.58667,255.0,0.0,0.0
1380,106.666664,67.17333,255.0,0.0,0.0
1410,103.936,63.76,255.0,0.0,0.0
1440,101.20533,60.34667,255.0,0.0,0.0
1470,98.47467,56.933334,255.0,0.0,0.0
1500,95.744,53.52,255.0,0.0,0.0
1530,93.013336,50.106667,255.0,0.0,0.0
1560,90.28267,46.693333,255.0,0.0,0.0
1590,87.552,43.28,255.0,0.0,0.0
1620,84.821335,39.866665,255.0,0.0,0.0
1650,82.09067,36.453335,255.0,0.0,0.0
1680,79.36,33.04,255.0,0.0,0.0
1710,76.62933,29.626667,255.0,0.0,0.0
1740,73.89867,26.213333,255.0,0.0,0.0
1770,71.168,22.8,255.0,0.0,0.0
1800,68.43733,19.386667,255.0,0.0,0.0
1830,65.706665,15.973333,255.0,0.0,0.0
1860,62.976,12.56,255.0,0.0,0.0
1890,60.245335,9.146667,255.0,0.0,0.0
1920,57.514668,12.56,255.0,0.0,0.0
1950,54.784,15.973333,255.0,0.0,0.0
1980,52.053333,19.386667,255.0,0.0,0.0
2010,49.322666,22.8,255.0,0.0,0.0
2040,46.592,26.213333,255.0,0.0,0.0
2070,43.861332,29.626667,255.0,0.0,0.0
2100,41.130665,33.04,255.0,0.0,0.0
2130,38.4,36.453335,255.0,0.0,0.0
2160,35.669334,39.866665,255.0,0.0,0.0
2190,32.938667,43.28,255.0,0.0,0.0
2220,30.208,46.693333,255.0,0.0,0.0
2250,27.477333,50.106667,255.0,0.0,0.0
2280,24.746666,53.52,255.0,0.0,0.0
2310,22.016,56.933334,255.0,0.0,0.0
2340,19.285334,60.34667,255.0,0.0,0.0
2370,16.554667,63.76,255.0,0.0,0.0
2400,13.824,67.17333,255.0,0.0,0.0
2430,11.093333,70.58667,255.0,0.0,0.0
2460,8.362667,74.0,255.0,0.0,0.0
2490,11.093333,77.41333,255.0,0.0,0.0
2520,13.824,80.82667,255.0,0.0,0.0
2550,16.554667,84.24,255.0,0.0,0.0
2580,19.285334,87.653336,255.0,0.0,0.0
2610,22.016,91.066666,255.0,0.0,0.0
2640,24.746666,94.48,255.0,0.0,0.0
2670,27.477333,97.89333,255.0,0.0,0.0
2700,30.208,101.30666,255.0,0.0,0.0
2730,32.938667,104.72,255.0,0.0,0.0
2760,35.669334,108.13333,255.0,0.0,0.0
2790,38.4,111.54667,255.0,0.0,0.0
2820,41.130665,114.96,255.0,0.0,0.0
2850,43.861332,118.37334,255.0,0.0,0.0
2880,46.592,121.78667,255.0,0.0,0.0
2910,49.322666,125.2,255.0,0.0,0.0
2940,52.053333,128.61333,255.0,0.0,0.0
2970,54.784,132.02667,255.0,0.0,0.0
3000,57.514668,135.44,255.0,0.0,0.0
3030,60.245335,138.85333,255.0,0.0,0.0
3060,62.976,142.26666,255.0,0.0,0.0
3090,65.706665,145.68,255.0,0.0,0.0
3120,68.43733,149.09334,255.0,0.0,0.0
3150,71.168,152.50667,255.0,0.0,0.0
3180,73.89867,155.92,255.0,0.0,0.0
3210,76.62933,159.33333,255.0,0.0,0.0
3240,79.36,162.74667,255.0,0.0,0.0
3270,82.09067,166.16,255.0,0.0,0.0
3300,84.821335,169.57333,255.0,0.0,0.0
3330,87.552,172.98666,255.0,0.0,0.0
3360,90.28267,176.4,255.0,0.0,0.0
3390,93.013336,179.81334,255.0,0.0,0.0
3420,95.744,183.22667,255.0,0.0,0.0
3450,98.47467,186.64,255.0,0.0,0.0
3480,101.20533,190.05333,255.0,0.0,0.0
3510,103.936,193.46666,255.0,0.0,0.0
3540,106.666664,196.88,255.0,0.0,0.0
3570,109.39733,200.29333,255.0,0.0,0.0
3600,112.128,203.70667,255.0,0.0,0.0
3630,114.858665,207.12,255.0,0.0,0.0
3660,117.58933,210.53334,255.0,0.0,0.0
3690,120.32,213.94667,255.0,0.0,0.0
3720,123.05067,217.36,255.0,0.0,0.0
3750,125.781334,220.77333,255.0,0.0,0.0
3780,128.512,224.18666,255.0,0.0,0.0
3810,131.24266,227.6,255.0,0.0,0.0
3840,133.97333,231.01334,255.0,0.0,0.0
3870,136.704,234.42667,255.0,0.0,0.0
3900,139.43466,237.84,255.0,0.0,0.0
3930,142.16533,241.25333,255.0,0.0,0.0
3960,144.896,244.66667,255.0,0.0,0.0
3990,147.62666,248.08,0.0,255.0,0.0
4020,150.35733,244.66667,0.0,255.0,0.0
4050,153.088,241.25333,0.0,255.0,0.0
4080,155.81866,237.84,0.0,255.0,0.0
4110,158.54933,234.42667,0.0,255.0,0.0
4140,161.28,231.01334,0.0,255.0,0.0
4170,164.01067,227.6,0.0,255.0,0.0
4200,166.74133,224.18666,0.0,255.0,0.0
4230,169.472,220.77333,0.0,255.0,0.0
4260,172.20267,217.36,0.0,255.0,0.0
4290,174.93333,213.94667,0.0,255.0,0.0
4320,177.664,210.53334,0.0,255.0,0.0
4350,180.39467,207.12,0.0,255.0,0.0
4380,183.12534,203.70667,0.0,255.0,0.0
4410,185.856,200.29333,0.0,255.0,0.0
4440,188.58667,196.88,0.0,255.0,0.0
4470,191.31734,193.46666,0.0,255.0,0.0
4500,194.048,190.05333,0.0,255.0,0.0
4530,196.77867,186.64,0.0,255.0,0.0
4560,199.50934,183.22667,0.0,255.0,0.0
4590,202.24,179.81334,0.0,255.0,0.0
4620,204.97067,176.4,0.0,0.0,255.0
