Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,94.184,97.48073,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,91.368,100.55273,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,88.552,103.624725,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,85.736,106.696724,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,82.92,109.76873,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,80.104,112.84073,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,77.288,115.91273,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,74.472,118.984726,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,71.656,122.056725,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,68.84,125.12873,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,66.024,128.20073,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,63.208,131.27272,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,60.392,134.34473,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,57.576,137.41673,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,54.76,140.48872,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,51.944,143.56073,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,49.128,146.63272,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,46.312,149.70473,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,43.496,152.77673,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,40.68,155.84872,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,37.864,158.92073,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,35.048,161.99272,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,32.232,165.06473,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,29.416,168.13673,0.0,255.0,0.0,0.0,0.0,0.0,0.0
