Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,201.24,32.735584,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,198.424,30.175585,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,195.608,27.615585,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,192.792,25.055584,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,189.976,22.495584,0.0,0.0,255.0,0.0,0.0,0.0,1.0
250,187.16,19.935585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,184.344,17.375584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,181.528,14.815584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,178.712,12.255585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,175.896,9.695584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,173.08,12.255585,0.0,0.0,255.0,1.0,0.0,0.0,0.0
550,170.264,14.815584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,167.448,17.375584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,164.632,19.935585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,161.816,22.495584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,159.0,25.055584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,156.184,27.615585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,153.368,30.175585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,150.552,32.735584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,147.736,35.295586,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,144.92,37.855583,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,142.104,40.415585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,139.288,42.975586,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,136.472,45.535583,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,133.656,48.095585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,130.84,50.655586,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,128.024,53.215584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,125.208,55.775585,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,122.392,58.335583,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,119.576,60.895584,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,116.76,63.455585,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1550,113.944,66.01559,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,111.128,68.575584,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,108.312,71.13558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,105.496,73.69559,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,102.68,76.255585,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,99.864,78.81558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,97.048,81.37559,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,94.232,83.935585,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,91.416,86.49558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,88.6,89.05559,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,85.784,91.615585,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,82.968,94.17558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,80.152,96.73559,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,77.336,99.295586,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,74.52,101.85558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,71.704,104.41558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,68.888,106.975586,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,66.072,109.53558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,63.256,112.09558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,60.44,114.65559,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,57.624,117.21558,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,54.808,119.77558,0.0,255.0,0.0,0.0,0.0,0.0,1.0
2650,51.992,122.33559,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,49.176,124.895584,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,46.36,127.45558,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,43.544,130.01558,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,40.728,132.57559,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,37.912,135.13559,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,35.096,137.69559,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,32.28,140.25558,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,29.464,142.81558,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,26.648,145.37558,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,23.832,147.93558,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,21.016,150.49559,0.0,255.0,0.0,0.0,0.0,0.0,0.0
