Timestamp,x,y,r,g,b
0,147.62666,157.46666,0.0,0.0,255.0
40,150.35733,154.05333,0.0,0.0,255.0
80,153.088,150.64,255.0,0.0,0.0
120,155.81866,147.22667,255.0,0.0,0.0
160,158.54933,143.81334,255.0,0.0,0.0
200,161.28,140.4,255.0,0.0,0.0
240,164.01067,136.98666,255.0,0.0,0.0
280,166.74133,133.57333,255.0,0.0,0.0
320,169.472,130.16,255.0,0.0,0.0
360,172.20267,126.746666,255.0,0.0,0.0
400,174.93333,123.333336,255.0,0.0,0.0
440,177.664,119.92,255.0,0.0,0.0
480,180.39467,116.50667,255.0,0.0,0.0
520,183.12534,113.09333,255.0,0.0,0.0
560,185.856,109.68,255.0,0.0,0.0
600,188.58667,106.26667,255.0,0.0,0.0
640,191.31734,102.85333,255.0,0.0,0.0
680,194.048,99.44,255.0,0.0,0.0
720,196.77867,96.026665,255.0,0.0,0.0
760,199.50934,92.613335,255.0,0.0,0.0
800,202.24,89.2,255.0,0.0,0.0
840,204.97067,85.78667,255.0,0.0,0.0
880,207.70134,82.37334,255.0,0.0,0.0
920,210.432,78.96,255.0,0.0,0.0
960,213.16267,75.54667,255.0,0.0,0.0
1000,215.89333,72.13333,255.0,0.0,0.0
1040,218.624,68.72,255.0,0.0,0.0
1080,221.35466,65.30666,255.0,0.0,0.0
1120,224.08533,61.893333,255.0,0.0,0.0
1160,226.816,58.48,255.0,0.0,0.0
1200,229.54666,55.066666,255.0,0.0,0.0
1240,232.27733,51.65333,255.0,0.0,0.0
1280,235.008,48.24,255.0,0.0,0.0
1320,237.73866,44.826668,255.0,0.0,0.0
1360,240.46933,41.413334,255.0,0.0,0.0
1400,243.2,38.0,255.0,0.0,0.0
1440,245.93066,34.586666,255.0,0.0,0.0
1480,248.66133,31.173334,255.0,0.0,0.0
1520,245.93066,27.76,255.0,0.0,0.0
1560,243.2,24.346666,255.0,0.0,0.0
1600,240.46933,20.933332,255.0,0.0,0.0
1640,237.73866,17.52,255.0,0.0,0.0
1680,235.008,14.106667,255.0,0.0,0.0
1720,232.27733,10.693334,255.0,0.0,0.0
1760,229.54666,7.28,255.0,0.0,0.0
1800,226.816,10.693334,255.0,0.0,0.0
1840,224.08533,14.106667,255.0,0.0,0.0
1880,221.35466,17.52,255.0,0.0,0.0
1920,218.624,20.933332,255.0,0.0,0.0
1960,215.89333,24.346666,255.0,0.0,0.0
2000,213.16267,27.76,255.0,0.0,0.0
2040,210.432,31.173334,255.0,0.0,0.0
2080,207.70134,34.586666,255.0,0.0,0.0
2120,204.97067,38.0,255.0,0.0,0.0
2160,202.24,41.413334,255.0,0.0,0.0
2200,199.50934,44.826668,255.0,0.0,0.0
2240,196.77867,48.24,255.0,0.0,0.0
2280,194.048,51.65333,255.0,0.0,0.0
2320,191.31734,55.066666,255.0,0.0,0.0
2360,188.58667,58.48,255.0,0.0,0.0
2400,185.856,61.893333,0.0,255.0,0.0
2440,183.12534,65.30666,0.0,255.0,0.0
2480,180.39467,68.72,0.0,255.0,0.0
2520,177.664,72.13333,0.0,255.0,0.0
2560,174.93333,75.54667,0.0,255.0,0.0
2600,172.20267,78.96,0.0,255.0,0.0
2640,169.472,82.37334,0.0,255.0,0.0
2680,166.74133,85.78667,0.0,255.0,0.0
2720,164.01067,89.2,0.0,255.0,0.0
2760,161.28,92.613335,0.0,255.0,0.0
2800,158.54933,96.026665,0.0,255.0,0.0
2840,155.81866,99.44,0.0,255.0,0.0
2880,153.088,102.85333,0.0,255.0,0.0
2920,150.35733,106.26667,0.0,255.0,0.0
2960,147.62666,109.68,0.0,255.0,0.0
3000,144.896,113.09333,0.0,255.0,0.0
3040,142.16533,116.50667,0.0,255.0,0.0
3080,139.43466,119.92,0.0,255.0,0.0
3120,136.704,123.333336,0.0,255.0,0.0
3160,133.97333,126.746666,0.0,255.0,0.0
3200,131.24266,130.16,0.0,255.0,0.0
3240,128.512,133.57333,0.0,255.0,0.0
3280,125.781334,136.98666,0.0,255.0,0.0
3320,123.05067,140.4,0.0,255.0,0.0
3360,120.32,143.81334,0.0,255.0,0.0
3400,117.58933,147.22667,0.0,255.0,0.0
3440,114.858665,150.64,0.0,255.0,0.0
3480,112.128,154.05333,0.0,255.0,0.0
3520,109.39733,157.46666,0.0,255.0,0.0
3560,106.666664,160.88,0.0,255.0,0.0
