Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,96.01667,48.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,93.286,52.353333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,90.555336,55.766666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,87.82467,59.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,85.094,62.593334,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,82.363335,66.00667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,79.63267,69.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,76.902,72.833336,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,74.17133,76.246666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,71.44067,79.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,68.71,83.07333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
330,65.97933,86.486664,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,63.248665,89.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,60.518,93.31333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,57.787334,96.72667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,55.056667,100.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,52.326,103.55334,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,49.595333,106.96667,0.0,255.0,0.0,0.0,0.0,0.0,1.0
540,46.864666,110.38,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,44.134,113.793335,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,41.40333,117.206665,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,38.67267,120.62,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,35.942,124.03333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,33.211334,127.44666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,30.480667,130.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,27.75,134.27333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,25.019333,137.68666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,22.288666,141.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,19.558,144.51334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,16.827333,147.92667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,14.096666,151.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,11.366,154.75333,0.0,0.0,255.0,1.0,0.0,0.0,0.0
960,8.635333,158.16667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,11.366,161.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,14.096666,164.99333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,16.827333,168.40666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,19.558,171.82,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,22.288666,175.23334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,25.019333,178.64667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,27.75,182.06,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,30.480667,185.47333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1230,33.211334,188.88667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1260,35.942,192.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1290,38.67267,195.71333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1320,41.40333,199.12666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,44.134,202.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1380,46.864666,205.95334,0.0,0.0,255.0,0.0,0.0,0.0,0.0
