Timestamp,x,y,r,g,b
0,62.72,78.32,0.0,0.0,255.0
35,65.45067,81.73333,0.0,0.0,255.0
70,68.181335,85.14667,0.0,0.0,255.0
105,70.912,88.56,0.0,0.0,255.0
140,73.64267,91.973335,0.0,0.0,255.0
175,76.37334,95.386665,0.0,0.0,255.0
210,79.104,98.8,0.0,0.0,255.0
245,81.83466,102.21333,0.0,0.0,255.0
280,84.56533,105.62666,0.0,0.0,255.0
315,87.296,109.04,0.0,0.0,255.0
350,90.026665,112.45333,0.0,0.0,255.0
385,92.75733,115.86667,0.0,0.0,255.0
420,95.488,119.28,0.0,0.0,255.0
455,98.218666,122.69334,0.0,0.0,255.0
490,100.94933,126.10667,0.0,0.0,255.0
525,103.68,129.52,0.0,0.0,255.0
560,106.41067,132.93333,0.0,0.0,255.0
595,109.141335,136.34666,0.0,0.0,255.0
630,111.872,139.76,0.0,0.0,255.0
665,114.60267,143.17334,0.0,0.0,255.0
700,117.333336,146.58667,0.0,0.0,255.0
735,120.064,150.0,0.0,0.0,255.0
770,122.79467,153.41333,0.0,0.0,255.0
805,125.52533,156.82666,0.0,0.0,255.0
840,128.256,160.24,0.0,0.0,255.0
875,130.98666,163.65334,0.0,0.0,255.0
910,133.71733,167.06667,0.0,0.0,255.0
945,136.448,170.48,0.0,0.0,255.0
980,139.17867,173.89333,0.0,0.0,255.0
1015,141.90933,177.30667,0.0,0.0,255.0
1050,144.64,180.72,0.0,0.0,255.0
1085,147.37067,184.13333,0.0,0.0,255.0
1120,150.10133,187.54666,0.0,0.0,255.0
1155,152.832,190.96,0.0,0.0,255.0
1190,155.56267,194.37334,0.0,0.0,255.0
1225,158.29333,197.78667,0.0,0.0,255.0
1260,161.024,201.2,0.0,0.0,255.0
1295,163.75467,204.61333,0.0,0.0,255.0
1330,166.48534,208.02667,0.0,0.0,255.0
1365,169.216,211.44,0.0,0.0,255.0
1400,171.94667,214.85333,0.0,0.0,255.0
1435,174.67734,218.26666,0.0,0.0,255.0
1470,177.408,221.68,0.0,0.0,255.0
1505,180.13867,225.09334,0.0,0.0,255.0
1540,182.86934,228.50667,0.0,0.0,255.0
1575,185.6,231.92,0.0,0.0,255.0
1610,188.33067,235.33333,0.0,0.0,255.0
1645,191.06134,238.74667,0.0,0.0,255.0
1680,193.792,242.16,0.0,0.0,255.0
1715,196.52266,245.57333,0.0,0.0,255.0
1750,199.25333,248.98666,255.0,0.0,0.0
1785,201.984,245.57333,255.0,0.0,0.0
1820,204.71466,242.16,255.0,0.0,0.0
1855,207.44533,238.74667,255.0,0.0,0.0
1890,210.176,235.33333,255.0,0.0,0.0
1925,212.90666,231.92,255.0,0.0,0.0
1960,215.63733,228.50667,255.0,0.0,0.0
1995,218.368,225.09334,255.0,0.0,0.0
2030,221.09866,221.68,255.0,0.0,0.0
2065,223.82933,218.26666,255.0,0.0,0.0
2100,226.56,214.85333,255.0,0.0,0.0
2135,229.29066,211.44,255.0,0.0,0.0
2170,232.02133,208.02667,0.0,255.0,0.0
2205,234.752,204.61333,0.0,255.0,0.0
2240,237.48267,201.2,0.0,255.0,0.0
2275,240.21333,197.78667,0.0,255.0,0.0
2310,242.944,194.37334,0.0,255.0,0.0
2345,245.67467,190.96,0.0,255.0,0.0
2380,248.40533,187.54666,0.0,255.0,0.0
2415,245.67467,184.13333,0.0,255.0,0.0
2450,242.944,180.72,0.0,255.0,0.0
2485,240.21333,177.30667,0.0,255.0,0.0
2520,237.48267,173.89333,0.0,255.0,0.0
2555,234.752,170.48,0.0,255.0,0.0
2590,232.02133,167.06667,0.0,255.0,0.0
2625,229.29066,163.65334,0.0,255.0,0.0
2660,226.56,160.24,0.0,255.0,0.0
2695,223.82933,156.82666,0.0,255.0,0.0
2730,221.09866,153.41333,0.0,255.0,0.0
2765,218.368,150.0,0.0,255.0,0.0
2800,215.63733,146.58667,0.0,255.0,0.0
2835,212.90666,143.17334,0.0,255.0,0.0
2870,210.176,139.76,0.0,255.0,0.0
2905,207.44533,136.34666,0.0,255.0,0.0
2940,204.71466,132.93333,0.0,255.0,0.0
2975,201.984,129.52,0.0,255.0,0.0
3010,199.25333,126.10667,0.0,255.0,0.0
3045,196.52266,122.69334,0.0,255.0,0.0
3080,193.792,119.28,0.0,255.0,0.0
3115,191.06134,115.86667,0.0,255.0,0.0
3150,188.33067,112.45333,0.0,255.0,0.0
3185,185.6,109.04,0.0,255.0,0.0
3220,182.86934,105.62666,0.0,255.0,0.0
3255,180.13867,102.21333,0.0,255.0,0.0
3290,177.408,98.8,0.0,255.0,0.0
3325,174.67734,95.386665,0.0,255.0,0.0
3360,171.94667,91.973335,0.0,255.0,0.0
3395,169.216,88.56,0.0,255.0,0.0
3430,166.48534,85.14667,0.0,0.0,255.0
3465,163.75467,81.73333,0.0,0.0,255.0
3500,161.024,78.32,0.0,0.0,255.0
3535,158.29333,74.90667,0.0,0.0,255.0
3570,155.56267,71.49333,0.0,0.0,255.0
3605,152.832,68.08,0.0,0.0,255.0
3640,150.10133,64.666664,0.0,0.0,255.0
3675,147.37067,61.253334,0.0,0.0,255.0
3710,144.64,57.84,0.0,0.0,255.0
3745,141.90933,54.426666,0.0,0.0,255.0
3780,139.17867,51.013332,0.0,0.0,255.0
3815,136.448,47.6,0.0,0.0,255.0
3850,133.71733,44.18667,0.0,0.0,255.0
3885,130.98666,40.773335,0.0,0.0,255.0
3920,128.256,37.36,0.0,0.0,255.0
3955,125.52533,33.946667,0.0,0.0,255.0
3990,122.79467,30.533333,0.0,0.0,255.0
4025,120.064,27.12,0.0,0.0,255.0
4060,117.333336,23.706667,0.0,0.0,255.0
4095,114.60267,20.293333,0.0,0.0,255.0
4130,111.872,16.88,0.0,0.0,255.0
4165,109.141335,13.466666,0.0,0.0,255.0
4200,106.41067,10.053333,0.0,0.0,255.0
4235,103.68,6.64,255.0,0.0,0.0
4270,100.94933,10.053333,255.0,0.0,0.0
4305,98.218666,13.466666,255.0,0.0,0.0
4340,95.488,16.88,255.0,0.0,0.0
4375,92.75733,20.293333,0.0,255.0,0.0
4410,90.026665,23.706667,0.0,255.0,0.0
4445,87.296,27.12,0.0,255.0,0.0
4480,84.56533,30.533333,0.0,255.0,0.0
4515,81.83466,33.946667,0.0,255.0,0.0
4550,79.104,37.36,0.0,255.0,0.0
4585,76.37334,40.773335,0.0,255.0,0.0
4620,73.64267,44.18667,0.0,255.0,0.0
4655,70.912,47.6,0.0,255.0,0.0
4690,68.181335,51.013332,0.0,255.0,0.0
4725,65.45067,54.426666,0.0,255.0,0.0
4760,62.72,57.84,0.0,255.0,0.0
4795,59.989334,61.253334,0.0,255.0,0.0
4830,57.258667,64.666664,0.0,255.0,0.0
4865,54.528,68.08,0.0,255.0,0.0
4900,51.797333,71.49333,0.0,255.0,0.0
4935,49.066666,74.90667,0.0,255.0,0.0
4970,46.336,78.32,0.0,255.0,0.0
5005,43.605335,81.73333,0.0,255.0,0.0
5040,40.87467,85.14667,0.0,255.0,0.0
5075,38.144,88.56,0.0,255.0,0.0
5110,35.413334,91.973335,0.0,255.0,0.0
5145,32.682667,95.386665,0.0,255.0,0.0
5180,29.952,98.8,0.0,255.0,0.0
5215,27.221333,102.21333,0.0,255.0,0.0
5250,24.490667,105.62666,0.0,255.0,0.0
5285,21.76,109.04,0.0,255.0,0.0
5320,19.029333,112.45333,0.0,255.0,0.0
5355,16.298666,115.86667,0.0,255.0,0.0
5390,13.568,119.28,0.0,255.0,0.0
5425,10.837334,122.69334,0.0,255.0,0.0
5460,8.106667,126.10667,0.0,0.0,255.0
5495,10.837334,129.52,0.0,0.0,255.0
5530,13.568,132.93333,0.0,0.0,255.0
5565,16.298666,136.34666,0.0,0.0,255.0
5600,19.029333,139.76,0.0,0.0,255.0
5635,21.76,143.17334,0.0,0.0,255.0
5670,24.490667,146.58667,0.0,0.0,255.0
5705,27.221333,150.0,0.0,0.0,255.0
5740,29.952,153.41333,0.0,0.0,255.0
5775,32.682667,156.82666,0.0,0.0,255.0
5810,35.413334,160.24,0.0,0.0,255.0
5845,38.144,163.65334,0.0,0.0,255.0
5880,40.87467,167.06667,0.0,0.0,255.0
5915,43.605335,170.48,0.0,0.0,255.0
5950,46.336,173.89333,0.0,0.0,255.0
5985,49.066666,177.30667,255.0,0.0,0.0
6020,51.797333,180.72,255.0,0.0,0.0
6055,54.528,184.13333,255.0,0.0,0.0
6090,57.258667,187.54666,255.0,0.0,0.0
6125,59.989334,190.96,255.0,0.0,0.0
6160,62.72,194.37334,255.0,0.0,0.0
6195,65.45067,197.78667,255.0,0.0,0.0
6230,68.181335,201.2,255.0,0.0,0.0
6265,70.912,204.61333,255.0,0.0,0.0
6300,73.64267,208.02667,255.0,0.0,0.0
6335,76.37334,211.44,255.0,0.0,0.0
6370,79.104,214.85333,255.0,0.0,0.0
6405,81.83466,218.26666,255.0,0.0,0.0
6440,84.56533,221.68,255.0,0.0,0.0
6475,87.296,225.09334,255.0,0.0,0.0
6510,90.026665,228.50667,255.0,0.0,0.0
6545,92.75733,231.92,255.0,0.0,0.0
6580,95.488,235.33333,255.0,0.0,0.0
6615,98.218666,238.74667,255.0,0.0,0.0
6650,100.94933,242.16,255.0,0.0,0.0
6685,103.68,245.57333,255.0,0.0,0.0
6720,106.41067,248.98666,0.0,255.0,0.0
6755,109.141335,245.57333,0.0,255.0,0.0
6790,111.872,242.16,0.0,255.0,0.0
6825,114.60267,238.74667,0.0,255.0,0.0
6860,117.333336,235.33333,0.0,255.0,0.0
