Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,218.156,141.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,215.34,138.82,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,212.524,136.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,209.708,133.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,206.892,131.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,204.076,128.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,201.26,126.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,198.444,123.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,195.628,120.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,192.812,118.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,189.996,115.78,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,187.18,113.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,184.364,110.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,181.548,108.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,178.732,105.54,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,175.916,102.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,173.1,100.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,170.284,97.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,167.468,95.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,164.652,92.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,161.836,90.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,159.02,87.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,156.204,85.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,153.388,82.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,150.572,79.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,147.756,77.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,144.94,74.82,0.0,255.0,0.0,0.0,0.0,0.0,0.0
