Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,13.157333,21.864666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10.426666,19.816668,255.0,0.0,0.0,1.0,0.0,0.0,0.0
60,7.696,17.768667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
90,10.426666,15.720667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
120,13.157333,13.672667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,15.888,11.624666,255.0,0.0,0.0,1.0,0.0,0.0,0.0
180,18.618668,9.576667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,21.349333,11.624666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,24.08,13.672667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,26.810667,15.720667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,29.541334,17.768667,255.0,0.0,0.0,0.0,0.0,0.0,1.0
330,32.272,19.816668,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,35.002666,21.864666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,37.733334,23.912666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,40.464,25.960667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,43.194668,28.008667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,45.925335,30.056667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,48.656,32.104668,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,51.386665,34.152668,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,54.117332,36.20067,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,56.848,38.248665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,59.578667,40.296665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,62.309334,42.344666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,65.04,44.392666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,67.77067,46.440666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,70.501335,48.488667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
780,73.232,50.536667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
810,75.96267,52.584667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
840,78.69334,54.632668,0.0,255.0,0.0,0.0,0.0,0.0,0.0
870,81.424,56.680668,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,84.15466,58.72867,0.0,255.0,0.0,0.0,0.0,0.0,0.0
930,86.88533,60.77667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
960,89.616,62.824665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
990,92.346664,64.872665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1020,95.07733,66.92067,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,97.808,68.968666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1080,100.538666,71.01667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1110,103.26933,73.06467,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1140,106.0,75.11266,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1170,108.73067,77.16067,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,111.461334,79.208664,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1230,114.192,81.25667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1260,116.92267,83.304665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1290,119.653336,85.35267,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1320,122.384,87.400665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,125.11467,89.44867,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1380,127.84534,91.496666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1410,130.576,93.54467,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1440,133.30667,95.59267,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1470,136.03734,97.64066,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,138.768,99.68867,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1530,141.49867,101.736664,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1560,144.22934,103.78467,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1590,146.96,105.832664,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1620,149.69067,107.88067,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,152.42134,109.928665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1680,155.152,111.97667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1710,157.88266,114.024666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1740,160.61333,116.07267,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1770,163.344,118.12067,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,166.07466,120.16866,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1830,168.80533,122.21667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1860,171.536,124.26466,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1890,174.26666,126.31267,0.0,255.0,0.0,0.0,0.0,0.0,0.0
