Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,147.736,36.44883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,144.92,33.888832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,142.104,31.32883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,139.288,28.768831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,136.472,26.208832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,133.656,23.64883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,130.84,21.08883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,128.024,18.528831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,125.208,15.968831,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,122.392,13.408832,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,119.576,10.848831,0.0,255.0,0.0,0.0,0.0,0.0,1.0
550,116.76,8.288831,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,113.944,10.848831,0.0,255.0,0.0,1.0,0.0,0.0,0.0
650,111.128,13.408832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,108.312,15.968831,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,105.496,18.528831,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,102.68,21.08883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,99.864,23.64883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,97.048,26.208832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,94.232,28.768831,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,91.416,31.32883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,88.6,33.888832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,85.784,36.44883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,82.968,39.00883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,80.152,41.568832,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,77.336,44.12883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,74.52,46.68883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,71.704,49.248833,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,68.888,51.80883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,66.072,54.36883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,63.256,56.928833,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,60.44,59.48883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,57.624,62.048832,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1650,54.808,64.60883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,51.992,67.16883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,49.176,69.72883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,46.36,72.28883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,43.544,74.84883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,40.728,77.40883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,37.912,79.968834,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,35.096,82.52883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,32.28,85.08883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,29.464,87.648834,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,26.648,90.20883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,23.832,92.76883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,21.016,95.328835,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,18.2,97.88883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,15.384,100.44883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,12.568,103.008835,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,9.752,105.56883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,12.568,108.12883,255.0,0.0,0.0,1.0,0.0,1.0,0.0
2550,15.384,110.68883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,18.2,113.24883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,21.016,115.80883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,23.832,118.36883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,26.648,120.92883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,29.464,123.48883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,32.28,126.04883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,35.096,128.60883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,37.912,131.16884,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,40.728,133.72884,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,43.544,136.28883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,46.36,138.84883,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,49.176,141.40883,0.0,255.0,0.0,0.0,0.0,0.0,1.0
3200,51.992,143.96883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,54.808,146.52882,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3300,57.624,149.08884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3350,60.44,151.64883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3400,63.256,154.20883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,66.072,156.76883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3500,68.888,159.32883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3550,71.704,161.88882,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,74.52,164.44884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3650,77.336,167.00883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3700,80.152,169.56883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,82.968,172.12883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3800,85.784,174.68883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3850,88.6,177.24883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,91.416,179.80884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3950,94.232,182.36884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4000,97.048,184.92883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,99.864,187.48883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4100,102.68,190.04883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4150,105.496,192.60883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4200,108.312,195.16884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4250,111.128,197.72884,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4300,113.944,200.28883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4350,116.76,202.84883,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4400,119.576,205.40883,0.0,0.0,255.0,0.0,0.0,0.0,1.0
4450,122.392,207.96883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4500,125.208,210.52882,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4550,128.024,213.08884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4600,130.84,215.64883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4650,133.656,218.20883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4700,136.472,220.76883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4750,139.288,223.32883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4800,142.104,225.88882,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4850,144.92,228.44884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4900,147.736,231.00883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4950,150.552,233.56883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5000,153.368,236.12883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5050,156.184,238.68883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5100,159.0,241.24883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5150,161.816,243.80884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5200,164.632,246.36884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5250,167.448,243.80884,0.0,0.0,255.0,1.0,0.0,0.0,0.0
5300,170.264,241.24883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5350,173.08,238.68883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5400,175.896,236.12883,0.0,0.0,255.0,0.0,0.0,0.0,0.0
