Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,204.032,116.192,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,201.216,119.264,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,198.4,122.336,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,195.584,125.408,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,192.768,128.48,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,189.952,131.552,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,187.136,134.624,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,184.32,137.696,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,181.504,140.768,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,178.688,143.84,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,175.872,146.912,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,173.056,149.984,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,170.24,153.056,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,167.424,156.128,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,164.608,159.2,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,161.792,162.272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,158.976,165.344,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,156.16,168.416,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,153.344,171.488,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,150.528,174.56,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,147.712,177.632,255.0,0.0,0.0,0.0,0.0,0.0,1.0
1050,144.896,180.704,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,142.08,183.776,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,139.264,186.848,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,136.448,189.92,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,133.632,192.992,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,130.816,196.064,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,128.0,199.136,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,125.184,202.208,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,122.368,205.28,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,119.552,208.352,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,116.736,211.424,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,113.92,214.496,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,111.104,217.568,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,108.288,220.64,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,105.472,223.712,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,102.656,226.784,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,99.84,229.856,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,97.024,232.928,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,94.208,236.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,91.392,239.072,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,88.576,242.144,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,85.76,245.216,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,82.944,248.288,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,80.128,245.216,255.0,0.0,0.0,1.0,0.0,0.0,0.0
2250,77.312,242.144,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,74.496,239.072,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,71.68,236.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,68.864,232.928,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,66.048,229.856,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,63.232,226.784,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,60.416,223.712,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,57.6,220.64,0.0,255.0,0.0,0.0,0.0,0.0,1.0
2650,54.784,217.568,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,51.968,214.496,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,49.152,211.424,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,46.336,208.352,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,43.52,205.28,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,40.704,202.208,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,37.888,199.136,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,35.072,196.064,0.0,255.0,0.0,0.0,0.0,0.0,0.0
