Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,94.488,111.67771,255.0,0.0,0.0,0.0,1.0,0.0,0.0
50,91.8,114.17371,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,89.112,116.669716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,86.424,119.16572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,83.736,121.66171,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,81.048,124.157715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,78.36,126.65372,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,75.672,129.14972,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,72.984,131.64572,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,70.296,134.14171,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,67.608,136.63771,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,64.92,139.13371,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,62.232,141.62971,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,59.544,139.13371,255.0,0.0,0.0,0.0,1.0,0.0,0.0
700,56.856,136.63771,0.0,255.0,0.0,0.0,0.0,0.0,1.0
750,54.168,134.14171,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,51.48,131.64572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,48.792,129.14972,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,46.104,126.65372,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,43.416,124.157715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,40.728,121.66171,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,38.04,119.16572,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,35.352,116.669716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,32.664,114.17371,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,29.976,111.67771,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,27.288,109.18172,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,24.6,106.685715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,21.912,104.18971,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,19.224,101.69372,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,21.912,99.197716,0.0,255.0,0.0,0.0,1.0,0.0,0.0
1500,24.6,96.70171,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,27.288,94.20571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,29.976,91.70972,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,32.664,89.213715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,35.352,86.71771,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,38.04,84.22172,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,40.728,81.725716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,43.416,79.22971,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,46.104,76.73371,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,48.792,74.23772,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,51.48,71.741714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,54.168,69.24571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,56.856,66.74972,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,59.544,64.253716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,62.232,61.757713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,64.92,59.261715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,67.608,56.765713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,70.296,54.269714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,72.984,51.773716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,75.672,49.277714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,78.36,46.781715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,81.048,44.285713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,83.736,41.789715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,86.424,39.293713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,89.112,36.797714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,91.8,34.301716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,94.488,31.805714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,97.176,29.309713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,99.864,26.813715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,102.552,24.317715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,105.24,21.821714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,107.928,19.325714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,110.616,16.829714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,113.304,14.3337145,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,115.992,11.837714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,118.68,9.341714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3300,121.368,11.837714,0.0,255.0,0.0,1.0,0.0,0.0,0.0
3350,124.056,14.3337145,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3400,126.744,16.829714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,129.432,19.325714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3500,132.12,21.821714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3550,134.808,24.317715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,132.12,26.813715,0.0,255.0,0.0,0.0,1.0,0.0,0.0
3650,129.432,29.309713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3700,126.744,31.805714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,124.056,34.301716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3800,121.368,36.797714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3850,118.68,39.293713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,115.992,41.789715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3950,113.304,44.285713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4000,110.616,46.781715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,107.928,49.277714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4100,105.24,51.773716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4150,102.552,54.269714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4200,99.864,56.765713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4250,97.176,59.261715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4300,94.488,61.757713,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4350,91.8,64.253716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4400,89.112,66.74972,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4450,86.424,69.24571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4500,83.736,71.741714,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4550,81.048,74.23772,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4600,78.36,76.73371,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4650,75.672,79.22971,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4700,72.984,81.725716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4750,70.296,84.22172,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4800,67.608,86.71771,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4850,64.92,89.213715,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4900,62.232,91.70972,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4950,59.544,94.20571,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5000,56.856,96.70171,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5050,54.168,99.197716,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5100,51.48,101.69372,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5150,48.792,104.18971,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5200,46.104,101.69372,0.0,0.0,255.0,0.0,1.0,1.0,0.0
5250,43.416,99.197716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5300,40.728,96.70171,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5350,38.04,94.20571,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5400,35.352,91.70972,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5450,32.664,89.213715,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5500,29.976,86.71771,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5550,27.288,84.22172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5600,24.6,81.725716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5650,21.912,79.22971,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5700,19.224,76.73371,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5750,21.912,74.23772,0.0,0.0,255.0,0.0,1.0,0.0,0.0
5800,24.6,71.741714,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5850,27.288,69.24571,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5900,29.976,66.74972,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5950,32.664,64.253716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6000,35.352,61.757713,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6050,38.04,59.261715,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6100,40.728,56.765713,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6150,43.416,54.269714,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6200,46.104,51.773716,255.0,0.0,0.0,0.0,0.0,0.0,1.0
6250,48.792,49.277714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,51.48,46.781715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,54.168,44.285713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,56.856,41.789715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,59.544,39.293713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,62.232,36.797714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,64.92,34.301716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,67.608,31.805714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,70.296,34.301716,255.0,0.0,0.0,0.0,1.0,0.0,0.0
6700,72.984,36.797714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,75.672,39.293713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,78.36,41.789715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,81.048,44.285713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,83.736,46.781715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,86.424,49.277714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,89.112,51.773716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,91.8,54.269714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,94.488,56.765713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,97.176,59.261715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,99.864,61.757713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,102.552,64.253716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,105.24,66.74972,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,107.928,69.24571,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,110.616,71.741714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,113.304,74.23772,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,115.992,76.73371,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,118.68,79.22971,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7600,121.368,81.725716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,124.056,84.22172,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,126.744,86.71771,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,129.432,84.22172,255.0,0.0,0.0,0.0,1.0,0.0,0.0
7800,132.12,81.725716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,134.808,79.22971,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,137.496,76.73371,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7950,140.184,74.23772,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,142.872,71.741714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8050,145.56,69.24571,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8100,148.248,66.74972,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,150.936,64.253716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8200,153.624,61.757713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8250,156.312,59.261715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,159.0,56.765713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,161.688,54.269714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,164.376,51.773716,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8450,167.064,49.277714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8500,169.752,46.781715,255.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,172.44,44.285713,255.0,0.0,0.0,0.0,0.0,0.0,0.0
