Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,206.824,56.02618,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,209.64,52.95418,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,212.456,49.882183,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,215.272,46.81018,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,218.088,43.738182,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,220.904,40.666183,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,223.72,37.59418,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,226.536,34.522182,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,229.352,31.450182,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,232.168,28.378181,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,234.984,25.306181,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,237.8,22.234182,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,240.616,19.162182,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,243.432,16.090181,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,246.248,13.018182,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,243.432,9.946182,255.0,0.0,0.0,1.0,0.0,1.0,0.0
800,240.616,13.018182,0.0,255.0,0.0,1.0,0.0,1.0,0.0
850,237.8,16.090181,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,234.984,19.162182,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,232.168,22.234182,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,229.352,25.306181,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,226.536,28.378181,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,223.72,31.450182,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,220.904,34.522182,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,218.088,37.59418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,215.272,40.666183,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,212.456,43.738182,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,209.64,46.81018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,206.824,49.882183,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,204.008,52.95418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,201.192,56.02618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,198.376,59.098183,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,195.56,62.17018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,192.744,65.24218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,189.928,68.31418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,187.112,71.386185,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,184.296,74.45818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,181.48,77.53018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,178.664,80.60218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,175.848,83.67418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,173.032,86.746185,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,170.216,89.818184,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,167.4,92.89018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,164.584,95.96218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,161.768,99.03418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,158.952,102.10618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,156.136,105.178185,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,153.32,108.25018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,150.504,111.32218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,147.688,114.39418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,144.872,117.46618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,142.056,120.538185,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,139.24,123.61018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,136.424,126.68218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,133.608,129.75418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,130.792,132.82619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,127.976,135.89818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,125.16,138.97018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,122.344,142.04218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,119.528,145.11418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,116.712,148.18619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,113.896,151.25818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,111.08,154.33018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,108.264,157.40218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,105.448,160.47418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,102.632,163.54619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3300,99.816,166.61818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3350,97.0,169.69019,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3400,94.184,172.76218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,91.368,175.83418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3500,88.552,178.90619,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3550,85.736,181.97818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,82.92,185.05019,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3650,80.104,188.12218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3700,77.288,191.19418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,74.472,194.26617,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3800,71.656,197.33818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3850,68.84,200.41019,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,66.024,203.48218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3950,63.208,206.55418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4000,60.392,209.62617,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,57.576,212.69818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4100,54.76,215.77019,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4150,51.944,218.84218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4200,49.128,221.91418,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4250,46.312,224.98618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4300,43.496,228.05818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4350,40.68,231.13019,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4400,37.864,234.20218,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4450,35.048,237.27419,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4500,32.232,240.34618,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4550,29.416,243.41818,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4600,26.6,246.49019,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4650,23.784,243.41818,0.0,0.0,255.0,1.0,0.0,1.0,0.0
4700,20.968,240.34618,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4750,18.152,237.27419,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4800,15.336,234.20218,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4850,12.52,231.13019,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4900,9.704,228.05818,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4950,12.52,224.98618,255.0,0.0,0.0,1.0,0.0,1.0,0.0
5000,15.336,221.91418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,18.152,218.84218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,20.968,215.77019,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,23.784,212.69818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,26.6,209.62617,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,29.416,206.55418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,32.232,203.48218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,35.048,200.41019,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,37.864,197.33818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,40.68,194.26617,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,43.496,191.19418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,46.312,188.12218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,49.128,185.05019,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,51.944,181.97818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,54.76,178.90619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,57.576,175.83418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,60.392,172.76218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,63.208,169.69019,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,66.024,166.61818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,68.84,163.54619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,71.656,160.47418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,74.472,157.40218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,77.288,154.33018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,80.104,151.25818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,82.92,148.18619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,85.736,145.11418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,88.552,142.04218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,91.368,138.97018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,94.184,135.89818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,97.0,132.82619,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,99.816,129.75418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,102.632,126.68218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,105.448,123.61018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,108.264,120.538185,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,111.08,117.46618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,113.896,114.39418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,116.712,111.32218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,119.528,108.25018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,122.344,105.178185,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,125.16,102.10618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,127.976,99.03418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,130.792,95.96218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,133.608,92.89018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,136.424,89.818184,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,139.24,86.746185,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,142.056,83.67418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,144.872,80.60218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,147.688,77.53018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,150.504,74.45818,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,153.32,71.386185,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,156.136,68.31418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,158.952,65.24218,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7600,161.768,62.17018,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,164.584,59.098183,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,167.4,56.02618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,170.216,52.95418,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7800,173.032,49.882183,255.0,0.0,0.0,0.0,0.0,0.0,0.0
