Timestamp,x,y,r,g,b
0,113.128,90.435104,127.0,127.0,127.0
50,110.44,93.3151,127.0,127.0,127.0
100,107.752,96.1951,127.0,127.0,127.0
150,105.064,99.0751,127.0,127.0,127.0
200,102.376,101.9551,127.0,127.0,127.0
250,99.688,104.8351,127.0,127.0,127.0
300,97.0,107.7151,127.0,127.0,127.0
350,94.312,110.5951,127.0,127.0,127.0
400,91.624,113.475105,127.0,127.0,127.0
450,88.936,116.3551,127.0,127.0,127.0
500,86.248,119.2351,127.0,127.0,127.0
550,83.56,122.115105,127.0,127.0,127.0
600,80.872,124.9951,127.0,127.0,127.0
650,78.184,127.8751,127.0,127.0,127.0
700,75.496,130.7551,0.0,255.0,0.0
750,72.808,133.6351,0.0,255.0,0.0
800,70.12,136.5151,0.0,255.0,0.0
850,67.432,139.3951,0.0,255.0,0.0
900,64.744,142.2751,0.0,255.0,0.0
950,62.056,145.1551,0.0,255.0,0.0
1000,59.368,148.0351,0.0,255.0,0.0
1050,56.68,150.9151,0.0,255.0,0.0
1100,53.992,153.7951,0.0,255.0,0.0
1150,51.304,156.6751,0.0,255.0,0.0
1200,48.616,159.5551,0.0,255.0,0.0
1250,45.928,162.4351,0.0,255.0,0.0
1300,43.24,165.31511,0.0,255.0,0.0
1350,40.552,168.1951,0.0,255.0,0.0
1400,37.864,171.0751,0.0,255.0,0.0
1450,35.176,173.95511,0.0,255.0,0.0
1500,32.488,176.8351,0.0,255.0,0.0
1550,29.8,179.7151,0.0,255.0,0.0
1600,27.112,182.59511,0.0,255.0,0.0
1650,24.424,185.4751,0.0,255.0,0.0
1700,21.736,188.3551,0.0,255.0,0.0
1750,19.048,191.2351,0.0,255.0,0.0
1800,16.36,194.1151,0.0,255.0,0.0
1850,13.672,196.9951,0.0,255.0,0.0
1900,10.984,199.8751,0.0,255.0,0.0
1950,8.296,202.7551,0.0,255.0,0.0
2000,10.984,205.6351,0.0,255.0,0.0
2050,13.672,208.5151,0.0,255.0,0.0
2100,16.36,211.3951,0.0,255.0,0.0
2150,19.048,214.2751,0.0,255.0,0.0
2200,21.736,217.1551,0.0,255.0,0.0
2250,24.424,214.2751,0.0,0.0,255.0
2300,27.112,211.3951,0.0,0.0,255.0
2350,29.8,208.5151,0.0,0.0,255.0
2400,32.488,205.6351,0.0,0.0,255.0
2450,35.176,202.7551,0.0,0.0,255.0
2500,37.864,199.8751,0.0,0.0,255.0
2550,40.552,196.9951,0.0,0.0,255.0
2600,43.24,194.1151,0.0,0.0,255.0
2650,45.928,191.2351,0.0,0.0,255.0
2700,48.616,188.3551,0.0,0.0,255.0
2750,51.304,185.4751,0.0,0.0,255.0
2800,53.992,182.59511,0.0,0.0,255.0
2850,56.68,179.7151,0.0,0.0,255.0
2900,59.368,176.8351,0.0,0.0,255.0
2950,62.056,173.95511,0.0,0.0,255.0
3000,64.744,171.0751,0.0,0.0,255.0
3050,67.432,168.1951,0.0,0.0,255.0
3100,70.12,165.31511,0.0,0.0,255.0
3150,72.808,162.4351,0.0,0.0,255.0
3200,75.496,159.5551,0.0,0.0,255.0
3250,78.184,156.6751,127.0,127.0,127.0
3300,80.872,153.7951,127.0,127.0,127.0
3350,83.56,150.9151,127.0,127.0,127.0
3400,86.248,148.0351,127.0,127.0,127.0
3450,88.936,145.1551,127.0,127.0,127.0
3500,91.624,142.2751,127.0,127.0,127.0
3550,94.312,139.3951,127.0,127.0,127.0
3600,97.0,136.5151,127.0,127.0,127.0
3650,99.688,133.6351,127.0,127.0,127.0
3700,102.376,130.7551,127.0,127.0,127.0
3750,105.064,127.8751,127.0,127.0,127.0
3800,107.752,124.9951,127.0,127.0,127.0
3850,110.44,122.115105,127.0,127.0,127.0
3900,113.128,119.2351,127.0,127.0,127.0
3950,115.816,116.3551,127.0,127.0,127.0
4000,118.504,113.475105,127.0,127.0,127.0
4050,121.192,110.5951,127.0,127.0,127.0
4100,123.88,107.7151,127.0,127.0,127.0
4150,121.192,104.8351,127.0,127.0,127.0
4200,118.504,101.9551,127.0,127.0,127.0
4250,115.816,99.0751,127.0,127.0,127.0
4300,113.128,96.1951,127.0,127.0,127.0
4350,110.44,93.3151,127.0,127.0,127.0
4400,107.752,90.435104,127.0,127.0,127.0
4450,105.064,87.5551,127.0,127.0,127.0
4500,102.376,84.6751,127.0,127.0,127.0
4550,99.688,81.795105,127.0,127.0,127.0
4600,97.0,78.9151,127.0,127.0,127.0
4650,94.312,76.0351,127.0,127.0,127.0
4700,91.624,73.155106,127.0,127.0,127.0
4750,88.936,70.2751,127.0,127.0,127.0
4800,86.248,67.3951,127.0,127.0,127.0
4850,83.56,64.5151,127.0,127.0,127.0
4900,80.872,61.6351,127.0,127.0,127.0
4950,78.184,58.7551,127.0,127.0,127.0
5000,75.496,55.875103,255.0,0.0,0.0
5050,72.808,52.995102,255.0,0.0,0.0
