Timestamp,x,y,r,g,b
0,86.88533,147.7,0.0,0.0,255.0
30,84.15466,149.748,0.0,0.0,255.0
60,81.424,151.796,0.0,0.0,255.0
90,78.69334,153.844,0.0,0.0,255.0
120,75.96267,155.892,0.0,0.0,255.0
150,73.232,157.94,0.0,0.0,255.0
180,70.501335,159.988,0.0,0.0,255.0
210,67.77067,162.036,0.0,0.0,255.0
240,65.04,164.084,0.0,0.0,255.0
270,62.309334,166.132,0.0,0.0,255.0
300,59.578667,168.18,0.0,0.0,255.0
330,56.848,170.228,0.0,0.0,255.0
360,54.117332,172.276,0.0,0.0,255.0
390,56.848,174.324,0.0,0.0,255.0
420,59.578667,176.372,0.0,0.0,255.0
450,62.309334,178.42,0.0,0.0,255.0
480,65.04,180.468,0.0,0.0,255.0
510,67.77067,182.516,0.0,0.0,255.0
540,70.501335,184.564,0.0,0.0,255.0
570,73.232,186.612,0.0,0.0,255.0
600,75.96267,188.66,0.0,0.0,255.0
630,78.69334,190.708,0.0,0.0,255.0
660,81.424,192.756,0.0,0.0,255.0
690,84.15466,194.804,0.0,0.0,255.0
720,86.88533,196.852,0.0,0.0,255.0
750,89.616,198.9,0.0,0.0,255.0
780,92.346664,200.948,0.0,0.0,255.0
810,95.07733,202.996,0.0,0.0,255.0
840,97.808,205.044,127.0,127.0,127.0
870,100.538666,207.092,127.0,127.0,127.0
900,103.26933,209.14,127.0,127.0,127.0
930,106.0,211.188,127.0,127.0,127.0
960,108.73067,213.236,127.0,127.0,127.0
990,111.461334,215.284,127.0,127.0,127.0
1020,114.192,217.332,127.0,127.0,127.0
1050,116.92267,219.38,127.0,127.0,127.0
1080,119.653336,221.428,127.0,127.0,127.0
1110,122.384,223.476,127.0,127.0,127.0
1140,125.11467,225.524,127.0,127.0,127.0
1170,127.84534,227.572,127.0,127.0,127.0
1200,130.576,229.62,127.0,127.0,127.0
1230,133.30667,231.668,127.0,127.0,127.0
1260,136.03734,233.716,127.0,127.0,127.0
1290,138.768,235.764,127.0,127.0,127.0
1320,141.49867,237.812,127.0,127.0,127.0
1350,144.22934,239.86,127.0,127.0,127.0
1380,146.96,241.908,127.0,127.0,127.0
1410,149.69067,243.956,127.0,127.0,127.0
1440,152.42134,246.004,127.0,127.0,127.0
