Timestamp,x,y,r,g,b
0,159.0,174.59221,127.0,127.0,127.0
50,161.816,172.03221,255.0,0.0,0.0
100,164.632,169.47221,255.0,0.0,0.0
150,167.448,166.9122,255.0,0.0,0.0
200,170.264,164.3522,255.0,0.0,0.0
250,173.08,161.7922,255.0,0.0,0.0
300,175.896,159.23221,255.0,0.0,0.0
350,178.712,156.67221,255.0,0.0,0.0
400,181.528,154.11221,255.0,0.0,0.0
450,184.344,151.5522,255.0,0.0,0.0
500,187.16,148.9922,255.0,0.0,0.0
550,189.976,146.4322,255.0,0.0,0.0
600,192.792,143.87221,255.0,0.0,0.0
650,195.608,141.31221,255.0,0.0,0.0
700,198.424,138.75221,255.0,0.0,0.0
750,201.24,136.19221,255.0,0.0,0.0
800,204.056,133.6322,255.0,0.0,0.0
850,206.872,131.0722,255.0,0.0,0.0
900,209.688,128.5122,255.0,0.0,0.0
950,212.504,125.95221,255.0,0.0,0.0
1000,215.32,123.392204,255.0,0.0,0.0
1050,218.136,120.83221,255.0,0.0,0.0
1100,220.952,118.27221,255.0,0.0,0.0
1150,223.768,115.712204,255.0,0.0,0.0
1200,226.584,113.15221,255.0,0.0,0.0
1250,229.4,110.59221,255.0,0.0,0.0
1300,232.216,108.03221,255.0,0.0,0.0
1350,235.032,105.472206,255.0,0.0,0.0
1400,237.848,102.91221,255.0,0.0,0.0
1450,240.664,100.35221,255.0,0.0,0.0
1500,243.48,97.792206,255.0,0.0,0.0
1550,246.296,95.23221,255.0,0.0,0.0
1600,243.48,92.67221,0.0,255.0,0.0
1650,240.664,90.112206,0.0,255.0,0.0
1700,237.848,87.55221,0.0,255.0,0.0
1750,235.032,84.99221,0.0,255.0,0.0
1800,232.216,82.432205,0.0,255.0,0.0
1850,229.4,79.87221,0.0,255.0,0.0
1900,226.584,77.31221,0.0,255.0,0.0
1950,223.768,74.752205,0.0,255.0,0.0
2000,220.952,72.19221,0.0,255.0,0.0
2050,218.136,69.63221,0.0,255.0,0.0
2100,215.32,67.072205,0.0,255.0,0.0
2150,212.504,64.51221,0.0,255.0,0.0
2200,209.688,61.95221,0.0,255.0,0.0
2250,206.872,59.39221,0.0,255.0,0.0
2300,204.056,56.832207,0.0,255.0,0.0
2350,201.24,54.27221,0.0,255.0,0.0
2400,198.424,51.712208,0.0,255.0,0.0
2450,195.608,49.152206,0.0,255.0,0.0
2500,192.792,46.59221,0.0,255.0,0.0
2550,189.976,44.032207,0.0,255.0,0.0
2600,187.16,41.472206,0.0,255.0,0.0
2650,184.344,38.91221,0.0,255.0,0.0
2700,181.528,36.352207,0.0,255.0,0.0
2750,178.712,33.79221,0.0,255.0,0.0
2800,175.896,31.232208,0.0,255.0,0.0
2850,173.08,28.672207,0.0,255.0,0.0
2900,170.264,26.112207,0.0,255.0,0.0
2950,167.448,23.552208,0.0,255.0,0.0
3000,164.632,20.992208,0.0,255.0,0.0
3050,161.816,18.432207,0.0,255.0,0.0
3100,159.0,15.872208,127.0,127.0,127.0
3150,156.184,13.312208,127.0,127.0,127.0
3200,153.368,10.752208,127.0,127.0,127.0
