Timestamp,x,y,r,g,b
0,210.55139,39.558884,255.0,0.0,0.0
40,213.75139,36.358887,0.0,255.0,0.0
80,216.95139,33.158886,0.0,255.0,0.0
120,220.15138,29.958885,0.0,255.0,0.0
160,223.35138,26.758886,0.0,255.0,0.0
200,226.55139,23.558886,0.0,255.0,0.0
240,229.75139,20.358885,0.0,255.0,0.0
280,232.95139,17.158886,0.0,255.0,0.0
320,236.15138,13.958885,0.0,255.0,0.0
360,239.35138,10.758885,0.0,255.0,0.0
400,242.55139,7.5588856,0.0,255.0,0.0
440,245.75139,10.758885,0.0,0.0,255.0
480,248.95139,13.958885,0.0,0.0,255.0
520,245.75139,17.158886,255.0,0.0,0.0
560,242.55139,20.358885,255.0,0.0,0.0
600,239.35138,23.558886,255.0,0.0,0.0
640,236.15138,26.758886,255.0,0.0,0.0
680,232.95139,29.958885,255.0,0.0,0.0
720,229.75139,33.158886,255.0,0.0,0.0
760,226.55139,36.358887,255.0,0.0,0.0
800,223.35138,39.558884,255.0,0.0,0.0
840,220.15138,42.758884,255.0,0.0,0.0
880,216.95139,45.958885,255.0,0.0,0.0
920,213.75139,49.158886,255.0,0.0,0.0
960,210.55139,52.358887,255.0,0.0,0.0
1000,207.35138,55.558884,255.0,0.0,0.0
1040,204.15138,58.758884,255.0,0.0,0.0
1080,200.95139,61.958885,255.0,0.0,0.0
1120,197.75139,65.15888,255.0,0.0,0.0
1160,194.55139,68.35889,255.0,0.0,0.0
1200,191.35138,71.55888,255.0,0.0,0.0
1240,188.15138,74.75889,255.0,0.0,0.0
1280,184.95139,77.958885,255.0,0.0,0.0
1320,181.75139,81.15888,255.0,0.0,0.0
1360,178.55139,84.35889,0.0,255.0,0.0
1400,175.35138,87.55888,0.0,255.0,0.0
1440,172.15138,90.75889,0.0,255.0,0.0
1480,168.95139,93.958885,0.0,255.0,0.0
1520,165.75139,97.15888,0.0,255.0,0.0
1560,162.55139,100.35889,0.0,255.0,0.0
1600,159.35138,103.55888,0.0,255.0,0.0
1640,156.15138,106.75889,0.0,255.0,0.0
1680,152.95139,109.958885,0.0,255.0,0.0
1720,149.75139,113.15888,0.0,255.0,0.0
