Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,54.808,217.28125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,57.624,214.20924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,60.44,211.13725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,63.256,208.06525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,66.072,204.99324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,68.888,201.92125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,71.704,198.84924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,74.52,195.77725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,77.336,192.70525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,80.152,189.63324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,82.968,186.56125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,85.784,183.48924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,88.6,180.41725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,91.416,177.34525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,94.232,174.27324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,97.048,171.20125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,99.864,168.12924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,102.68,165.05725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,105.496,161.98524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,108.312,158.91325,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,111.128,155.84125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,113.944,152.76924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,116.76,149.69725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,119.576,146.62524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,122.392,143.55325,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,125.208,140.48125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,128.024,137.40924,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,130.84,134.33725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,133.656,131.26524,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,136.472,128.19325,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,139.288,125.12125,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,142.104,122.04925,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,144.92,118.97725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,147.736,115.90525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,150.552,112.833244,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,153.368,109.761246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,156.184,106.68925,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,159.0,103.61725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,161.816,100.54525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,164.632,97.47324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,167.448,94.401245,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,170.264,91.32925,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,173.08,88.25725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,175.896,85.18525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,178.712,82.11324,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,181.528,79.041245,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,184.344,75.969246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,187.16,72.89725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,189.976,69.82525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,192.792,66.75325,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,195.608,63.681248,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,198.424,60.609245,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,201.24,57.537247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,204.056,54.46525,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,206.872,51.393246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2750,209.688,48.321247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2800,212.504,45.24925,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,215.32,42.177246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2900,218.136,39.105247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2950,220.952,36.033245,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,223.768,32.961246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,226.584,29.889246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,229.4,26.817247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,232.216,23.745247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,235.032,20.673246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,237.848,17.601246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,240.664,14.529246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,243.48,11.457247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,246.296,8.385246,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,243.48,11.457247,255.0,0.0,0.0,1.0,0.0,1.0,0.0
3500,240.664,14.529246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,237.848,17.601246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,235.032,20.673246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,232.216,23.745247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,229.4,26.817247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,226.584,29.889246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,223.768,32.961246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,220.952,36.033245,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,218.136,39.105247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,215.32,42.177246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,212.504,45.24925,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,209.688,48.321247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,206.872,51.393246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,204.056,54.46525,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,201.24,57.537247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,198.424,60.609245,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,195.608,63.681248,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,192.792,66.75325,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,189.976,69.82525,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,187.16,72.89725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,184.344,75.969246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,181.528,79.041245,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,178.712,82.11324,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,175.896,85.18525,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,173.08,88.25725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,170.264,91.32925,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,167.448,94.401245,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,164.632,97.47324,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,161.816,100.54525,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,159.0,103.61725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,156.184,106.68925,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,153.368,109.761246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,150.552,112.833244,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,147.736,115.90525,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,144.92,118.97725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,142.104,122.04925,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,139.288,125.12125,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,136.472,128.19325,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,133.656,131.26524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,130.84,134.33725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,128.024,137.40924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,125.208,140.48125,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,122.392,143.55325,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,119.576,146.62524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,116.76,149.69725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,113.944,152.76924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,111.128,155.84125,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,108.312,158.91325,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,105.496,161.98524,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,102.68,165.05725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,99.864,168.12924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,97.048,171.20125,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,94.232,174.27324,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,91.416,177.34525,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,88.6,180.41725,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,85.784,183.48924,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,82.968,186.56125,255.0,0.0,0.0,0.0,0.0,0.0,0.0
