Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,150.936,190.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,148.248,193.82,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,145.56,196.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,142.872,199.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,140.184,202.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,137.496,205.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,134.808,208.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,132.12,211.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,129.432,213.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,126.744,216.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,124.056,219.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,121.368,222.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,118.68,225.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,115.992,228.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,113.304,231.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,110.616,234.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,107.928,237.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,105.24,239.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,102.552,242.78,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,99.864,245.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,97.176,248.54,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,94.488,245.66,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1100,91.8,242.78,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,89.112,239.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,86.424,237.02,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,83.736,234.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,81.048,231.26,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,78.36,228.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,75.672,225.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,72.984,222.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,70.296,219.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,67.608,216.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,64.92,213.98,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,62.232,211.1,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,59.544,208.22,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,56.856,205.34,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,54.168,202.46,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,51.48,199.58,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,48.792,196.7,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,46.104,193.82,0.0,0.0,255.0,0.0,0.0,0.0,1.0
