Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,108.288,220.33247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,105.472,217.77246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,102.656,215.21246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,99.84,212.65247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,97.024,210.09247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,94.208,207.53247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,91.392,204.97247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,88.576,202.41246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,85.76,199.85246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,82.944,197.29247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,80.128,194.73247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,77.312,192.17247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,74.496,189.61247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,71.68,187.05247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,68.864,184.49246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,66.048,181.93246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,63.232,179.37247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,60.416,176.81247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,57.6,174.25247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,54.784,171.69247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,51.968,169.13246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,49.152,166.57246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,46.336,164.01247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,43.52,161.45247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,40.704,158.89247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,37.888,156.33247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,35.072,153.77246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,32.256,151.21246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,29.44,148.65247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,26.624,146.09247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,23.808,143.53247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,20.992,140.97247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,18.176,138.41246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,15.36,135.85246,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,12.544,133.29247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,9.728,130.73247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,12.544,128.17247,0.0,255.0,0.0,1.0,0.0,1.0,0.0
1850,15.36,125.612465,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,18.176,123.05247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,20.992,120.49247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,23.808,117.932465,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,26.624,115.37247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,29.44,112.81247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,32.256,110.252464,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,35.072,107.69247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,37.888,105.13247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,40.704,102.572464,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,43.52,100.01247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,46.336,97.45247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,49.152,94.89247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,51.968,92.332466,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,54.784,89.77247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,57.6,87.21247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,60.416,84.652466,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,63.232,82.09247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,66.048,79.53247,0.0,0.0,255.0,0.0,0.0,0.0,1.0
2800,68.864,76.972466,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2850,71.68,74.41247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2900,74.496,71.85247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2950,77.312,69.292465,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3000,80.128,66.73247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3050,82.944,64.17247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3100,85.76,61.61247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,88.576,59.052467,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,91.392,56.492466,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,94.208,53.93247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,97.024,51.372467,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,99.84,48.812466,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,102.656,46.25247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,105.472,43.692467,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,108.288,41.13247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,111.104,38.572468,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,113.92,36.012466,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3650,116.736,33.45247,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3700,119.552,30.892467,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3750,122.368,28.332468,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3800,125.184,25.772467,255.0,0.0,0.0,0.0,0.0,0.0,1.0
3850,128.0,23.212467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,130.816,20.652468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,133.632,18.092468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,136.448,15.532468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,139.264,12.972467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,142.08,10.412468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,144.896,7.8524675,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,147.712,10.412468,255.0,0.0,0.0,1.0,0.0,0.0,0.0
4250,150.528,12.972467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,153.344,15.532468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,156.16,18.092468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,158.976,20.652468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,161.792,23.212467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,164.608,25.772467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,167.424,28.332468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,170.24,30.892467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,173.056,33.45247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,175.872,36.012466,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,178.688,38.572468,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,181.504,41.13247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,184.32,43.692467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,187.136,46.25247,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,189.952,48.812466,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,192.768,51.372467,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,195.584,53.93247,0.0,255.0,0.0,0.0,0.0,0.0,1.0
5100,198.4,56.492466,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5150,201.216,59.052467,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5200,204.032,61.61247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5250,206.848,64.17247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5300,209.664,66.73247,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5350,212.48,69.292465,0.0,255.0,0.0,0.0,0.0,0.0,0.0
