Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,35.002666,132.258,0.0,255.0,0.0,0.0,0.0,0.0,0.0
30,37.733334,130.21,0.0,255.0,0.0,0.0,0.0,0.0,0.0
60,40.464,128.162,0.0,255.0,0.0,0.0,0.0,0.0,0.0
90,43.194668,126.114,0.0,255.0,0.0,0.0,0.0,0.0,0.0
120,45.925335,124.066,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,48.656,122.018,0.0,255.0,0.0,0.0,0.0,0.0,0.0
180,51.386665,119.97,0.0,255.0,0.0,0.0,0.0,0.0,0.0
210,54.117332,117.922,0.0,255.0,0.0,0.0,0.0,0.0,0.0
240,56.848,115.874,0.0,255.0,0.0,0.0,0.0,0.0,0.0
270,59.578667,113.826,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,62.309334,111.778,0.0,255.0,0.0,0.0,0.0,0.0,1.0
330,65.04,109.73,0.0,0.0,255.0,0.0,0.0,0.0,0.0
360,67.77067,107.682,0.0,0.0,255.0,0.0,0.0,0.0,0.0
390,70.501335,105.634,0.0,0.0,255.0,0.0,0.0,0.0,0.0
420,73.232,103.586,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,75.96267,101.538,0.0,0.0,255.0,0.0,0.0,0.0,0.0
480,78.69334,99.49,0.0,0.0,255.0,0.0,0.0,0.0,0.0
510,81.424,97.442,0.0,0.0,255.0,0.0,0.0,0.0,0.0
540,84.15466,95.394,0.0,0.0,255.0,0.0,0.0,0.0,0.0
570,86.88533,93.346,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,89.616,91.298,0.0,0.0,255.0,0.0,0.0,0.0,0.0
630,92.346664,89.25,0.0,0.0,255.0,0.0,0.0,0.0,0.0
660,95.07733,87.202,0.0,0.0,255.0,0.0,0.0,0.0,0.0
690,97.808,85.154,0.0,0.0,255.0,0.0,0.0,0.0,0.0
720,100.538666,83.106,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,103.26933,81.058,0.0,0.0,255.0,0.0,0.0,0.0,0.0
780,106.0,79.01,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,108.73067,76.962,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,111.461334,74.914,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,114.192,72.866,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,116.92267,70.818,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,119.653336,68.77,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,122.384,66.722,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,125.11467,64.674,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,127.84534,62.626,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,130.576,60.578,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,133.30667,58.53,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,136.03734,56.482,0.0,0.0,255.0,0.0,0.0,0.0,1.0
1140,138.768,54.434,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,141.49867,52.386,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,144.22934,50.338,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,146.96,48.29,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,149.69067,46.242,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,152.42134,44.194,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,155.152,42.146,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,157.88266,40.098,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,160.61333,38.05,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,163.344,36.002,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,166.07466,33.954,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,168.80533,31.906,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,171.536,29.858,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,174.26666,27.81,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,176.99733,25.762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,179.728,23.714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,182.45866,21.666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,185.18933,19.618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,187.92,17.57,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,190.65067,15.522,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,193.38133,13.474,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,196.112,11.426,255.0,0.0,0.0,1.0,0.0,0.0,0.0
1800,198.84267,9.378,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,201.57333,11.426,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,204.304,13.474,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,207.03467,15.522,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,209.76534,17.57,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,212.496,19.618,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,215.22667,21.666,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,217.95734,23.714,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,220.688,25.762,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,223.41867,27.81,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,226.14934,29.858,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,228.88,31.906,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,231.61067,33.954,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,234.34134,36.002,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,237.072,38.05,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,239.80267,40.098,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,242.53334,42.146,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,245.264,44.194,255.0,0.0,0.0,1.0,0.0,1.0,0.0
2340,247.99466,46.242,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2370,245.264,48.29,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,242.53334,50.338,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2430,239.80267,52.386,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2460,237.072,54.434,0.0,255.0,0.0,0.0,0.0,0.0,0.0
