Timestamp,x,y,r,g,b
0,151.188,179.232,0.0,255.0,0.0
30,148.45734,177.184,0.0,255.0,0.0
60,145.72667,175.136,0.0,255.0,0.0
90,142.996,173.088,0.0,255.0,0.0
120,140.26534,171.04,0.0,255.0,0.0
150,137.53467,168.992,0.0,255.0,0.0
180,134.804,166.944,0.0,255.0,0.0
210,132.07333,164.896,0.0,255.0,0.0
240,129.34267,162.848,0.0,255.0,0.0
270,126.612,160.8,0.0,255.0,0.0
300,123.88133,158.752,0.0,255.0,0.0
330,121.150665,156.704,0.0,255.0,0.0
360,118.42,154.656,0.0,255.0,0.0
390,115.68933,152.608,0.0,0.0,255.0
420,112.958664,150.56,0.0,0.0,255.0
450,110.228,148.512,0.0,0.0,255.0
480,107.49733,146.464,0.0,0.0,255.0
510,104.76667,144.416,0.0,0.0,255.0
540,102.036,142.368,0.0,0.0,255.0
570,99.305336,140.32,0.0,0.0,255.0
600,96.57467,138.272,0.0,0.0,255.0
630,93.844,136.224,0.0,0.0,255.0
660,91.113335,134.176,0.0,0.0,255.0
690,88.38267,132.128,0.0,0.0,255.0
720,85.652,130.08,0.0,0.0,255.0
750,82.92133,128.032,0.0,0.0,255.0
780,80.19067,125.984,0.0,0.0,255.0
810,77.46,123.936,0.0,0.0,255.0
840,74.72933,121.888,0.0,0.0,255.0
870,71.998665,119.84,0.0,0.0,255.0
900,69.268,117.792,0.0,0.0,255.0
930,66.53733,115.744,0.0,0.0,255.0
960,63.806667,113.696,0.0,0.0,255.0
990,61.076,111.648,0.0,0.0,255.0
1020,58.345333,109.6,0.0,0.0,255.0
1050,55.614666,107.552,0.0,0.0,255.0
1080,52.884,105.504,0.0,0.0,255.0
1110,50.15333,103.456,0.0,0.0,255.0
1140,47.42267,101.408,0.0,0.0,255.0
1170,44.692,99.36,0.0,0.0,255.0
1200,41.961334,97.312,0.0,0.0,255.0
1230,39.230667,95.264,0.0,0.0,255.0
1260,36.5,93.216,0.0,0.0,255.0
1290,33.769333,91.168,0.0,0.0,255.0
1320,31.038666,89.12,0.0,0.0,255.0
1350,28.308,87.072,0.0,0.0,255.0
1380,25.577333,85.024,0.0,0.0,255.0
1410,22.846666,82.976,0.0,0.0,255.0
1440,20.116,80.928,0.0,0.0,255.0
1470,17.385334,78.88,0.0,0.0,255.0
1500,14.654667,76.832,0.0,0.0,255.0
1530,11.924,74.784,0.0,0.0,255.0
1560,9.193334,72.736,255.0,0.0,0.0
1590,11.924,70.688,255.0,0.0,0.0
1620,14.654667,68.64,255.0,0.0,0.0
1650,17.385334,66.592,255.0,0.0,0.0
1680,20.116,64.544,255.0,0.0,0.0
1710,22.846666,62.496,255.0,0.0,0.0
1740,25.577333,60.448,255.0,0.0,0.0
1770,28.308,58.4,255.0,0.0,0.0
1800,31.038666,56.352,0.0,255.0,0.0
1830,33.769333,54.304,0.0,255.0,0.0
1860,36.5,52.256,0.0,255.0,0.0
1890,39.230667,50.208,0.0,255.0,0.0
1920,41.961334,48.16,0.0,255.0,0.0
1950,44.692,46.112,0.0,255.0,0.0
1980,47.42267,44.064,0.0,255.0,0.0
2010,50.15333,42.016,0.0,255.0,0.0
2040,52.884,39.968,0.0,255.0,0.0
2070,55.614666,37.92,0.0,255.0,0.0
2100,58.345333,35.872,0.0,255.0,0.0
2130,61.076,33.824,0.0,255.0,0.0
2160,63.806667,31.776,0.0,255.0,0.0
2190,66.53733,29.728,0.0,255.0,0.0
2220,69.268,27.68,0.0,255.0,0.0
2250,71.998665,25.632,0.0,255.0,0.0
2280,74.72933,23.584,0.0,255.0,0.0
2310,77.46,21.536,0.0,255.0,0.0
2340,80.19067,19.488,0.0,255.0,0.0
2370,82.92133,17.44,0.0,255.0,0.0
2400,85.652,15.392,0.0,255.0,0.0
2430,88.38267,13.344,0.0,255.0,0.0
2460,91.113335,11.296,0.0,255.0,0.0
2490,93.844,9.248,0.0,255.0,0.0
2520,96.57467,11.296,0.0,255.0,0.0
2550,99.305336,13.344,0.0,255.0,0.0
2580,102.036,15.392,0.0,255.0,0.0
2610,104.76667,17.44,0.0,255.0,0.0
2640,107.49733,19.488,0.0,255.0,0.0
2670,110.228,21.536,0.0,255.0,0.0
2700,112.958664,23.584,0.0,255.0,0.0
2730,115.68933,25.632,0.0,255.0,0.0
2760,118.42,27.68,0.0,255.0,0.0
2790,121.150665,29.728,0.0,255.0,0.0
2820,123.88133,31.776,0.0,255.0,0.0
2850,126.612,33.824,0.0,255.0,0.0
2880,129.34267,35.872,0.0,255.0,0.0
2910,132.07333,37.92,0.0,255.0,0.0
2940,134.804,39.968,0.0,255.0,0.0
2970,137.53467,42.016,0.0,255.0,0.0
3000,140.26534,44.064,0.0,255.0,0.0
3030,142.996,46.112,0.0,255.0,0.0
3060,145.72667,48.16,0.0,255.0,0.0
3090,148.45734,50.208,0.0,255.0,0.0
3120,151.188,52.256,0.0,255.0,0.0
3150,153.91867,54.304,0.0,255.0,0.0
3180,156.64934,56.352,0.0,255.0,0.0
3210,159.38,58.4,0.0,255.0,0.0
3240,162.11067,60.448,0.0,255.0,0.0
3270,164.84134,62.496,0.0,255.0,0.0
3300,167.572,64.544,0.0,255.0,0.0
3330,170.30267,66.592,0.0,255.0,0.0
3360,173.03334,68.64,0.0,255.0,0.0
3390,175.764,70.688,0.0,255.0,0.0
3420,178.49466,72.736,0.0,255.0,0.0
3450,181.22533,74.784,0.0,255.0,0.0
3480,183.956,76.832,0.0,255.0,0.0
3510,186.68666,78.88,0.0,255.0,0.0
3540,189.41733,80.928,0.0,255.0,0.0
3570,192.148,82.976,0.0,255.0,0.0
