Timestamp,x,y,r,g,b
0,198.84267,152.41086,0.0,255.0,0.0
30,196.112,150.36285,0.0,255.0,0.0
60,193.38133,148.31485,0.0,255.0,0.0
90,190.65067,146.26686,0.0,255.0,0.0
120,187.92,144.21886,0.0,255.0,0.0
150,185.18933,142.17085,0.0,255.0,0.0
180,182.45866,140.12286,0.0,255.0,0.0
210,179.728,138.07486,0.0,255.0,0.0
240,176.99733,136.02686,0.0,255.0,0.0
270,174.26666,133.97885,0.0,255.0,0.0
300,171.536,131.93086,0.0,255.0,0.0
330,168.80533,129.88286,0.0,255.0,0.0
360,166.07466,127.834854,0.0,255.0,0.0
390,163.344,125.78686,0.0,255.0,0.0
420,160.61333,123.73885,0.0,255.0,0.0
450,157.88266,121.69086,127.0,127.0,127.0
480,155.152,119.64286,127.0,127.0,127.0
510,152.42134,117.59486,127.0,127.0,127.0
540,149.69067,115.54686,127.0,127.0,127.0
570,146.96,113.498856,127.0,127.0,127.0
600,144.22934,111.45086,127.0,127.0,127.0
630,141.49867,109.402855,127.0,127.0,127.0
660,138.768,107.35486,127.0,127.0,127.0
690,136.03734,105.306854,127.0,127.0,127.0
720,133.30667,103.25886,127.0,127.0,127.0
750,130.576,101.21085,127.0,127.0,127.0
780,127.84534,99.16286,127.0,127.0,127.0
810,125.11467,97.11486,127.0,127.0,127.0
840,122.384,95.06686,127.0,127.0,127.0
870,119.653336,93.01886,127.0,127.0,127.0
900,116.92267,90.970856,127.0,127.0,127.0
930,114.192,88.92286,127.0,127.0,127.0
960,111.461334,86.874855,127.0,127.0,127.0
990,108.73067,84.82686,127.0,127.0,127.0
1020,106.0,82.778854,127.0,127.0,127.0
1050,103.26933,80.73086,127.0,127.0,127.0
1080,100.538666,78.68285,127.0,127.0,127.0
1110,97.808,76.63486,127.0,127.0,127.0
1140,95.07733,74.58686,0.0,255.0,0.0
1170,92.346664,72.53886,0.0,255.0,0.0
1200,89.616,70.49086,0.0,255.0,0.0
1230,86.88533,68.442856,0.0,255.0,0.0
1260,84.15466,66.39486,0.0,255.0,0.0
1290,81.424,64.346855,0.0,255.0,0.0
1320,78.69334,62.29886,0.0,255.0,0.0
1350,75.96267,60.25086,0.0,255.0,0.0
1380,73.232,58.202858,0.0,255.0,0.0
1410,70.501335,56.154858,0.0,255.0,0.0
1440,67.77067,54.106857,0.0,255.0,0.0
1470,65.04,52.058857,0.0,255.0,0.0
1500,62.309334,50.010857,0.0,255.0,0.0
1530,59.578667,47.962856,0.0,255.0,0.0
1560,56.848,45.914856,0.0,255.0,0.0
1590,54.117332,43.866856,0.0,255.0,0.0
1620,51.386665,41.818855,0.0,255.0,0.0
1650,48.656,39.77086,0.0,255.0,0.0
1680,45.925335,37.72286,0.0,255.0,0.0
1710,43.194668,35.67486,0.0,255.0,0.0
1740,40.464,33.626858,0.0,255.0,0.0
1770,37.733334,31.578857,0.0,255.0,0.0
1800,35.002666,29.530857,0.0,255.0,0.0
1830,32.272,27.482857,0.0,255.0,0.0
1860,29.541334,25.434856,0.0,255.0,0.0
1890,26.810667,23.386858,0.0,255.0,0.0
1920,24.08,21.338858,0.0,255.0,0.0
1950,21.349333,19.290857,0.0,255.0,0.0
1980,18.618668,17.242857,0.0,255.0,0.0
2010,15.8880005,15.194858,0.0,255.0,0.0
2040,13.157333,13.146857,0.0,255.0,0.0
2070,10.426666,11.098857,0.0,255.0,0.0
2100,7.696,9.050858,0.0,255.0,0.0
2130,10.426666,11.098857,0.0,255.0,0.0
2160,13.157333,13.146857,0.0,255.0,0.0
2190,15.8880005,15.194858,0.0,255.0,0.0
2220,18.618668,17.242857,0.0,255.0,0.0
2250,21.349333,19.290857,0.0,255.0,0.0
2280,24.08,21.338858,0.0,255.0,0.0
2310,26.810667,23.386858,0.0,255.0,0.0
2340,29.541334,25.434856,0.0,255.0,0.0
2370,32.272,27.482857,0.0,255.0,0.0
2400,35.002666,29.530857,0.0,255.0,0.0
2430,37.733334,31.578857,0.0,255.0,0.0
2460,40.464,33.626858,0.0,255.0,0.0
2490,43.194668,35.67486,0.0,255.0,0.0
2520,45.925335,37.72286,0.0,255.0,0.0
2550,48.656,39.77086,0.0,255.0,0.0
2580,51.386665,41.818855,0.0,255.0,0.0
2610,54.117332,43.866856,0.0,255.0,0.0
2640,56.848,45.914856,0.0,255.0,0.0
2670,59.578667,47.962856,0.0,255.0,0.0
2700,62.309334,50.010857,0.0,255.0,0.0
2730,65.04,52.058857,0.0,255.0,0.0
2760,67.77067,54.106857,0.0,255.0,0.0
2790,70.501335,56.154858,0.0,255.0,0.0
2820,73.232,58.202858,0.0,255.0,0.0
2850,75.96267,60.25086,0.0,255.0,0.0
2880,78.69334,62.29886,0.0,255.0,0.0
2910,81.424,64.346855,0.0,255.0,0.0
2940,84.15466,66.39486,0.0,255.0,0.0
2970,86.88533,68.442856,0.0,255.0,0.0
3000,89.616,70.49086,0.0,255.0,0.0
3030,92.346664,72.53886,0.0,255.0,0.0
3060,95.07733,74.58686,0.0,255.0,0.0
3090,97.808,76.63486,127.0,127.0,127.0
3120,100.538666,78.68285,127.0,127.0,127.0
3150,103.26933,80.73086,127.0,127.0,127.0
3180,106.0,82.778854,127.0,127.0,127.0
3210,108.73067,84.82686,127.0,127.0,127.0
3240,111.461334,86.874855,127.0,127.0,127.0
3270,114.192,88.92286,127.0,127.0,127.0
3300,116.92267,90.970856,127.0,127.0,127.0
3330,119.653336,93.01886,127.0,127.0,127.0
3360,122.384,95.06686,127.0,127.0,127.0
3390,125.11467,97.11486,127.0,127.0,127.0
3420,127.84534,99.16286,127.0,127.0,127.0
3450,130.576,101.21085,127.0,127.0,127.0
3480,133.30667,103.25886,127.0,127.0,127.0
3510,136.03734,105.306854,127.0,127.0,127.0
3540,138.768,107.35486,127.0,127.0,127.0
3570,141.49867,109.402855,127.0,127.0,127.0
3600,144.22934,111.45086,127.0,127.0,127.0
3630,146.96,113.498856,127.0,127.0,127.0
3660,149.69067,115.54686,127.0,127.0,127.0
3690,152.42134,117.59486,127.0,127.0,127.0
3720,155.152,119.64286,127.0,127.0,127.0
3750,157.88266,117.59486,127.0,127.0,127.0
3780,160.61333,115.54686,0.0,255.0,0.0
3810,163.344,113.498856,0.0,255.0,0.0
3840,166.07466,111.45086,0.0,255.0,0.0
3870,168.80533,109.402855,0.0,255.0,0.0
3900,171.536,107.35486,0.0,255.0,0.0
3930,174.26666,105.306854,0.0,255.0,0.0
3960,176.99733,103.25886,0.0,255.0,0.0
3990,179.728,101.21085,0.0,255.0,0.0
4020,182.45866,99.16286,0.0,255.0,0.0
4050,185.18933,97.11486,0.0,255.0,0.0
4080,187.92,95.06686,0.0,255.0,0.0
4110,190.65067,93.01886,0.0,255.0,0.0
4140,193.38133,90.970856,0.0,255.0,0.0
4170,196.112,88.92286,0.0,255.0,0.0
4200,198.84267,86.874855,0.0,255.0,0.0
4230,201.57333,84.82686,0.0,255.0,0.0
4260,204.304,82.778854,0.0,255.0,0.0
4290,207.03467,80.73086,0.0,255.0,0.0
4320,209.76534,78.68285,0.0,255.0,0.0
4350,212.496,76.63486,0.0,255.0,0.0
4380,215.22667,74.58686,0.0,255.0,0.0
4410,217.95734,72.53886,0.0,255.0,0.0
4440,220.688,70.49086,0.0,255.0,0.0
4470,223.41867,68.442856,0.0,255.0,0.0
4500,226.14934,66.39486,0.0,255.0,0.0
4530,228.88,64.346855,0.0,255.0,0.0
4560,231.61067,62.29886,0.0,255.0,0.0
4590,234.34134,60.25086,0.0,255.0,0.0
4620,237.072,58.202858,0.0,255.0,0.0
4650,239.80267,56.154858,0.0,255.0,0.0
4680,242.53334,54.106857,0.0,255.0,0.0
4710,245.264,52.058857,0.0,255.0,0.0
4740,247.99466,50.010857,0.0,255.0,0.0
4770,245.264,47.962856,0.0,255.0,0.0
4800,242.53334,45.914856,0.0,255.0,0.0
4830,239.80267,43.866856,0.0,255.0,0.0
4860,237.072,41.818855,0.0,255.0,0.0
4890,234.34134,39.77086,0.0,255.0,0.0
4920,231.61067,37.72286,0.0,255.0,0.0
4950,228.88,35.67486,0.0,255.0,0.0
4980,226.14934,33.626858,0.0,255.0,0.0
5010,223.41867,31.578857,0.0,255.0,0.0
5040,220.688,29.530857,0.0,255.0,0.0
5070,217.95734,27.482857,0.0,255.0,0.0
5100,215.22667,25.434856,0.0,255.0,0.0
5130,212.496,23.386858,0.0,255.0,0.0
5160,209.76534,21.338858,0.0,255.0,0.0
5190,207.03467,19.290857,0.0,255.0,0.0
5220,204.304,17.242857,0.0,255.0,0.0
5250,201.57333,15.194858,0.0,255.0,0.0
5280,198.84267,13.146857,0.0,255.0,0.0
5310,196.112,11.098857,0.0,255.0,0.0
5340,193.38133,9.050858,0.0,255.0,0.0
5370,190.65067,11.098857,0.0,0.0,255.0
5400,187.92,13.146857,0.0,0.0,255.0
5430,185.18933,15.194858,0.0,0.0,255.0
5460,182.45866,17.242857,0.0,0.0,255.0
5490,179.728,19.290857,0.0,0.0,255.0
5520,176.99733,21.338858,0.0,0.0,255.0
5550,174.26666,23.386858,0.0,0.0,255.0
5580,171.536,25.434856,0.0,0.0,255.0
5610,168.80533,27.482857,0.0,0.0,255.0
5640,166.07466,29.530857,0.0,0.0,255.0
5670,163.344,31.578857,0.0,0.0,255.0
5700,160.61333,33.626858,0.0,0.0,255.0
5730,157.88266,35.67486,127.0,127.0,127.0
5760,155.152,37.72286,127.0,127.0,127.0
5790,152.42134,39.77086,127.0,127.0,127.0
5820,149.69067,41.818855,127.0,127.0,127.0
5850,146.96,43.866856,127.0,127.0,127.0
5880,144.22934,45.914856,127.0,127.0,127.0
5910,141.49867,47.962856,127.0,127.0,127.0
5940,138.768,50.010857,127.0,127.0,127.0
5970,136.03734,52.058857,127.0,127.0,127.0
6000,133.30667,54.106857,127.0,127.0,127.0
6030,130.576,56.154858,127.0,127.0,127.0
6060,127.84534,58.202858,127.0,127.0,127.0
6090,125.11467,60.25086,127.0,127.0,127.0
6120,122.384,62.29886,127.0,127.0,127.0
6150,119.653336,64.346855,127.0,127.0,127.0
6180,116.92267,66.39486,127.0,127.0,127.0
6210,114.192,68.442856,127.0,127.0,127.0
6240,111.461334,70.49086,127.0,127.0,127.0
6270,108.73067,72.53886,127.0,127.0,127.0
6300,106.0,74.58686,127.0,127.0,127.0
6330,103.26933,76.63486,127.0,127.0,127.0
6360,100.538666,78.68285,127.0,127.0,127.0
6390,97.808,80.73086,127.0,127.0,127.0
6420,95.07733,82.778854,0.0,0.0,255.0
6450,92.346664,84.82686,0.0,0.0,255.0
6480,89.616,86.874855,0.0,0.0,255.0
6510,86.88533,88.92286,0.0,0.0,255.0
6540,84.15466,90.970856,0.0,0.0,255.0
6570,81.424,93.01886,0.0,0.0,255.0
6600,78.69334,95.06686,0.0,0.0,255.0
6630,75.96267,97.11486,0.0,0.0,255.0
6660,73.232,99.16286,0.0,0.0,255.0
6690,70.501335,101.21085,0.0,0.0,255.0
