Timestamp,x,y,r,g,b
0,201.24,83.74,0.0,0.0,255.0
50,204.056,81.18,0.0,0.0,255.0
100,206.872,78.62,0.0,0.0,255.0
150,209.688,76.06,0.0,0.0,255.0
200,212.504,73.5,0.0,0.0,255.0
250,215.32,70.94,0.0,0.0,255.0
300,218.136,68.38,0.0,0.0,255.0
350,220.952,65.82,0.0,0.0,255.0
400,223.768,63.26,0.0,0.0,255.0
450,226.584,60.7,0.0,0.0,255.0
500,229.4,58.14,0.0,0.0,255.0
550,232.216,55.58,0.0,0.0,255.0
600,235.032,53.02,0.0,0.0,255.0
650,237.848,50.46,0.0,0.0,255.0
700,240.664,47.9,0.0,0.0,255.0
750,243.48,45.34,0.0,0.0,255.0
800,246.296,42.78,0.0,0.0,255.0
850,243.48,40.22,0.0,0.0,255.0
900,240.664,37.66,0.0,0.0,255.0
950,237.848,35.1,0.0,0.0,255.0
1000,235.032,32.54,0.0,0.0,255.0
1050,232.216,29.98,0.0,0.0,255.0
1100,229.4,27.42,0.0,0.0,255.0
1150,226.584,24.86,0.0,0.0,255.0
1200,223.768,22.3,0.0,0.0,255.0
1250,220.952,19.74,0.0,0.0,255.0
1300,218.136,17.18,0.0,0.0,255.0
1350,215.32,14.62,0.0,0.0,255.0
1400,212.504,12.06,0.0,0.0,255.0
1450,209.688,9.5,0.0,0.0,255.0
1500,206.872,12.06,0.0,0.0,255.0
1550,204.056,14.62,0.0,0.0,255.0
1600,201.24,17.18,0.0,0.0,255.0
1650,198.424,19.74,0.0,0.0,255.0
1700,195.608,22.3,0.0,0.0,255.0
1750,192.792,24.86,0.0,0.0,255.0
1800,189.976,27.42,0.0,0.0,255.0
1850,187.16,29.98,0.0,0.0,255.0
1900,184.344,32.54,0.0,0.0,255.0
1950,181.528,35.1,0.0,0.0,255.0
2000,178.712,37.66,0.0,0.0,255.0
2050,175.896,40.22,0.0,0.0,255.0
2100,173.08,42.78,0.0,0.0,255.0
2150,170.264,45.34,0.0,0.0,255.0
2200,167.448,47.9,0.0,0.0,255.0
2250,164.632,50.46,0.0,0.0,255.0
2300,161.816,53.02,0.0,0.0,255.0
2350,159.0,55.58,127.0,127.0,127.0
2400,156.184,58.14,127.0,127.0,127.0
2450,153.368,60.7,127.0,127.0,127.0
2500,150.552,63.26,127.0,127.0,127.0
2550,147.736,65.82,127.0,127.0,127.0
2600,144.92,68.38,127.0,127.0,127.0
2650,142.104,70.94,127.0,127.0,127.0
2700,139.288,73.5,127.0,127.0,127.0
2750,136.472,76.06,127.0,127.0,127.0
2800,133.656,78.62,127.0,127.0,127.0
2850,130.84,81.18,127.0,127.0,127.0
2900,128.024,83.74,127.0,127.0,127.0
2950,125.208,86.3,127.0,127.0,127.0
3000,122.392,88.86,127.0,127.0,127.0
3050,119.576,91.42,127.0,127.0,127.0
3100,116.76,93.98,127.0,127.0,127.0
3150,113.944,96.54,127.0,127.0,127.0
3200,111.128,99.1,127.0,127.0,127.0
3250,108.312,101.66,127.0,127.0,127.0
3300,105.496,104.22,127.0,127.0,127.0
3350,102.68,106.78,127.0,127.0,127.0
3400,99.864,109.34,127.0,127.0,127.0
3450,97.048,111.9,127.0,127.0,127.0
3500,94.232,114.46,0.0,255.0,0.0
3550,91.416,117.02,0.0,255.0,0.0
3600,88.6,119.58,0.0,255.0,0.0
3650,85.784,122.14,0.0,255.0,0.0
3700,82.968,124.7,0.0,255.0,0.0
3750,80.152,127.26,0.0,255.0,0.0
3800,77.336,129.82,0.0,255.0,0.0
3850,74.52,132.38,0.0,255.0,0.0
3900,71.704,134.94,0.0,255.0,0.0
3950,68.888,137.5,0.0,255.0,0.0
4000,66.072,140.06,0.0,255.0,0.0
4050,63.256,142.62,0.0,255.0,0.0
4100,60.44,145.18,0.0,255.0,0.0
4150,57.624,147.74,0.0,255.0,0.0
4200,54.808,150.3,0.0,255.0,0.0
