Timestamp,x,y,r,g,b
0,65.349335,120.93667,0.0,0.0,255.0
30,62.618668,117.52333,0.0,0.0,255.0
60,59.888,114.11,0.0,0.0,255.0
90,57.157333,110.69666,0.0,0.0,255.0
120,54.426666,107.28333,0.0,0.0,255.0
150,51.696,103.87,0.0,0.0,255.0
180,48.965332,100.456665,0.0,0.0,255.0
210,46.234665,97.043335,0.0,0.0,255.0
240,43.504,93.63,0.0,0.0,255.0
270,40.773335,90.21667,0.0,0.0,255.0
300,38.042667,86.80334,0.0,0.0,255.0
330,35.312,83.39,0.0,0.0,255.0
360,32.581333,79.97667,0.0,0.0,255.0
390,29.850666,76.56333,0.0,0.0,255.0
420,27.12,73.15,0.0,0.0,255.0
450,24.389334,69.736664,0.0,0.0,255.0
480,21.658667,66.32333,0.0,0.0,255.0
510,18.928,62.91,0.0,0.0,255.0
540,16.197332,59.496666,0.0,0.0,255.0
570,13.466666,56.083332,0.0,0.0,255.0
600,10.736,52.67,0.0,0.0,255.0
630,8.005333,49.256668,255.0,0.0,0.0
660,10.736,45.843334,255.0,0.0,0.0
690,13.466666,42.43,255.0,0.0,0.0
720,16.197332,39.016666,255.0,0.0,0.0
750,18.928,35.603333,255.0,0.0,0.0
780,21.658667,32.19,255.0,0.0,0.0
810,24.389334,28.776667,255.0,0.0,0.0
840,27.12,25.363333,255.0,0.0,0.0
870,29.850666,21.95,255.0,0.0,0.0
900,32.581333,18.536667,255.0,0.0,0.0
930,35.312,15.123333,255.0,0.0,0.0
960,38.042667,11.71,255.0,0.0,0.0
990,40.773335,8.296667,255.0,0.0,0.0
1020,43.504,11.71,255.0,0.0,0.0
1050,46.234665,15.123333,255.0,0.0,0.0
1080,48.965332,18.536667,255.0,0.0,0.0
1110,51.696,21.95,0.0,255.0,0.0
1140,54.426666,25.363333,0.0,255.0,0.0
1170,57.157333,28.776667,0.0,255.0,0.0
1200,59.888,32.19,0.0,255.0,0.0
1230,62.618668,35.603333,0.0,255.0,0.0
1260,65.349335,39.016666,0.0,255.0,0.0
1290,68.08,42.43,0.0,255.0,0.0
1320,70.81067,45.843334,0.0,255.0,0.0
1350,73.541336,49.256668,0.0,255.0,0.0
1380,76.272,52.67,0.0,255.0,0.0
1410,79.00267,56.083332,0.0,255.0,0.0
1440,81.73333,59.496666,0.0,255.0,0.0
1470,84.464,62.91,0.0,255.0,0.0
1500,87.194664,66.32333,0.0,255.0,0.0
1530,89.92533,69.736664,0.0,255.0,0.0
1560,92.656,73.15,0.0,255.0,0.0
1590,95.386665,76.56333,0.0,255.0,0.0
1620,98.11733,79.97667,127.0,127.0,127.0
1650,100.848,83.39,127.0,127.0,127.0
1680,103.57867,86.80334,127.0,127.0,127.0
1710,106.30933,90.21667,127.0,127.0,127.0
1740,109.04,93.63,127.0,127.0,127.0
1770,111.77067,97.043335,127.0,127.0,127.0
1800,114.501335,100.456665,127.0,127.0,127.0
1830,117.232,103.87,127.0,127.0,127.0
1860,119.96267,107.28333,127.0,127.0,127.0
1890,122.69334,110.69666,127.0,127.0,127.0
1920,125.424,114.11,127.0,127.0,127.0
1950,128.15466,117.52333,127.0,127.0,127.0
1980,130.88533,120.93667,127.0,127.0,127.0
2010,133.616,124.35,127.0,127.0,127.0
2040,136.34666,127.763336,127.0,127.0,127.0
2070,139.07733,131.17667,127.0,127.0,127.0
2100,141.808,134.59,127.0,127.0,127.0
2130,144.53867,138.00333,127.0,127.0,127.0
2160,147.26933,141.41667,127.0,127.0,127.0
2190,150.0,144.83,127.0,127.0,127.0
2220,152.73067,148.24333,127.0,127.0,127.0
2250,155.46133,151.65666,127.0,127.0,127.0
2280,158.192,155.07,127.0,127.0,127.0
2310,160.92267,158.48334,0.0,0.0,255.0
2340,163.65334,161.89667,0.0,0.0,255.0
2370,166.384,165.31,0.0,0.0,255.0
2400,169.11467,168.72333,0.0,0.0,255.0
2430,171.84534,172.13667,0.0,0.0,255.0
2460,174.576,175.55,0.0,0.0,255.0
2490,177.30667,178.96333,0.0,0.0,255.0
2520,180.03734,182.37666,0.0,0.0,255.0
2550,182.768,185.79,0.0,0.0,255.0
2580,185.49867,189.20334,0.0,0.0,255.0
2610,188.22934,192.61667,0.0,0.0,255.0
2640,190.96,196.03,0.0,0.0,255.0
2670,193.69067,199.44333,0.0,0.0,255.0
2700,196.42134,202.85667,0.0,0.0,255.0
2730,199.152,206.27,0.0,0.0,255.0
2760,201.88266,209.68333,0.0,0.0,255.0
2790,204.61333,213.09666,0.0,0.0,255.0
2820,207.344,216.51,0.0,0.0,255.0
2850,210.07466,219.92334,0.0,0.0,255.0
2880,212.80533,223.33667,0.0,0.0,255.0
2910,215.536,226.75,0.0,0.0,255.0
2940,218.26666,230.16333,0.0,0.0,255.0
2970,220.99733,233.57666,0.0,0.0,255.0
3000,223.728,236.99,0.0,0.0,255.0
3030,226.45866,240.40334,0.0,0.0,255.0
3060,229.18933,243.81667,0.0,0.0,255.0
3090,231.92,247.23,0.0,0.0,255.0
3120,234.65067,243.81667,0.0,0.0,255.0
3150,237.38133,240.40334,0.0,0.0,255.0
3180,240.112,236.99,0.0,0.0,255.0
3210,242.84267,233.57666,0.0,0.0,255.0
3240,245.57333,230.16333,0.0,0.0,255.0
3270,248.304,226.75,0.0,0.0,255.0
3300,245.57333,223.33667,0.0,0.0,255.0
3330,242.84267,219.92334,0.0,0.0,255.0
3360,240.112,216.51,0.0,0.0,255.0
3390,237.38133,213.09666,0.0,0.0,255.0
3420,234.65067,209.68333,0.0,0.0,255.0
3450,231.92,206.27,0.0,0.0,255.0
3480,229.18933,202.85667,0.0,0.0,255.0
3510,226.45866,199.44333,0.0,0.0,255.0
3540,223.728,196.03,0.0,0.0,255.0
3570,220.99733,192.61667,0.0,0.0,255.0
3600,218.26666,189.20334,0.0,0.0,255.0
3630,215.536,185.79,0.0,0.0,255.0
3660,212.80533,182.37666,0.0,0.0,255.0
3690,210.07466,178.96333,0.0,0.0,255.0
