Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,52.736,12.016327,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.048,9.136327,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,47.36,12.016327,0.0,255.0,0.0,1.0,0.0,1.0,0.0
150,44.672,14.896326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,41.984,17.776327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,39.296,20.656326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,36.608,23.536327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,33.92,26.416327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,31.232,29.296326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,28.544,32.176327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,25.856,35.056328,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,23.168,37.936325,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,20.48,40.816326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,17.792,43.696327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,15.104,46.57633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,12.416,49.456326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,9.728,52.336327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,12.416,55.216328,0.0,255.0,0.0,1.0,0.0,0.0,0.0
900,15.104,58.096325,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,17.792,60.976326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,20.48,63.856327,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,23.168,66.73633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,25.856,69.616325,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,28.544,72.49633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,31.232,75.37633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,33.92,78.256325,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,36.608,81.13633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,39.296,84.01633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,41.984,86.896324,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,44.672,89.77633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,47.36,92.65633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,50.048,95.53632,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,52.736,98.41633,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,55.424,101.296326,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,58.112,104.17632,0.0,255.0,0.0,0.0,0.0,0.0,0.0
