Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,67.432,196.98409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,64.744,199.86407,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,62.056,202.74408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,59.368,205.62408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,56.68,208.50407,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,53.992,211.38408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,51.304,214.26408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,48.616,217.14409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,45.928,220.02408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,43.24,222.90408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,40.552,225.78409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
550,37.864,228.66408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,35.176,231.54408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,32.488,234.42409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,29.8,237.30408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,27.112,240.18408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,24.424,243.06409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,21.736,245.94408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,19.048,248.82408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,16.36,245.94408,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1000,13.672,243.06409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,10.984,240.18408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,8.296,237.30408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,10.984,234.42409,0.0,255.0,0.0,1.0,0.0,0.0,0.0
1200,13.672,231.54408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,16.36,228.66408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,19.048,225.78409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,21.736,222.90408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,24.424,220.02408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,27.112,217.14409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,29.8,214.26408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,32.488,211.38408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,35.176,208.50407,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,37.864,205.62408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,40.552,202.74408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,43.24,199.86407,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,45.928,196.98409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,48.616,194.10408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,51.304,191.22408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,53.992,188.34409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,56.68,185.46408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,59.368,182.58408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,62.056,179.70409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,64.744,176.82408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,67.432,173.94408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,70.12,171.06409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,72.808,168.18408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,75.496,165.30408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,78.184,162.42409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,80.872,159.54408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,83.56,156.66408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,86.248,153.78409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,88.936,150.90408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,91.624,148.02408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,94.312,145.14409,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,97.0,142.26408,0.0,255.0,0.0,0.0,0.0,0.0,0.0
