Timestamp,x,y,r,g,b
0,18.618668,243.42978,255.0,0.0,0.0
30,21.349333,245.47778,255.0,0.0,0.0
60,24.08,247.52577,0.0,255.0,0.0
90,26.810667,245.47778,0.0,255.0,0.0
120,29.541334,243.42978,0.0,255.0,0.0
150,32.272,241.38177,0.0,255.0,0.0
180,35.002666,239.33377,0.0,255.0,0.0
210,37.733334,237.28578,0.0,255.0,0.0
240,40.464,235.23778,0.0,255.0,0.0
270,43.194668,233.18977,0.0,255.0,0.0
300,45.925335,231.14178,0.0,255.0,0.0
330,48.656,229.09378,0.0,255.0,0.0
360,51.386665,227.04578,0.0,255.0,0.0
390,54.117332,224.99777,0.0,255.0,0.0
420,56.848,222.94978,0.0,255.0,0.0
450,59.578667,220.90178,0.0,255.0,0.0
480,62.309334,218.85378,0.0,255.0,0.0
510,65.04,216.80577,0.0,255.0,0.0
540,67.77067,214.75778,0.0,255.0,0.0
570,70.501335,212.70978,0.0,255.0,0.0
600,73.232,210.66177,0.0,255.0,0.0
630,75.96267,208.61378,0.0,255.0,0.0
660,78.69334,206.56578,0.0,255.0,0.0
690,81.424,204.51778,0.0,255.0,0.0
720,84.15466,202.46977,0.0,255.0,0.0
750,86.88533,200.42178,0.0,255.0,0.0
780,89.616,198.37378,0.0,255.0,0.0
810,92.346664,196.32578,0.0,255.0,0.0
840,95.07733,194.27777,0.0,255.0,0.0
870,97.808,192.22978,127.0,127.0,127.0
900,100.538666,190.18178,127.0,127.0,127.0
930,103.26933,188.13377,127.0,127.0,127.0
960,106.0,186.08578,127.0,127.0,127.0
990,108.73067,184.03778,127.0,127.0,127.0
1020,111.461334,181.98978,127.0,127.0,127.0
1050,114.192,179.94177,127.0,127.0,127.0
1080,116.92267,177.89378,127.0,127.0,127.0
1110,119.653336,175.84578,127.0,127.0,127.0
1140,122.384,173.79778,127.0,127.0,127.0
1170,125.11467,171.74977,127.0,127.0,127.0
1200,127.84534,169.70178,127.0,127.0,127.0
1230,130.576,167.65378,127.0,127.0,127.0
1260,133.30667,165.60577,127.0,127.0,127.0
1290,136.03734,163.55779,127.0,127.0,127.0
1320,138.768,161.50978,127.0,127.0,127.0
1350,141.49867,159.46178,127.0,127.0,127.0
1380,144.22934,157.41377,127.0,127.0,127.0
1410,146.96,155.36578,127.0,127.0,127.0
1440,149.69067,153.31778,127.0,127.0,127.0
1470,152.42134,151.26978,127.0,127.0,127.0
1500,155.152,149.22177,127.0,127.0,127.0
1530,157.88266,147.17378,127.0,127.0,127.0
1560,160.61333,145.12578,0.0,0.0,255.0
1590,163.344,143.07777,0.0,0.0,255.0
1620,166.07466,141.02979,0.0,0.0,255.0
1650,168.80533,138.98178,0.0,0.0,255.0
1680,171.536,136.93378,0.0,0.0,255.0
1710,174.26666,134.88577,0.0,0.0,255.0
1740,176.99733,132.83778,0.0,0.0,255.0
1770,179.728,130.78978,0.0,0.0,255.0
1800,182.45866,128.74178,0.0,0.0,255.0
1830,185.18933,126.69378,255.0,0.0,0.0
1860,187.92,124.645775,255.0,0.0,0.0
1890,190.65067,122.59778,255.0,0.0,0.0
1920,193.38133,120.549774,255.0,0.0,0.0
1950,196.112,118.50178,255.0,0.0,0.0
1980,198.84267,116.45378,255.0,0.0,0.0
2010,201.57333,114.40578,255.0,0.0,0.0
2040,204.304,112.35778,255.0,0.0,0.0
2070,207.03467,110.30978,255.0,0.0,0.0
2100,209.76534,108.26178,255.0,0.0,0.0
2130,212.496,106.213776,255.0,0.0,0.0
2160,215.22667,104.16578,255.0,0.0,0.0
2190,217.95734,102.117775,255.0,0.0,0.0
2220,220.688,100.06978,255.0,0.0,0.0
2250,223.41867,98.021774,255.0,0.0,0.0
2280,226.14934,95.97378,255.0,0.0,0.0
2310,228.88,93.92578,255.0,0.0,0.0
