Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,185.344,27.636,0.0,0.0,255.0,0.0,0.0,0.0,0.0
30,188.07466,25.588,0.0,0.0,255.0,0.0,0.0,0.0,0.0
60,190.80533,23.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
90,193.536,21.492,0.0,0.0,255.0,0.0,0.0,0.0,0.0
120,196.26666,19.444,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,198.99733,17.396,0.0,0.0,255.0,0.0,0.0,0.0,0.0
180,201.728,15.348,0.0,0.0,255.0,0.0,0.0,0.0,0.0
210,204.45866,13.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
240,207.18933,11.252,0.0,0.0,255.0,1.0,0.0,1.0,0.0
270,209.92,9.204,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,212.65067,11.252,255.0,0.0,0.0,0.0,0.0,0.0,0.0
330,215.38133,13.3,255.0,0.0,0.0,0.0,0.0,0.0,0.0
360,218.112,15.348,255.0,0.0,0.0,0.0,0.0,0.0,0.0
390,220.84267,17.396,255.0,0.0,0.0,0.0,0.0,0.0,0.0
420,223.57333,19.444,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,226.304,21.492,255.0,0.0,0.0,0.0,0.0,0.0,0.0
480,229.03467,23.54,255.0,0.0,0.0,0.0,0.0,0.0,0.0
510,231.76534,25.588,255.0,0.0,0.0,0.0,0.0,0.0,0.0
540,234.496,27.636,255.0,0.0,0.0,0.0,0.0,0.0,0.0
570,237.22667,29.684,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,239.95734,31.732,255.0,0.0,0.0,0.0,0.0,0.0,0.0
630,242.688,33.78,255.0,0.0,0.0,0.0,0.0,0.0,0.0
660,245.41867,35.828,255.0,0.0,0.0,1.0,0.0,1.0,0.0
690,248.14934,37.876,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,245.41867,39.924,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,242.688,41.972,0.0,255.0,0.0,0.0,0.0,0.0,1.0
780,239.95734,44.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
810,237.22667,46.068,0.0,0.0,255.0,0.0,0.0,0.0,0.0
840,234.496,48.116,0.0,0.0,255.0,0.0,0.0,0.0,0.0
870,231.76534,50.164,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,229.03467,52.212,0.0,0.0,255.0,0.0,0.0,0.0,0.0
930,226.304,54.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
960,223.57333,56.308,0.0,0.0,255.0,0.0,0.0,0.0,0.0
990,220.84267,58.356,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,218.112,60.404,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,215.38133,62.452,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,212.65067,64.5,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,209.92,66.548,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,207.18933,68.596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1170,204.45866,70.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,201.728,72.692,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1230,198.99733,74.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1260,196.26666,76.788,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1290,193.536,78.836,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1320,190.80533,80.884,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,188.07466,82.932,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1380,185.344,84.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1410,182.61333,87.028,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1440,179.88266,89.076,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1470,177.152,91.124,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,174.42134,93.172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1530,171.69067,95.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1560,168.96,97.268,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1590,166.22934,99.316,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1620,163.49867,101.364,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,160.768,103.412,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1680,158.03734,105.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1710,155.30667,107.508,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1740,152.576,109.556,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1770,149.84534,111.604,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,147.11467,113.652,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1830,144.384,115.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1860,141.65334,117.748,0.0,0.0,255.0,0.0,0.0,0.0,0.0
