Timestamp,x,y,r,g,b
0,179.62666,159.76889,255.0,0.0,0.0
35,176.896,163.18222,255.0,0.0,0.0
70,174.16533,166.59555,255.0,0.0,0.0
105,171.43466,170.0089,255.0,0.0,0.0
140,168.704,173.42223,255.0,0.0,0.0
175,165.97333,176.83556,255.0,0.0,0.0
210,163.24266,180.24889,255.0,0.0,0.0
245,160.512,183.66222,255.0,0.0,0.0
280,157.78133,187.07556,255.0,0.0,0.0
315,155.05066,190.48889,255.0,0.0,0.0
350,152.32,193.90222,255.0,0.0,0.0
385,149.58934,197.31555,255.0,0.0,0.0
420,146.85867,200.72888,255.0,0.0,0.0
455,144.128,204.14223,255.0,0.0,0.0
490,141.39734,207.55556,255.0,0.0,0.0
525,138.66667,210.96889,255.0,0.0,0.0
560,135.936,214.38222,255.0,0.0,0.0
595,133.20534,217.79556,255.0,0.0,0.0
630,130.47467,221.2089,255.0,0.0,0.0
665,127.744,224.62222,255.0,0.0,0.0
700,125.013336,228.03555,255.0,0.0,0.0
735,122.28267,231.44888,255.0,0.0,0.0
770,119.552,234.86223,255.0,0.0,0.0
805,116.821335,238.27556,255.0,0.0,0.0
840,114.09067,241.68889,255.0,0.0,0.0
875,111.36,245.10222,255.0,0.0,0.0
910,108.62933,248.51555,0.0,255.0,0.0
945,105.89867,245.10222,0.0,255.0,0.0
980,103.168,241.68889,0.0,255.0,0.0
1015,100.43733,238.27556,0.0,255.0,0.0
1050,97.706665,234.86223,0.0,255.0,0.0
1085,94.976,231.44888,0.0,255.0,0.0
1120,92.24533,228.03555,0.0,255.0,0.0
1155,89.51466,224.62222,0.0,255.0,0.0
1190,86.784,221.2089,0.0,255.0,0.0
1225,84.05334,217.79556,0.0,255.0,0.0
1260,81.32267,214.38222,0.0,255.0,0.0
1295,78.592,210.96889,0.0,255.0,0.0
1330,75.861336,207.55556,0.0,255.0,0.0
1365,73.13067,204.14223,0.0,255.0,0.0
1400,70.4,200.72888,0.0,255.0,0.0
1435,67.669334,197.31555,0.0,255.0,0.0
1470,64.93867,193.90222,0.0,255.0,0.0
1505,62.208,190.48889,0.0,255.0,0.0
1540,59.477333,187.07556,0.0,255.0,0.0
1575,56.746666,183.66222,0.0,255.0,0.0
1610,54.016,180.24889,0.0,255.0,0.0
1645,51.28533,176.83556,0.0,255.0,0.0
1680,48.55467,173.42223,0.0,255.0,0.0
1715,45.824,170.0089,0.0,255.0,0.0
1750,43.093334,166.59555,0.0,255.0,0.0
1785,40.362667,163.18222,0.0,255.0,0.0
1820,37.632,159.76889,0.0,255.0,0.0
1855,34.901333,156.35556,0.0,255.0,0.0
1890,32.170666,152.94221,0.0,255.0,0.0
1925,29.44,149.52888,0.0,255.0,0.0
1960,26.709333,146.11555,0.0,255.0,0.0
1995,23.978666,142.70222,0.0,255.0,0.0
2030,21.248,139.2889,0.0,255.0,0.0
2065,18.517334,135.87555,0.0,255.0,0.0
2100,15.786667,132.46222,0.0,255.0,0.0
2135,13.056,129.04889,0.0,255.0,0.0
2170,10.325334,125.63556,0.0,255.0,0.0
2205,7.5946665,122.22222,0.0,255.0,0.0
2240,10.325334,118.80889,0.0,255.0,0.0
2275,13.056,115.39555,0.0,255.0,0.0
2310,15.786667,111.98222,0.0,255.0,0.0
2345,18.517334,108.568886,0.0,255.0,0.0
2380,21.248,105.155556,0.0,255.0,0.0
2415,23.978666,101.742226,0.0,255.0,0.0
2450,26.709333,98.32889,0.0,255.0,0.0
2485,29.44,94.91556,0.0,255.0,0.0
2520,32.170666,91.50222,0.0,255.0,0.0
2555,34.901333,88.08889,0.0,255.0,0.0
2590,37.632,84.67555,0.0,255.0,0.0
2625,40.362667,81.26222,0.0,255.0,0.0
2660,43.093334,77.84889,0.0,255.0,0.0
2695,45.824,74.435555,0.0,255.0,0.0
2730,48.55467,71.022224,0.0,255.0,0.0
2765,51.28533,67.60889,0.0,255.0,0.0
2800,54.016,64.19556,0.0,255.0,0.0
2835,56.746666,60.782223,0.0,255.0,0.0
2870,59.477333,57.36889,0.0,255.0,0.0
2905,62.208,53.955555,0.0,255.0,0.0
2940,64.93867,50.54222,0.0,255.0,0.0
2975,67.669334,47.128887,0.0,255.0,0.0
3010,70.4,43.715557,0.0,255.0,0.0
3045,73.13067,40.302223,0.0,255.0,0.0
3080,75.861336,36.88889,0.0,255.0,0.0
