Timestamp,x,y,r,g,b
0,80.152,9.5,0.0,255.0,0.0
50,77.336,12.572,0.0,0.0,255.0
100,74.52,15.644,0.0,0.0,255.0
150,71.704,18.716,0.0,0.0,255.0
200,68.888,21.788,0.0,0.0,255.0
250,66.072,24.86,0.0,0.0,255.0
300,63.256,27.932,0.0,0.0,255.0
350,60.44,31.004,0.0,0.0,255.0
400,57.624,34.076,0.0,0.0,255.0
450,54.808,37.148,0.0,0.0,255.0
500,51.992,40.22,0.0,0.0,255.0
550,49.176,43.292,0.0,0.0,255.0
600,46.36,46.364,0.0,0.0,255.0
650,43.544,49.436,0.0,0.0,255.0
700,40.728,52.508,0.0,0.0,255.0
750,37.912,55.58,0.0,0.0,255.0
800,35.096,58.652,0.0,0.0,255.0
850,32.28,61.724,0.0,0.0,255.0
900,29.464,64.796,0.0,0.0,255.0
950,26.648,67.868,0.0,0.0,255.0
1000,23.832,70.94,0.0,0.0,255.0
1050,21.016,74.012,0.0,0.0,255.0
1100,18.2,77.084,0.0,0.0,255.0
1150,15.384,80.156,0.0,0.0,255.0
1200,12.568,83.228,0.0,0.0,255.0
1250,9.752,86.3,0.0,0.0,255.0
1300,12.568,89.372,255.0,0.0,0.0
1350,15.384,92.444,255.0,0.0,0.0
1400,18.2,95.516,255.0,0.0,0.0
1450,21.016,98.588,255.0,0.0,0.0
1500,23.832,101.66,255.0,0.0,0.0
1550,26.648,104.732,255.0,0.0,0.0
1600,29.464,107.804,255.0,0.0,0.0
1650,32.28,110.876,255.0,0.0,0.0
1700,35.096,113.948,255.0,0.0,0.0
1750,37.912,117.02,255.0,0.0,0.0
1800,40.728,120.092,255.0,0.0,0.0
1850,43.544,123.164,255.0,0.0,0.0
1900,46.36,126.236,255.0,0.0,0.0
1950,49.176,129.308,255.0,0.0,0.0
2000,51.992,132.38,255.0,0.0,0.0
2050,54.808,135.452,255.0,0.0,0.0
2100,57.624,138.524,255.0,0.0,0.0
2150,60.44,141.596,255.0,0.0,0.0
2200,63.256,144.668,0.0,255.0,0.0
2250,66.072,147.74,0.0,255.0,0.0
2300,68.888,150.812,0.0,255.0,0.0
2350,71.704,153.884,0.0,255.0,0.0
2400,74.52,156.956,0.0,255.0,0.0
2450,77.336,160.028,0.0,255.0,0.0
2500,80.152,163.1,0.0,255.0,0.0
2550,82.968,166.172,0.0,255.0,0.0
2600,85.784,169.244,0.0,255.0,0.0
2650,88.6,172.316,0.0,255.0,0.0
2700,91.416,175.388,0.0,255.0,0.0
2750,94.232,178.46,0.0,255.0,0.0
2800,97.048,181.532,127.0,127.0,127.0
2850,99.864,184.604,127.0,127.0,127.0
2900,102.68,187.676,127.0,127.0,127.0
2950,105.496,190.748,127.0,127.0,127.0
3000,108.312,193.82,127.0,127.0,127.0
3050,111.128,196.892,127.0,127.0,127.0
3100,113.944,199.964,127.0,127.0,127.0
3150,116.76,203.036,127.0,127.0,127.0
3200,119.576,206.108,127.0,127.0,127.0
3250,122.392,209.18,127.0,127.0,127.0
3300,125.208,212.252,127.0,127.0,127.0
3350,128.024,215.324,127.0,127.0,127.0
