Timestamp,x,y,r,g,b
0,193.69067,218.396,255.0,0.0,0.0
30,190.96,220.444,255.0,0.0,0.0
60,188.22934,222.492,255.0,0.0,0.0
90,185.49867,224.54,255.0,0.0,0.0
120,182.768,226.588,255.0,0.0,0.0
150,180.03734,228.636,255.0,0.0,0.0
180,177.30667,230.684,255.0,0.0,0.0
210,174.576,232.732,255.0,0.0,0.0
240,171.84534,234.78,255.0,0.0,0.0
270,169.11467,236.828,255.0,0.0,0.0
300,166.384,238.876,255.0,0.0,0.0
330,163.65334,240.924,255.0,0.0,0.0
360,160.92267,242.972,255.0,0.0,0.0
390,158.192,245.02,127.0,127.0,127.0
420,155.46133,247.068,127.0,127.0,127.0
450,152.73067,245.02,127.0,127.0,127.0
480,150.0,242.972,127.0,127.0,127.0
510,147.26933,240.924,127.0,127.0,127.0
540,144.53867,238.876,127.0,127.0,127.0
570,141.808,236.828,127.0,127.0,127.0
600,139.07733,234.78,127.0,127.0,127.0
630,136.34666,232.732,127.0,127.0,127.0
660,133.616,230.684,127.0,127.0,127.0
690,130.88533,228.636,127.0,127.0,127.0
720,128.15466,226.588,127.0,127.0,127.0
750,125.424,224.54,127.0,127.0,127.0
780,122.69334,222.492,127.0,127.0,127.0
810,119.96267,220.444,127.0,127.0,127.0
840,117.232,218.396,127.0,127.0,127.0
870,114.501335,216.348,127.0,127.0,127.0
900,111.77067,214.3,127.0,127.0,127.0
930,109.04,212.252,127.0,127.0,127.0
960,106.30933,210.204,127.0,127.0,127.0
990,103.57867,208.156,127.0,127.0,127.0
1020,100.848,206.108,127.0,127.0,127.0
1050,98.11733,204.06,127.0,127.0,127.0
1080,95.386665,202.012,0.0,0.0,255.0
1110,92.656,199.964,0.0,0.0,255.0
1140,89.92533,197.916,0.0,0.0,255.0
1170,87.194664,195.868,0.0,0.0,255.0
1200,84.464,193.82,0.0,0.0,255.0
1230,81.73333,191.772,0.0,0.0,255.0
1260,79.00267,189.724,0.0,0.0,255.0
1290,76.272,187.676,0.0,0.0,255.0
1320,73.541336,185.628,0.0,0.0,255.0
1350,70.81067,183.58,0.0,0.0,255.0
1380,68.08,181.532,0.0,0.0,255.0
1410,65.349335,179.484,0.0,0.0,255.0
1440,62.618668,177.436,0.0,0.0,255.0
1470,59.888,175.388,0.0,0.0,255.0
1500,57.157333,173.34,0.0,0.0,255.0
1530,54.426666,171.292,0.0,0.0,255.0
1560,51.696,169.244,0.0,0.0,255.0
1590,48.965332,167.196,0.0,0.0,255.0
1620,46.234665,165.148,0.0,0.0,255.0
1650,43.504,163.1,0.0,0.0,255.0
1680,40.773335,161.052,0.0,0.0,255.0
1710,38.042667,159.004,0.0,0.0,255.0
1740,35.312,156.956,0.0,0.0,255.0
1770,32.581333,154.908,0.0,0.0,255.0
1800,29.850666,152.86,0.0,0.0,255.0
1830,27.12,150.812,0.0,0.0,255.0
1860,24.389334,148.764,0.0,0.0,255.0
1890,21.658667,146.716,0.0,0.0,255.0
1920,18.928,144.668,0.0,0.0,255.0
1950,16.197334,142.62,0.0,0.0,255.0
1980,13.466666,140.572,0.0,0.0,255.0
2010,10.736,138.524,0.0,0.0,255.0
2040,8.005333,136.476,0.0,0.0,255.0
2070,10.736,134.428,255.0,0.0,0.0
2100,13.466666,132.38,255.0,0.0,0.0
2130,16.197334,130.332,255.0,0.0,0.0
2160,18.928,128.284,255.0,0.0,0.0
2190,21.658667,126.236,255.0,0.0,0.0
2220,24.389334,124.188,255.0,0.0,0.0
2250,27.12,122.14,255.0,0.0,0.0
2280,29.850666,120.092,255.0,0.0,0.0
2310,32.581333,118.044,255.0,0.0,0.0
2340,35.312,115.996,255.0,0.0,0.0
2370,38.042667,113.948,255.0,0.0,0.0
2400,40.773335,111.9,255.0,0.0,0.0
2430,43.504,109.852,255.0,0.0,0.0
2460,46.234665,111.9,0.0,255.0,0.0
2490,48.965332,113.948,0.0,255.0,0.0
2520,51.696,115.996,0.0,255.0,0.0
2550,54.426666,118.044,0.0,255.0,0.0
2580,57.157333,120.092,0.0,255.0,0.0
2610,59.888,122.14,0.0,255.0,0.0
2640,62.618668,124.188,0.0,255.0,0.0
2670,65.349335,126.236,0.0,255.0,0.0
2700,68.08,128.284,0.0,255.0,0.0
2730,70.81067,130.332,0.0,0.0,255.0
2760,73.541336,132.38,0.0,0.0,255.0
2790,76.272,134.428,0.0,0.0,255.0
2820,79.00267,136.476,0.0,0.0,255.0
2850,81.73333,138.524,0.0,0.0,255.0
2880,84.464,140.572,0.0,0.0,255.0
2910,87.194664,142.62,0.0,0.0,255.0
