Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,159.0,31.455103,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,156.312,28.575102,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,153.624,25.695103,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,150.936,22.815102,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,148.248,19.935102,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,145.56,17.055101,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,142.872,14.175102,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,140.184,11.295102,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,137.496,8.415102,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,134.808,11.295102,0.0,0.0,255.0,1.0,0.0,1.0,0.0
500,132.12,14.175102,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,129.432,17.055101,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,126.744,19.935102,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,124.056,22.815102,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,121.368,25.695103,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,118.68,28.575102,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,115.992,31.455103,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,113.304,34.335102,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,110.616,37.215103,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,113.304,40.0951,255.0,0.0,0.0,0.0,1.0,1.0,0.0
1000,115.992,42.9751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,118.68,45.855103,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,121.368,48.735104,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,124.056,51.6151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,126.744,54.495102,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,129.432,57.375103,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,132.12,60.2551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,134.808,63.1351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,137.496,66.0151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,140.184,68.8951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,142.872,71.7751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,145.56,74.655106,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,148.248,77.5351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,150.936,80.4151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,153.624,83.295105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,156.312,86.1751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,159.0,89.0551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,161.688,91.935104,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,164.376,94.8151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,167.064,97.6951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,169.752,100.5751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,172.44,103.4551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,175.128,106.3351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,177.816,109.2151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,180.504,112.0951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,183.192,114.975105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,185.88,117.8551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,188.568,120.7351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,191.256,123.615105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,193.944,126.4951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,196.632,129.3751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,199.32,132.2551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,196.632,135.1351,0.0,255.0,0.0,0.0,1.0,1.0,0.0
2650,193.944,138.0151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,191.256,140.8951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,188.568,143.7751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,185.88,146.6551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,183.192,149.5351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,180.504,152.4151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,177.816,155.2951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,175.128,158.1751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,172.44,161.0551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3100,169.752,163.9351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3150,167.064,166.81511,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3200,164.376,169.6951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3250,161.688,172.5751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3300,159.0,175.45511,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3350,156.312,178.3351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3400,153.624,181.2151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3450,150.936,184.09511,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3500,148.248,186.9751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3550,145.56,189.8551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3600,142.872,192.7351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3650,140.184,195.6151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3700,137.496,198.4951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3750,134.808,201.3751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3800,132.12,204.2551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3850,129.432,207.1351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3900,126.744,210.0151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3950,124.056,212.8951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4000,121.368,215.7751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4050,118.68,218.6551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4100,115.992,221.5351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4150,113.304,224.4151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4200,110.616,227.2951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4250,107.928,230.1751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4300,105.24,233.0551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4350,102.552,235.9351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4400,99.864,238.81511,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4450,97.176,241.6951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4500,94.488,244.5751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4550,91.8,247.45511,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4600,89.112,244.5751,0.0,0.0,255.0,1.0,0.0,1.0,0.0
4650,86.424,241.6951,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4700,83.736,238.81511,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4750,81.048,235.9351,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4800,78.36,233.0551,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4850,75.672,230.1751,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4900,72.984,227.2951,0.0,0.0,255.0,0.0,0.0,0.0,0.0
4950,70.296,224.4151,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5000,67.608,221.5351,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5050,64.92,218.6551,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5100,62.232,215.7751,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5150,59.544,212.8951,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5200,56.856,210.0151,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5250,54.168,207.1351,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5300,51.48,204.2551,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5350,48.792,201.3751,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5400,46.104,198.4951,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5450,43.416,195.6151,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5500,40.728,192.7351,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5550,38.04,189.8551,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5600,40.728,186.9751,255.0,0.0,0.0,0.0,1.0,1.0,0.0
5650,43.416,184.09511,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,46.104,181.2151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,48.792,178.3351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,51.48,175.45511,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,54.168,172.5751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,56.856,169.6951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,59.544,166.81511,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,62.232,163.9351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,64.92,161.0551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,67.608,158.1751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,70.296,155.2951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,72.984,152.4151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,75.672,149.5351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,78.36,146.6551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,81.048,143.7751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,83.736,140.8951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,86.424,138.0151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,89.112,135.1351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,91.8,132.2551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,94.488,129.3751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,97.176,126.4951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,99.864,123.615105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,102.552,120.7351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,105.24,117.8551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,107.928,114.975105,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,110.616,112.0951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,113.304,109.2151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,115.992,106.3351,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,118.68,103.4551,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,121.368,100.5751,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,124.056,97.6951,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,126.744,94.8151,255.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,129.432,91.935104,0.0,255.0,0.0,0.0,0.0,0.0,1.0
7300,132.12,89.0551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7350,134.808,86.1751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7400,137.496,83.295105,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7450,140.184,80.4151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7500,142.872,77.5351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7550,145.56,74.655106,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7600,148.248,71.7751,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7650,150.936,68.8951,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7700,153.624,66.0151,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7750,156.312,63.1351,0.0,255.0,0.0,0.0,0.0,0.0,0.0
7800,159.0,60.2551,0.0,255.0,0.0,0.0,0.0,0.0,0.0
