Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,24.6,156.644,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,27.288,159.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,29.976,161.636,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,32.664,164.132,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,35.352,161.636,0.0,0.0,255.0,0.0,1.0,1.0,0.0
250,38.04,159.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,40.728,156.644,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,43.416,154.148,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,46.104,151.652,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,48.792,149.156,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,51.48,146.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,54.168,144.164,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,56.856,141.668,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,59.544,139.172,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,62.232,136.676,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,64.92,134.18,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,67.608,131.684,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,70.296,129.188,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,72.984,126.692,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,75.672,124.196,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,78.36,121.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,81.048,119.204,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,83.736,116.708,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,86.424,114.212,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,89.112,111.716,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,91.8,109.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,94.488,106.724,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,97.176,104.228,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,99.864,101.732,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,102.552,99.236,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,105.24,96.74,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,107.928,94.244,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,110.616,91.748,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,113.304,89.252,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,115.992,86.756,0.0,0.0,255.0,0.0,0.0,0.0,0.0
