Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,133.608,155.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
50,130.792,152.86,0.0,255.0,0.0,0.0,0.0,0.0,0.0
100,127.976,150.3,0.0,255.0,0.0,0.0,0.0,0.0,0.0
150,125.16,147.74,0.0,255.0,0.0,0.0,0.0,0.0,0.0
200,122.344,145.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
250,119.528,142.62,0.0,255.0,0.0,0.0,0.0,0.0,0.0
300,116.712,140.06,0.0,255.0,0.0,0.0,0.0,0.0,0.0
350,113.896,137.5,0.0,255.0,0.0,0.0,0.0,0.0,0.0
400,111.08,134.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,108.264,132.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
500,105.448,129.82,0.0,0.0,255.0,0.0,0.0,0.0,1.0
550,102.632,127.26,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,99.816,124.7,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,97.0,122.14,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,94.184,119.58,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,91.368,117.02,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,88.552,114.46,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,85.736,111.9,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,82.92,109.34,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,80.104,106.78,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,77.288,104.22,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,74.472,101.66,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,71.656,99.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,68.84,96.54,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,66.024,93.98,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,63.208,91.42,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,60.392,88.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,57.576,86.3,0.0,0.0,255.0,0.0,0.0,0.0,0.0
