Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,198.84267,14.393333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
30,201.57333,17.806667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
60,204.304,21.22,255.0,0.0,0.0,0.0,0.0,0.0,0.0
90,207.03467,24.633333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
120,209.76534,28.046667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,212.496,31.460001,255.0,0.0,0.0,0.0,0.0,0.0,0.0
180,215.22667,34.873333,255.0,0.0,0.0,0.0,0.0,0.0,0.0
210,217.95734,38.286667,255.0,0.0,0.0,0.0,0.0,0.0,0.0
240,220.688,41.7,255.0,0.0,0.0,0.0,0.0,0.0,0.0
270,223.41867,45.113335,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,226.14934,48.52667,0.0,255.0,0.0,0.0,0.0,0.0,1.0
330,228.88,51.94,0.0,255.0,0.0,0.0,0.0,0.0,0.0
360,231.61067,55.353333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
390,234.34134,58.766666,0.0,255.0,0.0,0.0,0.0,0.0,0.0
420,237.072,62.18,0.0,255.0,0.0,0.0,0.0,0.0,0.0
450,239.80267,65.59333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
480,242.53334,69.00667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
510,245.264,72.42,0.0,255.0,0.0,0.0,0.0,0.0,0.0
540,247.99466,75.833336,0.0,255.0,0.0,0.0,0.0,0.0,0.0
570,245.264,79.246666,0.0,255.0,0.0,1.0,0.0,0.0,0.0
600,242.53334,82.66,0.0,255.0,0.0,0.0,0.0,0.0,0.0
630,239.80267,86.07333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
660,237.072,89.486664,0.0,255.0,0.0,0.0,0.0,0.0,0.0
690,234.34134,92.9,0.0,255.0,0.0,0.0,0.0,0.0,0.0
720,231.61067,96.31333,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,228.88,99.72667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
780,226.14934,103.14,0.0,255.0,0.0,0.0,0.0,0.0,0.0
810,223.41867,106.55334,0.0,255.0,0.0,0.0,0.0,0.0,0.0
840,220.688,109.96667,0.0,255.0,0.0,0.0,0.0,0.0,0.0
870,217.95734,113.38,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,215.22667,116.793335,0.0,255.0,0.0,0.0,0.0,0.0,0.0
930,212.496,120.206665,0.0,255.0,0.0,0.0,0.0,0.0,0.0
960,209.76534,123.62,0.0,0.0,255.0,0.0,0.0,0.0,1.0
990,207.03467,127.03333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1020,204.304,130.44667,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,201.57333,133.86,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1080,198.84267,137.27333,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1110,196.112,140.68666,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1140,193.38133,144.1,0.0,0.0,255.0,0.0,0.0,0.0,0.0
