Timestamp,x,y,r,g,b
0,221.35466,180.35318,255.0,0.0,0.0
30,224.08533,182.40118,255.0,0.0,0.0
60,226.816,184.44919,255.0,0.0,0.0
90,229.54666,186.4972,255.0,0.0,0.0
120,232.27733,188.54518,255.0,0.0,0.0
150,235.008,190.59319,255.0,0.0,0.0
180,237.73866,192.64119,255.0,0.0,0.0
210,240.46933,194.68918,255.0,0.0,0.0
240,243.2,196.73718,255.0,0.0,0.0
270,245.93066,198.78519,255.0,0.0,0.0
300,248.66133,200.83319,255.0,0.0,0.0
330,245.93066,202.88118,255.0,0.0,0.0
360,243.2,204.92918,255.0,0.0,0.0
390,240.46933,206.97719,255.0,0.0,0.0
420,237.73866,209.02519,255.0,0.0,0.0
450,235.008,211.07318,255.0,0.0,0.0
480,232.27733,213.12119,255.0,0.0,0.0
510,229.54666,215.16919,255.0,0.0,0.0
540,226.816,217.21718,255.0,0.0,0.0
570,224.08533,219.26518,255.0,0.0,0.0
600,221.35466,221.31319,255.0,0.0,0.0
630,218.624,223.36119,255.0,0.0,0.0
660,215.89333,225.40918,255.0,0.0,0.0
690,213.16267,227.45718,255.0,0.0,0.0
720,210.432,229.50519,255.0,0.0,0.0
750,207.70134,231.55319,255.0,0.0,0.0
780,204.97067,233.60118,255.0,0.0,0.0
810,202.24,235.64919,255.0,0.0,0.0
840,199.50934,237.69719,255.0,0.0,0.0
870,196.77867,239.74518,255.0,0.0,0.0
900,194.048,241.79318,255.0,0.0,0.0
930,191.31734,243.84119,255.0,0.0,0.0
960,188.58667,245.88919,255.0,0.0,0.0
990,185.856,247.93718,0.0,255.0,0.0
1020,183.12534,245.88919,0.0,255.0,0.0
1050,180.39467,243.84119,0.0,255.0,0.0
1080,177.664,241.79318,0.0,255.0,0.0
1110,174.93333,239.74518,0.0,255.0,0.0
1140,172.20267,237.69719,0.0,255.0,0.0
1170,169.472,235.64919,0.0,255.0,0.0
1200,166.74133,233.60118,0.0,255.0,0.0
1230,164.01067,231.55319,0.0,255.0,0.0
1260,161.28,229.50519,0.0,255.0,0.0
1290,158.54933,227.45718,0.0,255.0,0.0
1320,155.81866,225.40918,0.0,255.0,0.0
1350,153.088,223.36119,0.0,255.0,0.0
1380,150.35733,221.31319,0.0,255.0,0.0
1410,147.62666,219.26518,0.0,255.0,0.0
1440,144.896,217.21718,0.0,255.0,0.0
1470,142.16533,215.16919,0.0,255.0,0.0
1500,139.43466,213.12119,0.0,255.0,0.0
1530,136.704,211.07318,0.0,255.0,0.0
1560,133.97333,209.02519,0.0,255.0,0.0
1590,131.24266,206.97719,0.0,255.0,0.0
1620,128.512,204.92918,0.0,255.0,0.0
1650,125.781334,202.88118,0.0,255.0,0.0
1680,123.05067,200.83319,0.0,255.0,0.0
1710,120.32,198.78519,0.0,255.0,0.0
1740,117.58933,196.73718,0.0,255.0,0.0
1770,114.858665,194.68918,0.0,255.0,0.0
1800,112.128,192.64119,0.0,255.0,0.0
1830,109.39733,190.59319,0.0,255.0,0.0
1860,106.666664,188.54518,0.0,255.0,0.0
1890,103.936,186.4972,0.0,255.0,0.0
1920,101.20533,184.44919,0.0,255.0,0.0
1950,98.47467,182.40118,0.0,255.0,0.0
1980,95.744,180.35318,0.0,255.0,0.0
2010,93.013336,178.30519,0.0,255.0,0.0
2040,90.28267,176.25719,0.0,255.0,0.0
2070,87.552,174.20918,0.0,255.0,0.0
2100,84.821335,172.16118,0.0,255.0,0.0
2130,82.09067,170.11319,0.0,255.0,0.0
2160,79.36,168.06519,0.0,255.0,0.0
2190,76.62933,166.01718,0.0,255.0,0.0
2220,73.89867,163.9692,0.0,255.0,0.0
2250,71.168,161.92119,0.0,255.0,0.0
2280,68.43733,159.87318,0.0,255.0,0.0
2310,65.706665,157.82518,0.0,255.0,0.0
2340,62.976,155.77719,0.0,255.0,0.0
2370,60.245335,153.72919,0.0,255.0,0.0
2400,57.514668,151.68118,0.0,255.0,0.0
2430,54.784,149.63318,0.0,255.0,0.0
2460,52.053333,147.58519,0.0,255.0,0.0
2490,49.322666,145.53719,0.0,255.0,0.0
2520,46.592,143.48918,0.0,255.0,0.0
2550,43.861332,141.4412,0.0,255.0,0.0
2580,41.130665,139.39319,0.0,255.0,0.0
2610,38.4,137.34518,0.0,255.0,0.0
2640,35.669334,135.29718,0.0,255.0,0.0
2670,32.938667,133.24919,0.0,255.0,0.0
2700,30.208,131.20119,0.0,255.0,0.0
2730,27.477333,129.15318,0.0,255.0,0.0
2760,24.746666,127.10519,0.0,255.0,0.0
2790,22.016,125.05718,0.0,255.0,0.0
2820,19.285334,123.009186,0.0,255.0,0.0
2850,16.554667,120.96118,0.0,255.0,0.0
2880,13.824,118.913185,0.0,255.0,0.0
2910,11.093333,116.86519,0.0,255.0,0.0
2940,8.362667,114.817184,0.0,0.0,255.0
2970,11.093333,112.76919,0.0,0.0,255.0
3000,13.824,110.72118,0.0,0.0,255.0
3030,16.554667,108.67319,0.0,0.0,255.0
3060,19.285334,106.62518,0.0,0.0,255.0
3090,22.016,104.57719,0.0,0.0,255.0
3120,24.746666,102.52918,0.0,0.0,255.0
3150,27.477333,100.481186,0.0,0.0,255.0
3180,30.208,98.43318,0.0,0.0,255.0
3210,32.938667,96.385185,0.0,0.0,255.0
3240,35.669334,94.33719,0.0,0.0,255.0
3270,38.4,92.289185,0.0,0.0,255.0
3300,41.130665,90.24119,0.0,0.0,255.0
3330,43.861332,88.193184,0.0,0.0,255.0
3360,46.592,86.14519,0.0,0.0,255.0
3390,49.322666,84.09718,0.0,0.0,255.0
3420,52.053333,82.04919,0.0,0.0,255.0
3450,54.784,80.00118,0.0,0.0,255.0
3480,57.514668,77.953186,0.0,0.0,255.0
3510,60.245335,75.90518,0.0,0.0,255.0
3540,62.976,73.857185,0.0,0.0,255.0
3570,65.706665,71.80919,0.0,0.0,255.0
3600,68.43733,69.761185,0.0,0.0,255.0
3630,71.168,67.71319,0.0,0.0,255.0
3660,73.89867,65.665184,0.0,0.0,255.0
3690,76.62933,63.617184,0.0,0.0,255.0
3720,79.36,61.569183,0.0,0.0,255.0
3750,82.09067,59.521187,0.0,0.0,255.0
3780,84.821335,57.473186,0.0,0.0,255.0
3810,87.552,55.425186,0.0,0.0,255.0
3840,90.28267,53.377186,0.0,0.0,255.0
3870,93.013336,51.329185,0.0,0.0,255.0
3900,95.744,49.281185,0.0,0.0,255.0
3930,98.47467,47.233185,0.0,0.0,255.0
3960,101.20533,45.185184,0.0,0.0,255.0
3990,103.936,43.137184,0.0,0.0,255.0
4020,106.666664,41.089184,0.0,0.0,255.0
4050,109.39733,39.041183,0.0,0.0,255.0
4080,112.128,36.993187,0.0,0.0,255.0
4110,114.858665,34.945187,0.0,0.0,255.0
4140,117.58933,32.897186,0.0,0.0,255.0
4170,120.32,30.849186,0.0,0.0,255.0
4200,123.05067,28.801186,0.0,0.0,255.0
4230,125.781334,26.753185,0.0,0.0,255.0
4260,128.512,24.705185,0.0,0.0,255.0
4290,131.24266,22.657185,0.0,0.0,255.0
4320,133.97333,20.609184,0.0,0.0,255.0
4350,136.704,18.561186,0.0,0.0,255.0
4380,139.43466,16.513186,0.0,0.0,255.0
4410,142.16533,14.465185,0.0,0.0,255.0
4440,144.896,12.417185,0.0,0.0,255.0
4470,147.62666,10.369185,0.0,0.0,255.0
4500,150.35733,8.321185,255.0,0.0,0.0
4530,153.088,10.369185,255.0,0.0,0.0
4560,155.81866,12.417185,255.0,0.0,0.0
4590,158.54933,14.465185,255.0,0.0,0.0
4620,161.28,16.513186,255.0,0.0,0.0
4650,164.01067,18.561186,255.0,0.0,0.0
4680,166.74133,20.609184,255.0,0.0,0.0
4710,169.472,22.657185,255.0,0.0,0.0
4740,172.20267,24.705185,255.0,0.0,0.0
4770,174.93333,26.753185,255.0,0.0,0.0
4800,177.664,28.801186,255.0,0.0,0.0
4830,180.39467,30.849186,255.0,0.0,0.0
4860,183.12534,32.897186,255.0,0.0,0.0
4890,185.856,34.945187,255.0,0.0,0.0
