Timestamp,x,y,r,g,b
0,63.488,130.42448,255.0,0.0,0.0
50,60.8,133.30449,255.0,0.0,0.0
100,58.112,136.1845,255.0,0.0,0.0
150,55.424,139.06448,255.0,0.0,0.0
200,52.736,141.94449,255.0,0.0,0.0
250,50.048,144.8245,255.0,0.0,0.0
300,47.36,147.70448,255.0,0.0,0.0
350,44.672,150.58449,255.0,0.0,0.0
400,41.984,153.4645,255.0,0.0,0.0
450,39.296,156.34448,255.0,0.0,0.0
500,36.608,159.22449,255.0,0.0,0.0
550,33.92,162.10449,255.0,0.0,0.0
600,31.232,164.9845,255.0,0.0,0.0
650,28.544,167.86449,255.0,0.0,0.0
700,25.856,170.74449,255.0,0.0,0.0
750,23.168,173.6245,255.0,0.0,0.0
800,20.48,176.50449,255.0,0.0,0.0
850,17.792,179.38449,255.0,0.0,0.0
900,15.104,182.2645,255.0,0.0,0.0
950,12.416,185.14449,255.0,0.0,0.0
1000,9.728,188.02449,255.0,0.0,0.0
1050,12.416,190.9045,255.0,0.0,0.0
1100,15.104,193.78448,255.0,0.0,0.0
1150,17.792,196.66449,255.0,0.0,0.0
1200,20.48,199.5445,255.0,0.0,0.0
1250,23.168,202.42448,255.0,0.0,0.0
1300,25.856,205.30449,255.0,0.0,0.0
1350,28.544,208.1845,255.0,0.0,0.0
1400,31.232,211.06448,255.0,0.0,0.0
1450,33.92,213.94449,255.0,0.0,0.0
1500,36.608,216.8245,255.0,0.0,0.0
1550,39.296,219.70448,255.0,0.0,0.0
1600,41.984,222.58449,255.0,0.0,0.0
1650,44.672,225.4645,255.0,0.0,0.0
1700,47.36,228.34448,255.0,0.0,0.0
1750,50.048,231.22449,255.0,0.0,0.0
1800,52.736,234.10449,255.0,0.0,0.0
1850,55.424,236.9845,255.0,0.0,0.0
1900,58.112,239.86449,255.0,0.0,0.0
1950,60.8,236.9845,0.0,255.0,0.0
2000,63.488,234.10449,0.0,255.0,0.0
2050,66.176,231.22449,0.0,255.0,0.0
2100,68.864,228.34448,0.0,255.0,0.0
2150,71.552,225.4645,0.0,255.0,0.0
2200,74.24,222.58449,0.0,255.0,0.0
2250,76.928,219.70448,0.0,255.0,0.0
2300,79.616,216.8245,0.0,255.0,0.0
2350,82.304,213.94449,0.0,255.0,0.0
2400,84.992,211.06448,0.0,255.0,0.0
2450,87.68,208.1845,0.0,255.0,0.0
2500,90.368,205.30449,0.0,255.0,0.0
2550,93.056,202.42448,0.0,255.0,0.0
2600,95.744,199.5445,0.0,255.0,0.0
2650,98.432,196.66449,127.0,127.0,127.0
2700,101.12,193.78448,127.0,127.0,127.0
2750,103.808,190.9045,127.0,127.0,127.0
2800,106.496,188.02449,127.0,127.0,127.0
2850,109.184,185.14449,127.0,127.0,127.0
2900,111.872,182.2645,127.0,127.0,127.0
2950,114.56,179.38449,127.0,127.0,127.0
3000,117.248,176.50449,127.0,127.0,127.0
3050,119.936,173.6245,127.0,127.0,127.0
3100,122.624,170.74449,127.0,127.0,127.0
3150,125.312,167.86449,127.0,127.0,127.0
3200,128.0,164.9845,127.0,127.0,127.0
3250,130.688,162.10449,127.0,127.0,127.0
3300,133.376,159.22449,127.0,127.0,127.0
3350,136.064,156.34448,127.0,127.0,127.0
3400,138.752,153.4645,127.0,127.0,127.0
3450,141.44,150.58449,127.0,127.0,127.0
3500,144.128,147.70448,127.0,127.0,127.0
3550,141.44,144.8245,127.0,127.0,127.0
3600,138.752,141.94449,127.0,127.0,127.0
3650,136.064,139.06448,127.0,127.0,127.0
3700,133.376,136.1845,127.0,127.0,127.0
3750,130.688,133.30449,127.0,127.0,127.0
3800,128.0,130.42448,127.0,127.0,127.0
3850,125.312,127.54449,127.0,127.0,127.0
3900,122.624,124.66449,127.0,127.0,127.0
3950,119.936,121.78449,127.0,127.0,127.0
4000,117.248,118.90449,127.0,127.0,127.0
4050,114.56,116.02449,127.0,127.0,127.0
4100,111.872,113.14449,127.0,127.0,127.0
4150,109.184,110.26449,127.0,127.0,127.0
4200,106.496,107.38449,127.0,127.0,127.0
4250,103.808,104.504486,127.0,127.0,127.0
4300,101.12,101.62449,127.0,127.0,127.0
4350,98.432,98.74449,127.0,127.0,127.0
4400,95.744,95.86449,255.0,0.0,0.0
4450,98.432,92.98449,127.0,127.0,127.0
4500,101.12,90.10449,127.0,127.0,127.0
4550,103.808,87.22449,127.0,127.0,127.0
4600,106.496,84.34449,127.0,127.0,127.0
4650,109.184,81.46449,127.0,127.0,127.0
4700,111.872,78.58449,127.0,127.0,127.0
4750,114.56,75.70449,127.0,127.0,127.0
4800,117.248,72.82449,127.0,127.0,127.0
4850,119.936,69.94449,127.0,127.0,127.0
4900,122.624,67.06449,127.0,127.0,127.0
4950,125.312,64.18449,127.0,127.0,127.0
5000,128.0,61.30449,127.0,127.0,127.0
5050,130.688,58.424488,127.0,127.0,127.0
5100,128.0,55.54449,127.0,127.0,127.0
5150,125.312,52.66449,127.0,127.0,127.0
5200,122.624,49.78449,127.0,127.0,127.0
5250,119.936,46.90449,127.0,127.0,127.0
5300,117.248,44.02449,127.0,127.0,127.0
5350,114.56,41.14449,127.0,127.0,127.0
5400,111.872,38.26449,127.0,127.0,127.0
5450,109.184,35.38449,127.0,127.0,127.0
5500,106.496,32.50449,127.0,127.0,127.0
5550,103.808,29.62449,127.0,127.0,127.0
5600,101.12,26.74449,127.0,127.0,127.0
5650,98.432,23.86449,127.0,127.0,127.0
5700,95.744,20.98449,0.0,255.0,0.0
5750,93.056,18.10449,0.0,255.0,0.0
5800,90.368,20.98449,0.0,0.0,255.0
5850,87.68,23.86449,0.0,0.0,255.0
5900,84.992,26.74449,0.0,0.0,255.0
5950,82.304,29.62449,0.0,0.0,255.0
6000,79.616,32.50449,0.0,0.0,255.0
6050,76.928,35.38449,0.0,0.0,255.0
6100,74.24,38.26449,0.0,0.0,255.0
6150,71.552,41.14449,0.0,0.0,255.0
6200,68.864,44.02449,0.0,0.0,255.0
6250,66.176,46.90449,0.0,0.0,255.0
6300,63.488,49.78449,0.0,0.0,255.0
6350,60.8,52.66449,0.0,0.0,255.0
6400,58.112,55.54449,0.0,0.0,255.0
6450,55.424,58.424488,0.0,0.0,255.0
6500,52.736,61.30449,0.0,0.0,255.0
6550,50.048,64.18449,0.0,0.0,255.0
6600,47.36,67.06449,0.0,0.0,255.0
6650,44.672,69.94449,0.0,0.0,255.0
6700,47.36,72.82449,0.0,0.0,255.0
6750,50.048,75.70449,0.0,0.0,255.0
6800,52.736,78.58449,0.0,0.0,255.0
6850,55.424,81.46449,0.0,0.0,255.0
6900,58.112,84.34449,0.0,0.0,255.0
6950,60.8,87.22449,0.0,0.0,255.0
7000,63.488,90.10449,0.0,0.0,255.0
7050,66.176,92.98449,0.0,0.0,255.0
7100,68.864,95.86449,0.0,0.0,255.0
7150,71.552,98.74449,0.0,0.0,255.0
7200,74.24,101.62449,0.0,0.0,255.0
7250,76.928,104.504486,0.0,0.0,255.0
7300,79.616,107.38449,0.0,0.0,255.0
7350,82.304,110.26449,0.0,0.0,255.0
7400,84.992,113.14449,0.0,0.0,255.0
7450,87.68,116.02449,0.0,0.0,255.0
7500,90.368,118.90449,0.0,0.0,255.0
7550,93.056,121.78449,0.0,0.0,255.0
7600,95.744,124.66449,0.0,0.0,255.0
7650,98.432,127.54449,127.0,127.0,127.0
7700,101.12,130.42448,127.0,127.0,127.0
7750,103.808,133.30449,127.0,127.0,127.0
7800,106.496,136.1845,127.0,127.0,127.0
7850,109.184,139.06448,127.0,127.0,127.0
7900,111.872,141.94449,127.0,127.0,127.0
7950,114.56,144.8245,127.0,127.0,127.0
8000,117.248,147.70448,127.0,127.0,127.0
8050,119.936,150.58449,127.0,127.0,127.0
