Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,222.08,109.89959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,224.768,107.01959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,227.456,104.139595,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,230.144,101.25959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,232.832,98.37959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,235.52,95.499596,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,238.208,92.61959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,240.896,89.73959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,243.584,86.85959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,246.272,83.97959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,243.584,81.099594,0.0,255.0,0.0,1.0,0.0,1.0,0.0
550,240.896,78.21959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
600,238.208,75.33959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
650,235.52,72.459595,0.0,255.0,0.0,0.0,0.0,0.0,0.0
700,232.832,69.57959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
750,230.144,66.69959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
800,227.456,63.81959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
850,224.768,60.93959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
900,222.08,58.059593,0.0,255.0,0.0,0.0,0.0,0.0,0.0
950,219.392,55.179592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1000,216.704,52.29959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1050,214.016,49.41959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1100,211.328,46.539593,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1150,208.64,43.65959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1200,205.952,40.77959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1250,203.264,37.899593,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1300,200.576,35.019592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1350,197.888,32.13959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1400,195.2,29.259592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1450,192.512,26.379591,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1500,189.824,23.499592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1550,187.136,20.619593,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1600,184.448,17.739592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,181.76,14.8595915,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,179.072,11.979591,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,176.384,9.099592,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,173.696,11.979591,0.0,0.0,255.0,1.0,0.0,1.0,0.0
1850,171.008,14.8595915,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,168.32,17.739592,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,165.632,20.619593,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,162.944,23.499592,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,160.256,26.379591,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,157.568,29.259592,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,154.88,32.13959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,152.192,35.019592,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,149.504,37.899593,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,146.816,40.77959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,144.128,43.65959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,141.44,46.539593,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,138.752,49.41959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,136.064,52.29959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,133.376,55.179592,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,130.688,58.059593,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2650,128.0,60.93959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2700,130.688,63.81959,255.0,0.0,0.0,0.0,1.0,1.0,0.0
2750,133.376,66.69959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,136.064,69.57959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,138.752,72.459595,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,141.44,75.33959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,144.128,78.21959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,146.816,81.099594,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,149.504,83.97959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,152.192,86.85959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,154.88,89.73959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,157.568,92.61959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,160.256,95.499596,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,162.944,98.37959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,165.632,101.25959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,168.32,104.139595,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,171.008,107.01959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,173.696,109.89959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,176.384,112.779594,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,179.072,115.65959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,181.76,118.53959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,184.448,121.41959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,187.136,124.29959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,189.824,127.17959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,192.512,130.05959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,195.2,132.93959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,197.888,135.8196,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,200.576,138.69958,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,203.264,141.57959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,205.952,144.4596,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,208.64,147.33958,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,211.328,150.21959,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,214.016,153.0996,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,216.704,155.9796,255.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,214.016,158.85959,0.0,255.0,0.0,0.0,1.0,1.0,0.0
4400,211.328,161.7396,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4450,208.64,164.6196,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4500,205.952,167.49959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4550,203.264,170.3796,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4600,200.576,173.2596,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4650,197.888,176.13959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4700,195.2,179.01959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4750,192.512,181.8996,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4800,189.824,184.77959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4850,187.136,187.65959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4900,184.448,190.5396,0.0,255.0,0.0,0.0,0.0,0.0,0.0
4950,181.76,193.41959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5000,179.072,196.29959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5050,176.384,199.1796,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5100,173.696,202.05959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5150,171.008,204.93959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5200,168.32,207.8196,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5250,165.632,210.69958,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5300,162.944,213.57959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5350,160.256,216.4596,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5400,157.568,219.33958,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5450,154.88,222.21959,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5500,152.192,225.0996,0.0,255.0,0.0,0.0,0.0,0.0,0.0
5550,149.504,222.21959,0.0,0.0,255.0,0.0,1.0,1.0,0.0
5600,146.816,219.33958,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5650,144.128,216.4596,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5700,141.44,213.57959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5750,138.752,210.69958,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5800,136.064,207.8196,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5850,133.376,204.93959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5900,130.688,202.05959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
5950,128.0,199.1796,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6000,125.312,196.29959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6050,122.624,193.41959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6100,119.936,190.5396,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6150,117.248,187.65959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6200,114.56,184.77959,0.0,0.0,255.0,0.0,0.0,0.0,0.0
6250,111.872,181.8996,0.0,0.0,255.0,0.0,0.0,0.0,0.0
