Timestamp,x,y,r,g,b
0,100.77067,49.633335,127.0,127.0,127.0
30,103.501335,53.046665,127.0,127.0,127.0
60,106.232,56.46,127.0,127.0,127.0
90,108.96267,59.873333,127.0,127.0,127.0
120,111.69334,63.286667,127.0,127.0,127.0
150,114.424,66.7,127.0,127.0,127.0
180,117.15466,70.113335,127.0,127.0,127.0
210,119.88533,73.526665,127.0,127.0,127.0
240,122.616,76.94,127.0,127.0,127.0
270,125.346664,80.35333,127.0,127.0,127.0
300,128.07733,83.76667,127.0,127.0,127.0
330,130.808,87.18,127.0,127.0,127.0
360,133.53867,90.59333,127.0,127.0,127.0
390,136.26933,94.00667,127.0,127.0,127.0
420,139.0,97.42,127.0,127.0,127.0
450,141.73067,100.833336,127.0,127.0,127.0
480,144.46133,104.246666,127.0,127.0,127.0
510,147.192,107.66,127.0,127.0,127.0
540,149.92267,111.07333,127.0,127.0,127.0
570,152.65334,114.486664,127.0,127.0,127.0
600,155.384,117.9,127.0,127.0,127.0
630,158.11467,121.31333,127.0,127.0,127.0
660,160.84534,124.72667,0.0,0.0,255.0
690,163.576,128.14,0.0,0.0,255.0
720,166.30667,131.55333,0.0,0.0,255.0
750,169.03734,134.96666,0.0,0.0,255.0
780,171.768,138.38,0.0,0.0,255.0
810,174.49867,141.79333,0.0,0.0,255.0
840,177.22934,145.20667,0.0,0.0,255.0
870,179.96,148.62,0.0,0.0,255.0
900,182.69067,152.03334,0.0,0.0,255.0
930,185.42134,155.44667,0.0,0.0,255.0
960,188.152,158.86,0.0,0.0,255.0
990,190.88266,162.27333,0.0,0.0,255.0
1020,193.61333,165.68666,0.0,0.0,255.0
1050,196.344,169.1,0.0,0.0,255.0
1080,199.07466,172.51334,0.0,0.0,255.0
1110,201.80533,175.92667,0.0,0.0,255.0
1140,204.536,179.34,0.0,0.0,255.0
1170,207.26666,182.75333,0.0,0.0,255.0
1200,209.99733,186.16667,0.0,0.0,255.0
1230,212.728,189.58,0.0,0.0,255.0
1260,215.45866,192.99333,0.0,0.0,255.0
1290,218.18933,196.40666,0.0,0.0,255.0
1320,220.92,199.82,0.0,0.0,255.0
1350,223.65067,203.23334,0.0,0.0,255.0
1380,226.38133,206.64667,0.0,0.0,255.0
1410,229.112,210.06,0.0,0.0,255.0
1440,231.84267,213.47333,0.0,0.0,255.0
1470,234.57333,216.88667,0.0,0.0,255.0
1500,237.304,220.3,0.0,0.0,255.0
1530,240.03467,223.71333,0.0,0.0,255.0
1560,242.76534,227.12666,0.0,0.0,255.0
1590,245.496,230.54,0.0,0.0,255.0
1620,248.22667,233.95334,255.0,0.0,0.0
1650,245.496,237.36667,255.0,0.0,0.0
1680,242.76534,240.78,255.0,0.0,0.0
1710,240.03467,244.19333,255.0,0.0,0.0
1740,237.304,247.60667,0.0,255.0,0.0
1770,234.57333,244.19333,0.0,255.0,0.0
1800,231.84267,240.78,0.0,255.0,0.0
1830,229.112,237.36667,0.0,255.0,0.0
1860,226.38133,233.95334,0.0,255.0,0.0
1890,223.65067,230.54,0.0,255.0,0.0
1920,220.92,227.12666,0.0,255.0,0.0
1950,218.18933,223.71333,0.0,255.0,0.0
1980,215.45866,220.3,0.0,255.0,0.0
2010,212.728,216.88667,0.0,255.0,0.0
2040,209.99733,213.47333,0.0,255.0,0.0
2070,207.26666,210.06,0.0,255.0,0.0
2100,204.536,206.64667,0.0,255.0,0.0
2130,201.80533,203.23334,0.0,255.0,0.0
2160,199.07466,199.82,0.0,255.0,0.0
2190,196.344,196.40666,0.0,255.0,0.0
2220,193.61333,192.99333,0.0,255.0,0.0
2250,190.88266,189.58,0.0,255.0,0.0
2280,188.152,186.16667,0.0,255.0,0.0
2310,185.42134,182.75333,0.0,255.0,0.0
2340,182.69067,179.34,0.0,255.0,0.0
2370,179.96,175.92667,0.0,255.0,0.0
2400,177.22934,172.51334,0.0,255.0,0.0
2430,174.49867,169.1,0.0,255.0,0.0
2460,171.768,165.68666,0.0,255.0,0.0
2490,169.03734,162.27333,0.0,255.0,0.0
2520,166.30667,158.86,0.0,255.0,0.0
2550,163.576,155.44667,0.0,255.0,0.0
2580,160.84534,152.03334,0.0,255.0,0.0
2610,158.11467,148.62,127.0,127.0,127.0
2640,155.384,145.20667,127.0,127.0,127.0
2670,152.65334,141.79333,127.0,127.0,127.0
2700,149.92267,138.38,127.0,127.0,127.0
2730,147.192,134.96666,127.0,127.0,127.0
2760,144.46133,131.55333,127.0,127.0,127.0
2790,141.73067,128.14,127.0,127.0,127.0
2820,139.0,124.72667,127.0,127.0,127.0
2850,136.26933,121.31333,127.0,127.0,127.0
2880,133.53867,117.9,127.0,127.0,127.0
2910,130.808,114.486664,127.0,127.0,127.0
2940,128.07733,111.07333,127.0,127.0,127.0
2970,125.346664,107.66,127.0,127.0,127.0
3000,122.616,104.246666,127.0,127.0,127.0
3030,119.88533,100.833336,127.0,127.0,127.0
3060,117.15466,97.42,127.0,127.0,127.0
3090,114.424,94.00667,127.0,127.0,127.0
3120,111.69334,90.59333,127.0,127.0,127.0
3150,108.96267,87.18,127.0,127.0,127.0
3180,106.232,83.76667,127.0,127.0,127.0
3210,103.501335,80.35333,127.0,127.0,127.0
3240,100.77067,76.94,127.0,127.0,127.0
3270,98.04,73.526665,127.0,127.0,127.0
3300,95.30933,70.113335,0.0,255.0,0.0
3330,92.57867,66.7,0.0,255.0,0.0
3360,89.848,63.286667,0.0,255.0,0.0
3390,87.11733,59.873333,0.0,255.0,0.0
3420,84.386665,56.46,0.0,255.0,0.0
3450,81.656,53.046665,0.0,255.0,0.0
3480,78.92533,49.633335,0.0,255.0,0.0
3510,76.194664,46.22,0.0,255.0,0.0
3540,73.464,42.806667,0.0,255.0,0.0
3570,70.73333,39.393333,0.0,255.0,0.0
3600,68.00267,35.98,0.0,255.0,0.0
3630,65.272,32.566666,0.0,255.0,0.0
3660,62.541332,29.153334,0.0,255.0,0.0
3690,59.810665,25.74,0.0,255.0,0.0
3720,57.08,22.326666,0.0,255.0,0.0
3750,54.349335,18.913334,0.0,255.0,0.0
3780,51.618668,15.5,0.0,255.0,0.0
3810,48.888,12.086667,0.0,255.0,0.0
3840,46.157333,8.673333,0.0,0.0,255.0
3870,43.426666,12.086667,0.0,0.0,255.0
3900,40.696,15.5,0.0,0.0,255.0
3930,37.965332,18.913334,0.0,0.0,255.0
3960,35.234665,22.326666,0.0,0.0,255.0
3990,32.504,25.74,0.0,0.0,255.0
4020,29.773333,29.153334,0.0,0.0,255.0
4050,27.042667,32.566666,0.0,0.0,255.0
4080,24.312,35.98,0.0,0.0,255.0
4110,21.581333,39.393333,0.0,0.0,255.0
4140,18.850666,42.806667,0.0,0.0,255.0
4170,16.12,46.22,0.0,0.0,255.0
4200,13.389334,49.633335,0.0,0.0,255.0
4230,10.658667,53.046665,0.0,0.0,255.0
4260,7.928,56.46,255.0,0.0,0.0
4290,10.658667,59.873333,255.0,0.0,0.0
4320,13.389334,63.286667,255.0,0.0,0.0
4350,16.12,66.7,255.0,0.0,0.0
4380,18.850666,70.113335,255.0,0.0,0.0
4410,21.581333,73.526665,255.0,0.0,0.0
4440,24.312,76.94,255.0,0.0,0.0
4470,27.042667,80.35333,255.0,0.0,0.0
4500,29.773333,83.76667,255.0,0.0,0.0
4530,32.504,87.18,255.0,0.0,0.0
4560,35.234665,90.59333,255.0,0.0,0.0
4590,37.965332,94.00667,255.0,0.0,0.0
4620,40.696,97.42,255.0,0.0,0.0
4650,43.426666,100.833336,255.0,0.0,0.0
4680,46.157333,104.246666,255.0,0.0,0.0
4710,48.888,107.66,255.0,0.0,0.0
4740,51.618668,111.07333,255.0,0.0,0.0
4770,54.349335,114.486664,255.0,0.0,0.0
4800,57.08,117.9,255.0,0.0,0.0
4830,59.810665,121.31333,255.0,0.0,0.0
4860,62.541332,124.72667,255.0,0.0,0.0
4890,65.272,128.14,255.0,0.0,0.0
4920,68.00267,131.55333,255.0,0.0,0.0
4950,70.73333,134.96666,255.0,0.0,0.0
4980,73.464,138.38,255.0,0.0,0.0
5010,76.194664,141.79333,255.0,0.0,0.0
5040,78.92533,145.20667,255.0,0.0,0.0
5070,81.656,148.62,255.0,0.0,0.0
5100,84.386665,152.03334,255.0,0.0,0.0
5130,87.11733,155.44667,255.0,0.0,0.0
5160,89.848,158.86,255.0,0.0,0.0
5190,92.57867,162.27333,255.0,0.0,0.0
5220,95.30933,165.68666,255.0,0.0,0.0
5250,98.04,169.1,127.0,127.0,127.0
5280,100.77067,172.51334,127.0,127.0,127.0
5310,103.501335,175.92667,127.0,127.0,127.0
5340,106.232,179.34,127.0,127.0,127.0
5370,108.96267,182.75333,127.0,127.0,127.0
5400,111.69334,186.16667,127.0,127.0,127.0
5430,114.424,189.58,127.0,127.0,127.0
5460,117.15466,192.99333,127.0,127.0,127.0
5490,119.88533,196.40666,127.0,127.0,127.0
5520,122.616,199.82,127.0,127.0,127.0
5550,125.346664,203.23334,127.0,127.0,127.0
5580,128.07733,206.64667,127.0,127.0,127.0
5610,130.808,210.06,127.0,127.0,127.0
5640,133.53867,213.47333,127.0,127.0,127.0
5670,136.26933,216.88667,127.0,127.0,127.0
5700,139.0,220.3,127.0,127.0,127.0
5730,141.73067,223.71333,127.0,127.0,127.0
5760,144.46133,227.12666,127.0,127.0,127.0
5790,147.192,230.54,127.0,127.0,127.0
5820,149.92267,233.95334,127.0,127.0,127.0
5850,152.65334,237.36667,127.0,127.0,127.0
5880,155.384,240.78,127.0,127.0,127.0
5910,158.11467,244.19333,127.0,127.0,127.0
5940,160.84534,247.60667,0.0,255.0,0.0
5970,163.576,244.19333,0.0,255.0,0.0
6000,166.30667,240.78,0.0,255.0,0.0
6030,169.03734,237.36667,0.0,255.0,0.0
6060,171.768,233.95334,0.0,255.0,0.0
6090,174.49867,230.54,0.0,255.0,0.0
6120,177.22934,227.12666,0.0,255.0,0.0
6150,179.96,223.71333,0.0,255.0,0.0
6180,182.69067,220.3,0.0,255.0,0.0
6210,185.42134,216.88667,0.0,255.0,0.0
6240,188.152,213.47333,0.0,255.0,0.0
6270,190.88266,210.06,0.0,255.0,0.0
6300,193.61333,206.64667,0.0,255.0,0.0
6330,196.344,203.23334,0.0,255.0,0.0
6360,199.07466,199.82,0.0,255.0,0.0
6390,201.80533,196.40666,0.0,255.0,0.0
6420,204.536,192.99333,0.0,255.0,0.0
6450,207.26666,189.58,0.0,255.0,0.0
6480,209.99733,186.16667,0.0,255.0,0.0
6510,212.728,182.75333,0.0,255.0,0.0
6540,215.45866,179.34,0.0,255.0,0.0
6570,218.18933,175.92667,0.0,255.0,0.0
6600,220.92,172.51334,0.0,255.0,0.0
6630,223.65067,169.1,0.0,255.0,0.0
6660,226.38133,165.68666,0.0,255.0,0.0
6690,229.112,162.27333,0.0,255.0,0.0
6720,231.84267,158.86,0.0,255.0,0.0
6750,234.57333,155.44667,0.0,255.0,0.0
6780,237.304,152.03334,0.0,255.0,0.0
6810,240.03467,148.62,0.0,255.0,0.0
6840,242.76534,145.20667,0.0,255.0,0.0
6870,245.496,141.79333,0.0,255.0,0.0
6900,248.22667,138.38,0.0,0.0,255.0
6930,245.496,134.96666,0.0,0.0,255.0
6960,242.76534,131.55333,0.0,0.0,255.0
6990,240.03467,128.14,0.0,0.0,255.0
7020,237.304,124.72667,0.0,0.0,255.0
7050,234.57333,121.31333,0.0,0.0,255.0
7080,231.84267,117.9,0.0,0.0,255.0
7110,229.112,114.486664,0.0,0.0,255.0
7140,226.38133,111.07333,0.0,0.0,255.0
7170,223.65067,107.66,0.0,0.0,255.0
7200,220.92,104.246666,0.0,0.0,255.0
7230,218.18933,100.833336,0.0,0.0,255.0
7260,215.45866,97.42,0.0,0.0,255.0
7290,212.728,94.00667,0.0,0.0,255.0
7320,209.99733,90.59333,0.0,0.0,255.0
7350,207.26666,87.18,0.0,0.0,255.0
7380,204.536,83.76667,0.0,0.0,255.0
7410,201.80533,80.35333,0.0,0.0,255.0
7440,199.07466,76.94,0.0,0.0,255.0
7470,196.344,73.526665,0.0,0.0,255.0
7500,193.61333,70.113335,0.0,0.0,255.0
7530,190.88266,66.7,0.0,0.0,255.0
7560,188.152,63.286667,0.0,0.0,255.0
7590,185.42134,59.873333,0.0,0.0,255.0
7620,182.69067,56.46,0.0,0.0,255.0
7650,179.96,53.046665,0.0,0.0,255.0
7680,177.22934,49.633335,0.0,0.0,255.0
7710,174.49867,46.22,0.0,0.0,255.0
7740,171.768,42.806667,0.0,0.0,255.0
7770,169.03734,39.393333,0.0,0.0,255.0
7800,166.30667,35.98,0.0,0.0,255.0
7830,163.576,32.566666,0.0,0.0,255.0
7860,160.84534,29.153334,0.0,0.0,255.0
7890,158.11467,25.74,127.0,127.0,127.0
7920,155.384,22.326666,127.0,127.0,127.0
7950,152.65334,18.913334,127.0,127.0,127.0
7980,149.92267,15.5,127.0,127.0,127.0
8010,147.192,12.086667,127.0,127.0,127.0
8040,144.46133,8.673333,127.0,127.0,127.0
8070,141.73067,12.086667,127.0,127.0,127.0
8100,139.0,15.5,127.0,127.0,127.0
