Timestamp,x,y,r,g,b
0,37.864,32.54,0.0,255.0,0.0
50,40.552,29.66,0.0,255.0,0.0
100,43.24,26.78,0.0,255.0,0.0
150,45.928,23.9,0.0,255.0,0.0
200,48.616,21.02,0.0,255.0,0.0
250,51.304,18.14,0.0,255.0,0.0
300,53.992,15.26,0.0,255.0,0.0
350,56.68,12.38,0.0,255.0,0.0
400,59.368,9.5,0.0,255.0,0.0
450,62.056,12.38,0.0,0.0,255.0
500,64.744,15.26,0.0,0.0,255.0
550,67.432,18.14,0.0,0.0,255.0
600,70.12,21.02,0.0,0.0,255.0
650,72.808,23.9,0.0,0.0,255.0
700,75.496,26.78,0.0,0.0,255.0
750,78.184,29.66,127.0,127.0,127.0
800,80.872,32.54,127.0,127.0,127.0
850,83.56,35.42,127.0,127.0,127.0
900,86.248,38.3,127.0,127.0,127.0
950,88.936,41.18,127.0,127.0,127.0
1000,91.624,44.06,127.0,127.0,127.0
1050,94.312,46.94,127.0,127.0,127.0
1100,97.0,49.82,127.0,127.0,127.0
1150,99.688,52.7,127.0,127.0,127.0
1200,102.376,55.58,127.0,127.0,127.0
1250,105.064,58.46,127.0,127.0,127.0
1300,107.752,61.34,127.0,127.0,127.0
1350,110.44,64.22,127.0,127.0,127.0
1400,113.128,67.1,127.0,127.0,127.0
1450,115.816,69.98,127.0,127.0,127.0
1500,118.504,72.86,127.0,127.0,127.0
1550,121.192,75.74,127.0,127.0,127.0
1600,123.88,78.62,127.0,127.0,127.0
1650,121.192,81.5,127.0,127.0,127.0
1700,118.504,84.38,127.0,127.0,127.0
1750,115.816,87.26,127.0,127.0,127.0
1800,113.128,90.14,127.0,127.0,127.0
1850,110.44,93.02,127.0,127.0,127.0
1900,107.752,95.9,127.0,127.0,127.0
1950,105.064,98.78,127.0,127.0,127.0
2000,102.376,101.66,127.0,127.0,127.0
2050,99.688,104.54,127.0,127.0,127.0
2100,97.0,107.42,127.0,127.0,127.0
2150,94.312,110.3,127.0,127.0,127.0
2200,91.624,113.18,127.0,127.0,127.0
2250,88.936,116.06,127.0,127.0,127.0
2300,86.248,118.94,127.0,127.0,127.0
2350,83.56,121.82,127.0,127.0,127.0
2400,80.872,124.7,127.0,127.0,127.0
2450,78.184,127.58,127.0,127.0,127.0
2500,75.496,130.46,255.0,0.0,0.0
2550,72.808,133.34,255.0,0.0,0.0
2600,70.12,136.22,255.0,0.0,0.0
2650,67.432,139.1,0.0,255.0,0.0
2700,64.744,141.98,0.0,255.0,0.0
2750,62.056,144.86,0.0,255.0,0.0
2800,59.368,147.74,0.0,255.0,0.0
2850,56.68,150.62,0.0,255.0,0.0
2900,53.992,153.5,0.0,255.0,0.0
2950,51.304,156.38,0.0,255.0,0.0
3000,48.616,159.26,0.0,255.0,0.0
3050,45.928,162.14,0.0,255.0,0.0
3100,43.24,165.02,0.0,255.0,0.0
3150,40.552,167.9,0.0,255.0,0.0
3200,37.864,170.78,0.0,255.0,0.0
3250,35.176,173.66,0.0,255.0,0.0
3300,32.488,176.54,0.0,255.0,0.0
3350,29.8,179.42,0.0,255.0,0.0
3400,27.112,182.3,0.0,255.0,0.0
3450,24.424,185.18,0.0,255.0,0.0
