Timestamp,x,y,r,g,b
0,31.210552,127.575386,0.0,255.0,0.0
40,34.410553,124.37539,0.0,255.0,0.0
80,37.610554,121.175385,0.0,255.0,0.0
120,40.81055,117.97539,0.0,255.0,0.0
160,44.01055,114.77539,0.0,255.0,0.0
200,47.210552,111.575386,0.0,255.0,0.0
240,50.410553,108.37539,0.0,255.0,0.0
280,53.610554,105.175385,0.0,255.0,0.0
320,56.81055,101.97539,0.0,0.0,255.0
360,60.01055,98.77539,0.0,0.0,255.0
400,63.210552,95.575386,0.0,0.0,255.0
440,66.41055,92.37539,0.0,0.0,255.0
480,69.61055,89.175385,0.0,0.0,255.0
520,72.810555,85.97539,255.0,0.0,0.0
560,76.01055,82.77539,255.0,0.0,0.0
600,79.21055,79.575386,255.0,0.0,0.0
640,82.41055,76.37539,255.0,0.0,0.0
680,85.61055,73.175385,255.0,0.0,0.0
720,88.810555,69.97539,255.0,0.0,0.0
760,92.01055,66.77539,255.0,0.0,0.0
800,95.21055,63.575386,255.0,0.0,0.0
840,98.41055,60.37539,255.0,0.0,0.0
880,101.61055,57.17539,0.0,255.0,0.0
920,104.810555,53.975388,0.0,255.0,0.0
960,108.01055,50.775387,0.0,255.0,0.0
1000,111.21055,47.575386,0.0,255.0,0.0
1040,114.41055,44.37539,0.0,0.0,255.0
1080,117.61055,41.17539,0.0,0.0,255.0
1120,120.810555,37.975388,0.0,0.0,255.0
1160,124.01055,34.775387,0.0,0.0,255.0
1200,127.21055,31.575388,0.0,0.0,255.0
1240,130.41055,28.375387,0.0,0.0,255.0
1280,133.61055,25.175386,0.0,0.0,255.0
1320,136.81055,21.975388,0.0,0.0,255.0
1360,140.01056,18.775387,0.0,0.0,255.0
1400,143.21056,15.575387,0.0,0.0,255.0
1440,146.41055,12.375387,0.0,0.0,255.0
1480,149.61055,9.175387,0.0,0.0,255.0
1520,152.81055,12.375387,255.0,0.0,0.0
1560,156.01056,15.575387,255.0,0.0,0.0
1600,159.21056,18.775387,255.0,0.0,0.0
1640,162.41055,21.975388,255.0,0.0,0.0
1680,165.61055,25.175386,255.0,0.0,0.0
1720,168.81055,28.375387,255.0,0.0,0.0
1760,172.01056,31.575388,255.0,0.0,0.0
1800,175.21056,34.775387,0.0,255.0,0.0
1840,178.41055,37.975388,0.0,0.0,255.0
1880,181.61055,41.17539,0.0,0.0,255.0
1920,184.81055,44.37539,0.0,0.0,255.0
1960,188.01056,47.575386,0.0,0.0,255.0
2000,191.21056,50.775387,255.0,0.0,0.0
2040,194.41055,53.975388,255.0,0.0,0.0
2080,197.61055,57.17539,255.0,0.0,0.0
2120,200.81055,60.37539,255.0,0.0,0.0
2160,204.01056,63.575386,255.0,0.0,0.0
2200,207.21056,66.77539,255.0,0.0,0.0
2240,210.41055,69.97539,255.0,0.0,0.0
2280,213.61055,73.175385,0.0,255.0,0.0
2320,216.81055,76.37539,0.0,255.0,0.0
2360,220.01056,79.575386,0.0,255.0,0.0
2400,223.21056,82.77539,0.0,255.0,0.0
2440,226.41055,85.97539,0.0,255.0,0.0
2480,229.61055,89.175385,0.0,255.0,0.0
2520,232.81055,92.37539,0.0,255.0,0.0
2560,236.01056,95.575386,0.0,255.0,0.0
2600,239.21056,98.77539,0.0,255.0,0.0
2640,242.41055,101.97539,0.0,255.0,0.0
2680,245.61055,105.175385,0.0,255.0,0.0
2720,248.81055,108.37539,0.0,255.0,0.0
2760,245.61055,111.575386,0.0,0.0,255.0
2800,242.41055,114.77539,0.0,0.0,255.0
2840,239.21056,117.97539,255.0,0.0,0.0
2880,236.01056,121.175385,255.0,0.0,0.0
2920,232.81055,124.37539,255.0,0.0,0.0
2960,229.61055,127.575386,255.0,0.0,0.0
3000,226.41055,130.77539,255.0,0.0,0.0
3040,223.21056,133.97539,255.0,0.0,0.0
3080,220.01056,137.17538,255.0,0.0,0.0
3120,216.81055,140.37538,255.0,0.0,0.0
3160,213.61055,143.5754,255.0,0.0,0.0
3200,210.41055,146.77539,255.0,0.0,0.0
3240,207.21056,149.97539,255.0,0.0,0.0
3280,204.01056,153.17538,255.0,0.0,0.0
3320,200.81055,156.37538,255.0,0.0,0.0
3360,197.61055,159.5754,255.0,0.0,0.0
3400,194.41055,162.77539,255.0,0.0,0.0
3440,191.21056,165.97539,0.0,255.0,0.0
3480,188.01056,169.17538,0.0,255.0,0.0
3520,184.81055,172.37538,0.0,255.0,0.0
3560,181.61055,175.5754,0.0,255.0,0.0
3600,178.41055,178.77539,0.0,255.0,0.0
3640,175.21056,181.97539,0.0,255.0,0.0
3680,172.01056,185.17538,0.0,255.0,0.0
3720,168.81055,188.37538,0.0,255.0,0.0
3760,165.61055,191.5754,0.0,255.0,0.0
3800,162.41055,194.77539,0.0,255.0,0.0
3840,159.21056,197.97539,0.0,255.0,0.0
3880,156.01056,201.17538,0.0,255.0,0.0
3920,152.81055,204.37538,0.0,255.0,0.0
3960,149.61055,207.5754,0.0,255.0,0.0
