Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,173.032,227.08073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
50,170.216,224.00873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
100,167.4,220.93672,0.0,0.0,255.0,0.0,0.0,0.0,0.0
150,164.584,217.86473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
200,161.768,214.79272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
250,158.952,211.72073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
300,156.136,208.64873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
350,153.32,205.57672,0.0,0.0,255.0,0.0,0.0,0.0,0.0
400,150.504,202.50473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
450,147.688,199.43272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
500,144.872,196.36073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
550,142.056,193.28873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
600,139.24,190.21672,0.0,0.0,255.0,0.0,0.0,0.0,0.0
650,136.424,187.14473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
700,133.608,184.07272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
750,130.792,181.00073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
800,127.976,177.92873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
850,125.16,174.85672,0.0,0.0,255.0,0.0,0.0,0.0,0.0
900,122.344,171.78473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
950,119.528,168.71272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1000,116.712,165.64073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1050,113.896,162.56873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1100,111.08,159.49673,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1150,108.264,156.42473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1200,105.448,153.35272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1250,102.632,150.28073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1300,99.816,147.20872,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1350,97.0,144.13673,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1400,94.184,141.06473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1450,91.368,137.99272,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1500,88.552,134.92073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1550,85.736,131.84872,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1600,82.92,128.77673,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1650,80.104,125.70473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1700,77.288,122.63273,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1750,74.472,119.56073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1800,71.656,116.48872,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1850,68.84,113.416725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1900,66.024,110.34473,0.0,0.0,255.0,0.0,0.0,0.0,0.0
1950,63.208,107.27273,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2000,60.392,104.20073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2050,57.576,101.12873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2100,54.76,98.056725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2150,51.944,94.984726,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2200,49.128,91.91273,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2250,46.312,88.84073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2300,43.496,85.76873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2350,40.68,82.696724,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2400,37.864,79.624725,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2450,35.048,76.55273,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2500,32.232,73.48073,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2550,29.416,70.40873,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2600,26.6,67.33673,0.0,0.0,255.0,0.0,0.0,0.0,0.0
