Timestamp,x,y,r,g,b
0,68.08,205.77667,255.0,0.0,0.0
30,70.81067,209.19,255.0,0.0,0.0
60,73.541336,212.60333,255.0,0.0,0.0
90,76.272,216.01666,255.0,0.0,0.0
120,79.00267,219.43,255.0,0.0,0.0
150,81.73333,222.84334,255.0,0.0,0.0
180,84.464,226.25667,255.0,0.0,0.0
210,87.194664,229.67,255.0,0.0,0.0
240,89.92533,233.08333,255.0,0.0,0.0
270,92.656,236.49667,255.0,0.0,0.0
300,95.386665,239.91,255.0,0.0,0.0
330,98.11733,243.32333,127.0,127.0,127.0
360,100.848,246.73666,127.0,127.0,127.0
390,103.57867,243.32333,127.0,127.0,127.0
420,106.30933,239.91,127.0,127.0,127.0
450,109.04,236.49667,127.0,127.0,127.0
480,111.77067,233.08333,127.0,127.0,127.0
510,114.501335,229.67,127.0,127.0,127.0
540,117.232,226.25667,127.0,127.0,127.0
570,119.96267,222.84334,127.0,127.0,127.0
600,122.69334,219.43,127.0,127.0,127.0
630,125.424,216.01666,127.0,127.0,127.0
660,128.15466,212.60333,127.0,127.0,127.0
690,130.88533,209.19,127.0,127.0,127.0
720,133.616,205.77667,127.0,127.0,127.0
750,136.34666,202.36333,127.0,127.0,127.0
780,139.07733,198.95,127.0,127.0,127.0
810,141.808,195.53667,127.0,127.0,127.0
840,144.53867,192.12334,127.0,127.0,127.0
870,147.26933,188.71,127.0,127.0,127.0
900,150.0,185.29666,127.0,127.0,127.0
930,152.73067,181.88333,127.0,127.0,127.0
960,155.46133,178.47,127.0,127.0,127.0
990,158.192,175.05667,127.0,127.0,127.0
1020,160.92267,171.64333,0.0,255.0,0.0
1050,163.65334,168.23,0.0,255.0,0.0
1080,166.384,164.81667,0.0,255.0,0.0
1110,169.11467,161.40334,0.0,255.0,0.0
1140,171.84534,157.99,0.0,255.0,0.0
1170,174.576,154.57666,0.0,255.0,0.0
1200,177.30667,151.16333,0.0,255.0,0.0
