Timestamp,x,y,r,g,b
0,76.194664,72.716,0.0,255.0,0.0
30,78.92533,74.764,0.0,255.0,0.0
60,81.656,76.812,0.0,255.0,0.0
90,84.386665,78.86,0.0,255.0,0.0
120,87.11733,80.908,0.0,255.0,0.0
150,89.848,82.956,0.0,255.0,0.0
180,92.57867,85.004,0.0,255.0,0.0
210,95.30933,87.052,0.0,255.0,0.0
240,98.04,89.1,127.0,127.0,127.0
270,100.77067,91.148,127.0,127.0,127.0
300,103.501335,93.196,127.0,127.0,127.0
330,106.232,95.244,127.0,127.0,127.0
360,108.96267,97.292,127.0,127.0,127.0
390,111.69334,99.34,127.0,127.0,127.0
420,114.424,101.388,127.0,127.0,127.0
450,117.15466,103.436,127.0,127.0,127.0
480,119.88533,105.484,127.0,127.0,127.0
510,122.616,107.532,127.0,127.0,127.0
540,125.346664,109.58,127.0,127.0,127.0
570,128.07733,111.628,127.0,127.0,127.0
600,130.808,113.676,127.0,127.0,127.0
630,133.53867,115.724,127.0,127.0,127.0
660,136.26933,117.772,127.0,127.0,127.0
690,139.0,119.82,127.0,127.0,127.0
720,141.73067,121.868,127.0,127.0,127.0
750,144.46133,123.916,127.0,127.0,127.0
780,147.192,125.964,127.0,127.0,127.0
810,149.92267,128.012,127.0,127.0,127.0
840,152.65334,130.06,127.0,127.0,127.0
870,155.384,132.108,127.0,127.0,127.0
900,158.11467,134.156,127.0,127.0,127.0
930,160.84534,136.204,0.0,0.0,255.0
960,163.576,138.252,0.0,0.0,255.0
990,166.30667,140.3,0.0,0.0,255.0
1020,169.03734,142.348,0.0,0.0,255.0
1050,171.768,144.396,0.0,0.0,255.0
1080,174.49867,146.444,0.0,0.0,255.0
1110,177.22934,148.492,0.0,0.0,255.0
1140,179.96,150.54,0.0,0.0,255.0
1170,182.69067,152.588,0.0,0.0,255.0
1200,185.42134,154.636,0.0,0.0,255.0
1230,188.152,156.684,0.0,0.0,255.0
1260,190.88266,158.732,0.0,0.0,255.0
1290,193.61333,160.78,0.0,0.0,255.0
1320,196.344,162.828,0.0,0.0,255.0
1350,199.07466,164.876,0.0,0.0,255.0
1380,201.80533,166.924,0.0,0.0,255.0
1410,204.536,168.972,0.0,0.0,255.0
1440,207.26666,171.02,0.0,0.0,255.0
1470,209.99733,173.068,0.0,0.0,255.0
1500,212.728,175.116,0.0,0.0,255.0
1530,215.45866,177.164,0.0,0.0,255.0
1560,218.18933,179.212,0.0,0.0,255.0
1590,220.92,181.26,0.0,0.0,255.0
1620,223.65067,183.308,0.0,0.0,255.0
1650,226.38133,185.356,0.0,0.0,255.0
1680,229.112,187.404,0.0,0.0,255.0
1710,231.84267,189.452,0.0,0.0,255.0
1740,234.57333,191.5,0.0,0.0,255.0
1770,237.304,193.548,0.0,0.0,255.0
1800,240.03467,195.596,0.0,0.0,255.0
1830,242.76534,197.644,0.0,0.0,255.0
1860,245.496,199.692,0.0,0.0,255.0
1890,248.22667,201.74,0.0,0.0,255.0
1920,245.496,203.788,0.0,0.0,255.0
1950,242.76534,205.836,0.0,0.0,255.0
1980,240.03467,207.884,0.0,0.0,255.0
2010,237.304,209.932,0.0,0.0,255.0
2040,234.57333,211.98,0.0,0.0,255.0
2070,231.84267,214.028,0.0,0.0,255.0
2100,229.112,216.076,0.0,0.0,255.0
2130,226.38133,218.124,255.0,0.0,0.0
2160,223.65067,220.172,255.0,0.0,0.0
2190,220.92,222.22,255.0,0.0,0.0
2220,218.18933,224.268,255.0,0.0,0.0
2250,215.45866,226.316,255.0,0.0,0.0
2280,212.728,228.364,255.0,0.0,0.0
2310,209.99733,230.412,255.0,0.0,0.0
2340,207.26666,232.46,255.0,0.0,0.0
2370,204.536,234.508,255.0,0.0,0.0
2400,201.80533,236.556,255.0,0.0,0.0
2430,199.07466,238.604,255.0,0.0,0.0
2460,196.344,240.652,255.0,0.0,0.0
2490,193.61333,242.7,255.0,0.0,0.0
2520,190.88266,244.748,255.0,0.0,0.0
2550,188.152,246.796,255.0,0.0,0.0
2580,185.42134,244.748,255.0,0.0,0.0
2610,182.69067,242.7,255.0,0.0,0.0
2640,179.96,240.652,255.0,0.0,0.0
2670,177.22934,238.604,255.0,0.0,0.0
2700,174.49867,236.556,255.0,0.0,0.0
2730,171.768,234.508,255.0,0.0,0.0
2760,169.03734,232.46,255.0,0.0,0.0
2790,166.30667,230.412,255.0,0.0,0.0
2820,163.576,228.364,255.0,0.0,0.0
2850,160.84534,226.316,255.0,0.0,0.0
2880,158.11467,224.268,127.0,127.0,127.0
2910,155.384,222.22,127.0,127.0,127.0
2940,152.65334,220.172,127.0,127.0,127.0
2970,149.92267,218.124,127.0,127.0,127.0
3000,147.192,216.076,127.0,127.0,127.0
3030,144.46133,214.028,127.0,127.0,127.0
3060,141.73067,211.98,127.0,127.0,127.0
3090,139.0,209.932,127.0,127.0,127.0
3120,136.26933,207.884,127.0,127.0,127.0
3150,133.53867,205.836,127.0,127.0,127.0
3180,130.808,203.788,127.0,127.0,127.0
3210,128.07733,201.74,127.0,127.0,127.0
3240,125.346664,199.692,127.0,127.0,127.0
3270,122.616,197.644,127.0,127.0,127.0
3300,119.88533,195.596,127.0,127.0,127.0
3330,117.15466,193.548,127.0,127.0,127.0
3360,114.424,191.5,127.0,127.0,127.0
3390,111.69334,189.452,127.0,127.0,127.0
3420,108.96267,187.404,127.0,127.0,127.0
3450,106.232,185.356,127.0,127.0,127.0
3480,103.501335,183.308,127.0,127.0,127.0
3510,100.77067,181.26,127.0,127.0,127.0
3540,98.04,179.212,127.0,127.0,127.0
3570,95.30933,177.164,0.0,255.0,0.0
3600,92.57867,175.116,0.0,255.0,0.0
3630,89.848,173.068,0.0,255.0,0.0
3660,87.11733,171.02,0.0,255.0,0.0
3690,84.386665,168.972,0.0,255.0,0.0
3720,81.656,166.924,0.0,255.0,0.0
3750,78.92533,164.876,0.0,255.0,0.0
3780,76.194664,162.828,0.0,255.0,0.0
3810,73.464,160.78,0.0,255.0,0.0
3840,70.73333,158.732,0.0,255.0,0.0
3870,68.00267,156.684,0.0,255.0,0.0
3900,65.272,154.636,0.0,255.0,0.0
3930,62.541332,152.588,0.0,255.0,0.0
3960,59.810665,150.54,0.0,255.0,0.0
3990,57.08,148.492,0.0,255.0,0.0
4020,54.349335,146.444,0.0,255.0,0.0
4050,51.618668,144.396,0.0,255.0,0.0
4080,48.888,142.348,0.0,255.0,0.0
4110,46.157333,140.3,0.0,255.0,0.0
4140,43.426666,138.252,0.0,255.0,0.0
4170,40.696,136.204,0.0,0.0,255.0
4200,37.965332,134.156,0.0,0.0,255.0
4230,35.234665,132.108,0.0,0.0,255.0
4260,32.504,130.06,0.0,0.0,255.0
4290,29.773333,128.012,0.0,0.0,255.0
4320,27.042667,125.964,0.0,0.0,255.0
4350,24.312,123.916,0.0,0.0,255.0
4380,21.581333,121.868,0.0,0.0,255.0
4410,18.850666,119.82,0.0,0.0,255.0
4440,16.12,117.772,0.0,0.0,255.0
4470,13.389334,115.724,0.0,0.0,255.0
4500,10.658667,113.676,0.0,0.0,255.0
4530,7.928,111.628,0.0,0.0,255.0
4560,10.658667,109.58,0.0,0.0,255.0
4590,13.389334,107.532,0.0,0.0,255.0
4620,16.12,105.484,0.0,0.0,255.0
4650,18.850666,103.436,0.0,0.0,255.0
4680,21.581333,101.388,0.0,0.0,255.0
4710,24.312,99.34,0.0,0.0,255.0
4740,27.042667,97.292,0.0,0.0,255.0
4770,29.773333,95.244,0.0,0.0,255.0
4800,32.504,93.196,0.0,0.0,255.0
4830,35.234665,91.148,0.0,0.0,255.0
4860,37.965332,89.1,0.0,0.0,255.0
