Timestamp,x,y,r,g,b
0,201.192,170.78,0.0,255.0,0.0
50,198.376,168.22,0.0,255.0,0.0
100,195.56,165.66,0.0,255.0,0.0
150,192.744,163.1,0.0,255.0,0.0
200,189.928,160.54,0.0,255.0,0.0
250,187.112,157.98,0.0,255.0,0.0
300,184.296,155.42,0.0,255.0,0.0
350,181.48,152.86,0.0,255.0,0.0
400,178.664,150.3,127.0,127.0,127.0
450,175.848,147.74,127.0,127.0,127.0
500,173.032,145.18,127.0,127.0,127.0
550,170.216,142.62,127.0,127.0,127.0
600,167.4,140.06,127.0,127.0,127.0
650,164.584,137.5,127.0,127.0,127.0
700,161.768,134.94,127.0,127.0,127.0
750,158.952,132.38,127.0,127.0,127.0
800,156.136,129.82,127.0,127.0,127.0
850,153.32,127.26,127.0,127.0,127.0
900,150.504,124.7,127.0,127.0,127.0
950,147.688,122.14,127.0,127.0,127.0
1000,144.872,119.58,127.0,127.0,127.0
1050,142.056,117.02,127.0,127.0,127.0
1100,139.24,114.46,127.0,127.0,127.0
1150,136.424,111.9,127.0,127.0,127.0
1200,133.608,109.34,127.0,127.0,127.0
1250,130.792,106.78,127.0,127.0,127.0
1300,127.976,104.22,127.0,127.0,127.0
1350,125.16,101.66,127.0,127.0,127.0
1400,122.344,99.1,127.0,127.0,127.0
1450,119.528,96.54,127.0,127.0,127.0
1500,116.712,93.98,127.0,127.0,127.0
1550,113.896,91.42,127.0,127.0,127.0
1600,111.08,88.86,127.0,127.0,127.0
1650,108.264,86.3,127.0,127.0,127.0
1700,105.448,83.74,127.0,127.0,127.0
1750,102.632,81.18,127.0,127.0,127.0
1800,99.816,78.62,127.0,127.0,127.0
1850,97.0,76.06,127.0,127.0,127.0
1900,94.184,73.5,127.0,127.0,127.0
1950,91.368,70.94,127.0,127.0,127.0
2000,88.552,68.38,127.0,127.0,127.0
2050,85.736,65.82,127.0,127.0,127.0
2100,82.92,63.26,127.0,127.0,127.0
2150,80.104,60.7,127.0,127.0,127.0
