Timestamp,x,y,r,g,b
0,116.712,227.612,127.0,127.0,127.0
50,113.896,230.684,127.0,127.0,127.0
100,111.08,233.756,127.0,127.0,127.0
150,108.264,236.828,127.0,127.0,127.0
200,105.448,239.9,127.0,127.0,127.0
250,102.632,242.972,127.0,127.0,127.0
300,99.816,246.044,127.0,127.0,127.0
350,97.0,242.972,127.0,127.0,127.0
400,94.184,239.9,127.0,127.0,127.0
450,91.368,236.828,127.0,127.0,127.0
500,88.552,233.756,127.0,127.0,127.0
550,85.736,230.684,127.0,127.0,127.0
600,82.92,227.612,127.0,127.0,127.0
650,80.104,224.54,127.0,127.0,127.0
700,77.288,221.468,127.0,127.0,127.0
750,74.472,218.396,0.0,0.0,255.0
800,71.656,215.324,0.0,0.0,255.0
850,68.84,212.252,0.0,0.0,255.0
900,66.024,209.18,0.0,0.0,255.0
950,63.208,206.108,0.0,0.0,255.0
1000,60.392,203.036,0.0,0.0,255.0
1050,57.576,199.964,0.0,0.0,255.0
1100,54.76,196.892,0.0,0.0,255.0
1150,51.944,193.82,0.0,0.0,255.0
1200,49.128,190.748,0.0,0.0,255.0
1250,46.312,187.676,0.0,0.0,255.0
1300,43.496,184.604,0.0,0.0,255.0
1350,40.68,181.532,0.0,0.0,255.0
1400,37.864,178.46,0.0,0.0,255.0
1450,35.048,175.388,0.0,0.0,255.0
1500,32.232,172.316,0.0,0.0,255.0
1550,29.416,169.244,0.0,0.0,255.0
1600,26.6,166.172,0.0,0.0,255.0
1650,23.784,163.1,0.0,0.0,255.0
1700,20.968,160.028,0.0,0.0,255.0
1750,18.152,156.956,0.0,0.0,255.0
1800,15.336,153.884,0.0,0.0,255.0
1850,12.52,150.812,0.0,0.0,255.0
1900,9.704,147.74,0.0,0.0,255.0
1950,12.52,144.668,0.0,0.0,255.0
2000,15.336,141.596,0.0,0.0,255.0
2050,18.152,138.524,0.0,0.0,255.0
2100,20.968,135.452,0.0,0.0,255.0
2150,23.784,132.38,0.0,0.0,255.0
2200,26.6,129.308,0.0,0.0,255.0
2250,29.416,126.236,0.0,0.0,255.0
2300,32.232,123.164,0.0,0.0,255.0
2350,35.048,120.092,0.0,0.0,255.0
2400,37.864,117.02,0.0,0.0,255.0
2450,40.68,113.948,255.0,0.0,0.0
2500,43.496,110.876,255.0,0.0,0.0
2550,46.312,107.804,255.0,0.0,0.0
2600,49.128,104.732,255.0,0.0,0.0
2650,51.944,101.66,255.0,0.0,0.0
2700,54.76,98.588,255.0,0.0,0.0
2750,57.576,95.516,255.0,0.0,0.0
2800,60.392,92.444,255.0,0.0,0.0
2850,63.208,89.372,255.0,0.0,0.0
2900,66.024,86.3,255.0,0.0,0.0
2950,68.84,83.228,255.0,0.0,0.0
3000,71.656,80.156,255.0,0.0,0.0
3050,74.472,77.084,255.0,0.0,0.0
3100,77.288,74.012,127.0,127.0,127.0
3150,80.104,70.94,127.0,127.0,127.0
3200,82.92,67.868,127.0,127.0,127.0
3250,85.736,64.796,127.0,127.0,127.0
3300,88.552,61.724,127.0,127.0,127.0
3350,91.368,58.652,127.0,127.0,127.0
3400,94.184,55.58,127.0,127.0,127.0
3450,97.0,52.508,127.0,127.0,127.0
3500,99.816,49.436,127.0,127.0,127.0
3550,102.632,46.364,127.0,127.0,127.0
3600,105.448,43.292,127.0,127.0,127.0
3650,108.264,40.22,127.0,127.0,127.0
3700,111.08,37.148,127.0,127.0,127.0
3750,113.896,34.076,127.0,127.0,127.0
3800,116.712,31.004,127.0,127.0,127.0
3850,119.528,27.932,127.0,127.0,127.0
3900,122.344,24.86,127.0,127.0,127.0
3950,125.16,21.788,127.0,127.0,127.0
4000,127.976,18.716,127.0,127.0,127.0
4050,130.792,15.644,127.0,127.0,127.0
4100,133.608,12.572,127.0,127.0,127.0
4150,136.424,9.5,127.0,127.0,127.0
4200,139.24,12.572,127.0,127.0,127.0
4250,142.056,15.644,127.0,127.0,127.0
4300,144.872,18.716,127.0,127.0,127.0
4350,147.688,21.788,127.0,127.0,127.0
4400,150.504,24.86,127.0,127.0,127.0
4450,153.32,27.932,127.0,127.0,127.0
4500,156.136,31.004,127.0,127.0,127.0
4550,158.952,34.076,127.0,127.0,127.0
4600,161.768,37.148,127.0,127.0,127.0
4650,164.584,40.22,127.0,127.0,127.0
4700,167.4,43.292,127.0,127.0,127.0
4750,170.216,46.364,127.0,127.0,127.0
4800,173.032,49.436,127.0,127.0,127.0
4850,175.848,52.508,127.0,127.0,127.0
4900,178.664,55.58,127.0,127.0,127.0
4950,181.48,58.652,0.0,0.0,255.0
5000,184.296,61.724,0.0,0.0,255.0
5050,187.112,64.796,0.0,0.0,255.0
5100,189.928,67.868,0.0,0.0,255.0
5150,192.744,70.94,0.0,0.0,255.0
5200,195.56,74.012,0.0,0.0,255.0
5250,198.376,77.084,0.0,0.0,255.0
5300,201.192,80.156,0.0,0.0,255.0
5350,204.008,83.228,0.0,0.0,255.0
5400,206.824,86.3,0.0,0.0,255.0
5450,209.64,89.372,0.0,0.0,255.0
5500,212.456,92.444,0.0,0.0,255.0
5550,215.272,95.516,0.0,0.0,255.0
5600,218.088,98.588,0.0,0.0,255.0
5650,220.904,101.66,0.0,0.0,255.0
5700,223.72,104.732,0.0,0.0,255.0
5750,226.536,107.804,0.0,0.0,255.0
5800,229.352,110.876,0.0,0.0,255.0
5850,232.168,113.948,0.0,0.0,255.0
5900,234.984,117.02,0.0,0.0,255.0
5950,237.8,120.092,0.0,0.0,255.0
6000,240.616,123.164,0.0,0.0,255.0
6050,243.432,126.236,0.0,0.0,255.0
6100,246.248,129.308,0.0,0.0,255.0
6150,243.432,132.38,255.0,0.0,0.0
6200,240.616,135.452,0.0,255.0,0.0
6250,237.8,138.524,0.0,255.0,0.0
6300,234.984,141.596,0.0,255.0,0.0
6350,232.168,144.668,0.0,255.0,0.0
6400,229.352,147.74,0.0,255.0,0.0
6450,226.536,150.812,0.0,255.0,0.0
6500,223.72,153.884,0.0,255.0,0.0
6550,220.904,156.956,0.0,255.0,0.0
6600,218.088,160.028,0.0,255.0,0.0
6650,215.272,163.1,0.0,255.0,0.0
6700,212.456,166.172,0.0,255.0,0.0
6750,209.64,169.244,0.0,255.0,0.0
6800,206.824,172.316,0.0,255.0,0.0
6850,204.008,175.388,0.0,255.0,0.0
6900,201.192,178.46,0.0,255.0,0.0
6950,198.376,181.532,0.0,255.0,0.0
7000,195.56,184.604,0.0,255.0,0.0
7050,192.744,187.676,0.0,255.0,0.0
7100,189.928,190.748,0.0,255.0,0.0
7150,187.112,193.82,0.0,255.0,0.0
7200,184.296,196.892,0.0,255.0,0.0
7250,181.48,199.964,0.0,255.0,0.0
7300,178.664,203.036,127.0,127.0,127.0
7350,175.848,206.108,127.0,127.0,127.0
7400,173.032,209.18,127.0,127.0,127.0
7450,170.216,212.252,127.0,127.0,127.0
7500,167.4,215.324,127.0,127.0,127.0
7550,164.584,218.396,127.0,127.0,127.0
7600,161.768,221.468,127.0,127.0,127.0
7650,158.952,224.54,127.0,127.0,127.0
7700,156.136,227.612,127.0,127.0,127.0
7750,153.32,230.684,127.0,127.0,127.0
7800,150.504,233.756,127.0,127.0,127.0
7850,147.688,236.828,127.0,127.0,127.0
7900,144.872,239.9,127.0,127.0,127.0
7950,142.056,242.972,127.0,127.0,127.0
8000,139.24,246.044,127.0,127.0,127.0
8050,136.424,242.972,127.0,127.0,127.0
8100,133.608,239.9,127.0,127.0,127.0
8150,130.792,236.828,127.0,127.0,127.0
8200,127.976,233.756,127.0,127.0,127.0
8250,125.16,230.684,127.0,127.0,127.0
8300,122.344,227.612,127.0,127.0,127.0
8350,119.528,224.54,127.0,127.0,127.0
8400,116.712,221.468,127.0,127.0,127.0
8450,113.896,218.396,127.0,127.0,127.0
8500,111.08,215.324,127.0,127.0,127.0
8550,108.264,212.252,127.0,127.0,127.0
8600,105.448,209.18,127.0,127.0,127.0
8650,102.632,206.108,127.0,127.0,127.0
8700,99.816,203.036,127.0,127.0,127.0
8750,97.0,199.964,127.0,127.0,127.0
8800,94.184,196.892,127.0,127.0,127.0
8850,91.368,193.82,127.0,127.0,127.0
8900,88.552,190.748,127.0,127.0,127.0
8950,85.736,187.676,127.0,127.0,127.0
9000,82.92,184.604,127.0,127.0,127.0
9050,80.104,181.532,127.0,127.0,127.0
9100,77.288,178.46,127.0,127.0,127.0
9150,74.472,175.388,255.0,0.0,0.0
9200,71.656,172.316,255.0,0.0,0.0
9250,68.84,169.244,255.0,0.0,0.0
9300,66.024,166.172,255.0,0.0,0.0
9350,63.208,163.1,255.0,0.0,0.0
9400,60.392,160.028,255.0,0.0,0.0
9450,57.576,156.956,255.0,0.0,0.0
9500,54.76,153.884,255.0,0.0,0.0
9550,51.944,150.812,255.0,0.0,0.0
9600,49.128,147.74,255.0,0.0,0.0
9650,46.312,144.668,255.0,0.0,0.0
9700,43.496,141.596,255.0,0.0,0.0
9750,40.68,138.524,255.0,0.0,0.0
9800,37.864,135.452,255.0,0.0,0.0
9850,35.048,132.38,255.0,0.0,0.0
9900,32.232,129.308,255.0,0.0,0.0
9950,29.416,126.236,255.0,0.0,0.0
10000,26.6,123.164,255.0,0.0,0.0
10050,23.784,120.092,255.0,0.0,0.0
10100,20.968,117.02,255.0,0.0,0.0
10150,18.152,113.948,255.0,0.0,0.0
10200,15.336,110.876,0.0,255.0,0.0
10250,12.52,107.804,0.0,255.0,0.0
10300,9.704,104.732,0.0,255.0,0.0
10350,12.52,101.66,0.0,255.0,0.0
10400,15.336,98.588,0.0,255.0,0.0
10450,18.152,95.516,0.0,255.0,0.0
10500,20.968,92.444,0.0,255.0,0.0
10550,23.784,89.372,0.0,255.0,0.0
10600,26.6,86.3,0.0,255.0,0.0
10650,29.416,83.228,0.0,255.0,0.0
10700,32.232,80.156,0.0,255.0,0.0
10750,35.048,77.084,0.0,255.0,0.0
10800,37.864,74.012,0.0,255.0,0.0
10850,40.68,70.94,0.0,255.0,0.0
10900,43.496,67.868,0.0,255.0,0.0
10950,46.312,64.796,0.0,255.0,0.0
11000,49.128,61.724,0.0,255.0,0.0
11050,51.944,58.652,0.0,255.0,0.0
11100,54.76,55.58,0.0,255.0,0.0
11150,57.576,52.508,0.0,255.0,0.0
11200,60.392,49.436,0.0,255.0,0.0
11250,63.208,46.364,0.0,255.0,0.0
11300,66.024,43.292,0.0,255.0,0.0
11350,68.84,40.22,0.0,255.0,0.0
11400,71.656,37.148,0.0,255.0,0.0
11450,74.472,34.076,0.0,255.0,0.0
11500,77.288,31.004,127.0,127.0,127.0
11550,80.104,27.932,127.0,127.0,127.0
11600,82.92,24.86,127.0,127.0,127.0
11650,85.736,21.788,127.0,127.0,127.0
11700,88.552,18.716,127.0,127.0,127.0
11750,91.368,15.644,127.0,127.0,127.0
11800,94.184,12.572,127.0,127.0,127.0
11850,97.0,9.5,127.0,127.0,127.0
11900,99.816,12.572,127.0,127.0,127.0
11950,102.632,15.644,127.0,127.0,127.0
12000,105.448,18.716,127.0,127.0,127.0
12050,108.264,21.788,127.0,127.0,127.0
12100,111.08,24.86,127.0,127.0,127.0
