Timestamp,x,y,r,g,b
0,9.728,177.9387,0.0,0.0,255.0
50,12.544,180.4987,0.0,0.0,255.0
100,15.36,183.0587,0.0,0.0,255.0
150,18.176,185.6187,0.0,0.0,255.0
200,20.992,188.1787,0.0,0.0,255.0
250,23.808,190.73871,0.0,0.0,255.0
300,26.624,193.2987,0.0,0.0,255.0
350,29.44,195.8587,0.0,0.0,255.0
400,32.256,198.4187,0.0,0.0,255.0
450,35.072,200.9787,0.0,0.0,255.0
500,37.888,203.5387,0.0,0.0,255.0
550,40.704,206.0987,0.0,0.0,255.0
600,43.52,208.6587,0.0,0.0,255.0
650,46.336,211.2187,0.0,0.0,255.0
700,49.152,213.7787,0.0,0.0,255.0
750,51.968,216.3387,0.0,0.0,255.0
800,54.784,218.8987,0.0,0.0,255.0
850,57.6,221.4587,0.0,0.0,255.0
900,60.416,224.0187,0.0,0.0,255.0
950,63.232,226.5787,0.0,0.0,255.0
1000,66.048,229.1387,0.0,0.0,255.0
1050,68.864,231.6987,0.0,0.0,255.0
1100,71.68,234.2587,0.0,0.0,255.0
1150,74.496,236.8187,0.0,0.0,255.0
1200,77.312,239.37871,127.0,127.0,127.0
1250,80.128,241.9387,127.0,127.0,127.0
1300,82.944,244.4987,127.0,127.0,127.0
1350,85.76,247.0587,127.0,127.0,127.0
1400,88.576,244.4987,127.0,127.0,127.0
1450,91.392,241.9387,127.0,127.0,127.0
1500,94.208,239.37871,127.0,127.0,127.0
1550,97.024,236.8187,127.0,127.0,127.0
1600,99.84,234.2587,127.0,127.0,127.0
1650,102.656,231.6987,127.0,127.0,127.0
1700,105.472,229.1387,127.0,127.0,127.0
1750,108.288,226.5787,127.0,127.0,127.0
1800,111.104,224.0187,127.0,127.0,127.0
1850,113.92,221.4587,127.0,127.0,127.0
1900,116.736,218.8987,127.0,127.0,127.0
1950,119.552,216.3387,127.0,127.0,127.0
2000,122.368,213.7787,127.0,127.0,127.0
2050,125.184,211.2187,127.0,127.0,127.0
2100,128.0,208.6587,127.0,127.0,127.0
2150,130.816,206.0987,127.0,127.0,127.0
2200,133.632,203.5387,127.0,127.0,127.0
2250,136.448,200.9787,127.0,127.0,127.0
2300,139.264,198.4187,127.0,127.0,127.0
2350,142.08,195.8587,127.0,127.0,127.0
2400,144.896,193.2987,127.0,127.0,127.0
2450,147.712,190.73871,127.0,127.0,127.0
2500,150.528,188.1787,127.0,127.0,127.0
2550,153.344,185.6187,127.0,127.0,127.0
2600,156.16,183.0587,127.0,127.0,127.0
2650,158.976,180.4987,127.0,127.0,127.0
2700,161.792,177.9387,127.0,127.0,127.0
2750,164.608,175.37871,127.0,127.0,127.0
2800,167.424,172.8187,127.0,127.0,127.0
2850,170.24,170.2587,127.0,127.0,127.0
2900,173.056,167.6987,127.0,127.0,127.0
2950,175.872,165.1387,127.0,127.0,127.0
3000,178.688,162.5787,127.0,127.0,127.0
3050,181.504,160.0187,0.0,0.0,255.0
3100,184.32,157.4587,0.0,0.0,255.0
3150,187.136,154.8987,0.0,0.0,255.0
3200,189.952,152.3387,0.0,0.0,255.0
3250,192.768,149.7787,0.0,0.0,255.0
3300,195.584,147.2187,0.0,0.0,255.0
