Timestamp,x,y,r,g,b
0,41.340816,174.75003,0.0,255.0,0.0
40,44.540817,171.55003,0.0,255.0,0.0
80,47.740818,168.35002,0.0,255.0,0.0
120,50.94082,165.15002,0.0,0.0,255.0
160,54.140816,161.95003,0.0,0.0,255.0
200,57.340816,158.75003,0.0,0.0,255.0
240,60.540817,155.55003,255.0,0.0,0.0
280,63.740818,152.35002,255.0,0.0,0.0
320,66.94082,149.15002,255.0,0.0,0.0
360,70.140816,145.95003,255.0,0.0,0.0
400,73.34082,142.75003,255.0,0.0,0.0
440,76.54082,139.55003,255.0,0.0,0.0
480,79.740814,136.35002,255.0,0.0,0.0
520,82.94082,133.15002,255.0,0.0,0.0
560,86.140816,129.95003,255.0,0.0,0.0
600,89.34082,126.75003,255.0,0.0,0.0
640,92.54082,123.550026,255.0,0.0,0.0
680,95.740814,120.35003,255.0,0.0,0.0
720,98.94082,117.15003,255.0,0.0,0.0
760,102.140816,113.95003,0.0,255.0,0.0
800,105.34082,110.75003,0.0,255.0,0.0
840,108.54082,107.550026,0.0,255.0,0.0
880,111.740814,104.35003,0.0,255.0,0.0
920,114.94082,101.15003,0.0,255.0,0.0
960,118.140816,97.95003,0.0,255.0,0.0
1000,121.34082,94.75003,0.0,255.0,0.0
1040,124.54082,91.550026,0.0,255.0,0.0
1080,127.740814,88.35003,0.0,255.0,0.0
1120,130.94081,85.15003,0.0,255.0,0.0
1160,134.14082,81.95003,0.0,0.0,255.0
1200,137.34082,78.75003,0.0,0.0,255.0
1240,140.54082,75.550026,0.0,0.0,255.0
1280,143.74081,72.35003,0.0,0.0,255.0
1320,146.94081,69.15003,0.0,0.0,255.0
1360,150.14082,65.95003,0.0,0.0,255.0
1400,153.34082,62.750027,255.0,0.0,0.0
1440,156.54082,59.55003,255.0,0.0,0.0
1480,159.74081,56.35003,255.0,0.0,0.0
1520,162.94081,53.15003,255.0,0.0,0.0
1560,166.14082,49.950027,255.0,0.0,0.0
1600,169.34082,46.750027,255.0,0.0,0.0
1640,172.54082,43.55003,255.0,0.0,0.0
1680,175.74081,40.35003,255.0,0.0,0.0
1720,178.94081,37.15003,255.0,0.0,0.0
1760,182.14082,33.950027,0.0,255.0,0.0
1800,185.34082,30.750029,0.0,255.0,0.0
1840,188.54082,27.550028,0.0,255.0,0.0
1880,191.74081,24.350029,0.0,255.0,0.0
