Timestamp,x,y,r,g,b
0,213.23402,145.54796,0.0,255.0,0.0
40,216.43402,142.34796,0.0,255.0,0.0
80,219.63402,139.14796,0.0,255.0,0.0
120,222.83401,135.94797,0.0,255.0,0.0
160,226.03403,132.74796,0.0,255.0,0.0
200,229.23402,129.54796,0.0,255.0,0.0
240,232.43402,126.34796,0.0,255.0,0.0
280,235.63402,123.14796,0.0,255.0,0.0
320,238.83401,119.94796,0.0,255.0,0.0
360,242.03403,116.74796,0.0,255.0,0.0
400,245.23402,113.54796,0.0,255.0,0.0
440,248.43402,110.34796,0.0,255.0,0.0
480,245.23402,107.14796,0.0,0.0,255.0
520,242.03403,103.94796,0.0,0.0,255.0
560,238.83401,100.74796,0.0,0.0,255.0
600,235.63402,97.54796,0.0,0.0,255.0
640,232.43402,94.34796,0.0,0.0,255.0
680,229.23402,91.14796,0.0,0.0,255.0
720,226.03403,87.94796,0.0,0.0,255.0
760,222.83401,84.74796,0.0,0.0,255.0
800,219.63402,81.54796,0.0,0.0,255.0
840,216.43402,78.34796,0.0,0.0,255.0
880,213.23402,75.14796,0.0,0.0,255.0
920,210.03403,71.94796,0.0,0.0,255.0
960,206.83401,68.74796,0.0,0.0,255.0
1000,203.63402,65.54796,0.0,0.0,255.0
1040,200.43402,62.34796,0.0,0.0,255.0
1080,197.23402,59.14796,255.0,0.0,0.0
1120,194.03403,55.94796,255.0,0.0,0.0
1160,190.83401,52.74796,255.0,0.0,0.0
1200,187.63402,49.54796,255.0,0.0,0.0
1240,184.43402,46.34796,255.0,0.0,0.0
1280,181.23402,43.14796,255.0,0.0,0.0
1320,178.03403,39.94796,255.0,0.0,0.0
1360,174.83401,36.74796,255.0,0.0,0.0
1400,171.63402,33.54796,0.0,255.0,0.0
1440,168.43402,30.34796,0.0,255.0,0.0
1480,165.23402,27.14796,0.0,255.0,0.0
1520,162.03403,23.94796,0.0,255.0,0.0
1560,158.83401,20.747961,0.0,255.0,0.0
1600,155.63402,17.54796,0.0,255.0,0.0
1640,152.43402,14.34796,0.0,255.0,0.0
1680,149.23402,11.147961,0.0,255.0,0.0
1720,146.03403,7.9479604,0.0,255.0,0.0
1760,142.83401,11.147961,0.0,0.0,255.0
1800,139.63402,14.34796,0.0,0.0,255.0
1840,136.43402,17.54796,0.0,0.0,255.0
1880,133.23402,20.747961,0.0,0.0,255.0
1920,130.03403,23.94796,0.0,0.0,255.0
1960,126.83402,27.14796,0.0,0.0,255.0
2000,123.634026,30.34796,0.0,0.0,255.0
2040,120.43402,33.54796,0.0,0.0,255.0
2080,117.234024,36.74796,0.0,0.0,255.0
2120,114.03402,39.94796,0.0,0.0,255.0
2160,110.83402,43.14796,0.0,0.0,255.0
2200,107.634026,46.34796,0.0,0.0,255.0
2240,104.43402,49.54796,0.0,0.0,255.0
2280,101.234024,52.74796,0.0,0.0,255.0
2320,98.03402,55.94796,0.0,0.0,255.0
2360,94.83402,59.14796,0.0,0.0,255.0
2400,91.634026,62.34796,0.0,0.0,255.0
2440,88.43402,65.54796,255.0,0.0,0.0
2480,85.234024,68.74796,255.0,0.0,0.0
2520,82.03402,71.94796,255.0,0.0,0.0
2560,78.83402,75.14796,255.0,0.0,0.0
2600,75.634026,78.34796,255.0,0.0,0.0
2640,72.43402,81.54796,255.0,0.0,0.0
2680,69.234024,84.74796,255.0,0.0,0.0
2720,66.03402,87.94796,255.0,0.0,0.0
2760,62.834023,91.14796,255.0,0.0,0.0
2800,59.63402,94.34796,255.0,0.0,0.0
2840,56.43402,97.54796,255.0,0.0,0.0
2880,53.234024,100.74796,255.0,0.0,0.0
2920,50.034023,103.94796,255.0,0.0,0.0
2960,46.834023,107.14796,0.0,255.0,0.0
3000,43.63402,110.34796,0.0,255.0,0.0
3040,40.43402,113.54796,0.0,255.0,0.0
3080,37.234024,116.74796,0.0,255.0,0.0
3120,34.034023,119.94796,0.0,255.0,0.0
3160,30.834023,123.14796,0.0,255.0,0.0
3200,27.634022,126.34796,0.0,255.0,0.0
3240,24.434023,129.54796,0.0,255.0,0.0
3280,21.234022,132.74796,0.0,0.0,255.0
3320,18.034021,135.94797,0.0,0.0,255.0
3360,14.8340225,139.14796,0.0,0.0,255.0
3400,11.634023,142.34796,0.0,0.0,255.0
3440,8.434022,145.54796,0.0,0.0,255.0
3480,11.634023,148.74796,0.0,0.0,255.0
3520,14.8340225,151.94797,0.0,0.0,255.0
3560,18.034021,155.14796,255.0,0.0,0.0
3600,21.234022,158.34796,255.0,0.0,0.0
3640,24.434023,161.54796,255.0,0.0,0.0
3680,27.634022,164.74796,255.0,0.0,0.0
3720,30.834023,167.94797,255.0,0.0,0.0
3760,34.034023,171.14796,255.0,0.0,0.0
3800,37.234024,174.34796,255.0,0.0,0.0
3840,40.43402,177.54796,255.0,0.0,0.0
3880,43.63402,180.74796,255.0,0.0,0.0
3920,46.834023,183.94797,255.0,0.0,0.0
3960,50.034023,187.14796,255.0,0.0,0.0
4000,53.234024,190.34796,255.0,0.0,0.0
4040,56.43402,193.54796,255.0,0.0,0.0
4080,59.63402,196.74796,255.0,0.0,0.0
4120,62.834023,199.94797,255.0,0.0,0.0
4160,66.03402,203.14796,0.0,255.0,0.0
4200,69.234024,206.34796,0.0,255.0,0.0
4240,72.43402,209.54796,0.0,255.0,0.0
4280,75.634026,212.74796,0.0,255.0,0.0
4320,78.83402,215.94797,0.0,255.0,0.0
4360,82.03402,219.14796,0.0,255.0,0.0
4400,85.234024,222.34796,0.0,255.0,0.0
4440,88.43402,225.54796,0.0,255.0,0.0
4480,91.634026,228.74796,0.0,255.0,0.0
4520,94.83402,231.94797,0.0,255.0,0.0
4560,98.03402,235.14796,0.0,255.0,0.0
4600,101.234024,238.34796,0.0,255.0,0.0
4640,104.43402,241.54796,0.0,255.0,0.0
4680,107.634026,244.74796,0.0,255.0,0.0
4720,110.83402,247.94797,0.0,255.0,0.0
4760,114.03402,244.74796,0.0,0.0,255.0
4800,117.234024,241.54796,0.0,0.0,255.0
4840,120.43402,238.34796,255.0,0.0,0.0
4880,123.634026,235.14796,255.0,0.0,0.0
4920,126.83402,231.94797,255.0,0.0,0.0
4960,130.03403,228.74796,255.0,0.0,0.0
5000,133.23402,225.54796,255.0,0.0,0.0
5040,136.43402,222.34796,255.0,0.0,0.0
5080,139.63402,219.14796,255.0,0.0,0.0
5120,142.83401,215.94797,0.0,255.0,0.0
5160,146.03403,212.74796,0.0,255.0,0.0
5200,149.23402,209.54796,0.0,0.0,255.0
5240,152.43402,206.34796,0.0,0.0,255.0
5280,155.63402,203.14796,0.0,0.0,255.0
5320,158.83401,199.94797,0.0,0.0,255.0
5360,162.03403,196.74796,0.0,0.0,255.0
5400,165.23402,193.54796,0.0,0.0,255.0
5440,168.43402,190.34796,0.0,0.0,255.0
5480,171.63402,187.14796,0.0,0.0,255.0
5520,174.83401,183.94797,0.0,0.0,255.0
5560,178.03403,180.74796,0.0,0.0,255.0
5600,181.23402,177.54796,0.0,0.0,255.0
5640,184.43402,174.34796,0.0,0.0,255.0
5680,187.63402,171.14796,0.0,0.0,255.0
5720,190.83401,167.94797,255.0,0.0,0.0
5760,194.03403,164.74796,0.0,255.0,0.0
5800,197.23402,161.54796,0.0,255.0,0.0
5840,200.43402,158.34796,0.0,255.0,0.0
5880,203.63402,155.14796,0.0,255.0,0.0
5920,206.83401,151.94797,0.0,255.0,0.0
5960,210.03403,148.74796,0.0,255.0,0.0
6000,213.23402,145.54796,0.0,255.0,0.0
6040,216.43402,142.34796,0.0,255.0,0.0
6080,219.63402,139.14796,0.0,255.0,0.0
6120,222.83401,135.94797,0.0,0.0,255.0
6160,226.03403,132.74796,0.0,0.0,255.0
6200,229.23402,129.54796,0.0,0.0,255.0
6240,232.43402,126.34796,0.0,0.0,255.0
6280,235.63402,123.14796,0.0,0.0,255.0
6320,238.83401,119.94796,255.0,0.0,0.0
6360,242.03403,116.74796,255.0,0.0,0.0
6400,245.23402,113.54796,255.0,0.0,0.0
6440,248.43402,110.34796,255.0,0.0,0.0
6480,245.23402,107.14796,0.0,255.0,0.0
6520,242.03403,103.94796,0.0,255.0,0.0
6560,238.83401,100.74796,0.0,255.0,0.0
6600,235.63402,97.54796,0.0,255.0,0.0
6640,232.43402,94.34796,0.0,255.0,0.0
6680,229.23402,91.14796,0.0,255.0,0.0
6720,226.03403,87.94796,0.0,255.0,0.0
6760,222.83401,84.74796,0.0,255.0,0.0
