Timestamp,x,y,r,g,b
0,116.821335,203.12,0.0,255.0,0.0
30,114.09067,205.168,0.0,255.0,0.0
60,111.36,207.216,0.0,255.0,0.0
90,108.62933,209.264,0.0,255.0,0.0
120,105.89867,211.312,0.0,255.0,0.0
150,103.168,213.36,0.0,255.0,0.0
180,100.43733,215.408,0.0,255.0,0.0
210,97.706665,217.456,0.0,255.0,0.0
240,94.976,219.504,0.0,255.0,0.0
270,92.24533,221.552,0.0,255.0,0.0
300,89.51466,223.6,0.0,255.0,0.0
330,86.784,225.648,0.0,255.0,0.0
360,84.05334,227.696,0.0,255.0,0.0
390,81.32267,229.744,0.0,255.0,0.0
420,78.592,231.792,0.0,255.0,0.0
450,75.861336,233.84,0.0,255.0,0.0
480,73.13067,235.888,0.0,255.0,0.0
510,70.4,237.936,0.0,0.0,255.0
540,67.669334,239.984,0.0,0.0,255.0
570,64.93867,242.032,0.0,0.0,255.0
600,62.208,244.08,0.0,0.0,255.0
630,59.477333,246.128,0.0,0.0,255.0
660,56.746666,244.08,0.0,0.0,255.0
690,54.016,242.032,0.0,0.0,255.0
720,51.28533,239.984,0.0,0.0,255.0
750,48.55467,237.936,0.0,0.0,255.0
780,45.824,235.888,0.0,0.0,255.0
810,43.093334,233.84,0.0,0.0,255.0
840,40.362667,231.792,0.0,0.0,255.0
870,37.632,229.744,0.0,0.0,255.0
900,34.901333,227.696,0.0,0.0,255.0
930,32.170666,225.648,0.0,0.0,255.0
960,29.44,223.6,0.0,0.0,255.0
990,26.709333,221.552,0.0,0.0,255.0
1020,23.978666,219.504,0.0,0.0,255.0
1050,21.248,217.456,0.0,0.0,255.0
1080,18.517334,215.408,0.0,0.0,255.0
1110,15.786667,213.36,0.0,0.0,255.0
1140,13.056,211.312,0.0,0.0,255.0
1170,10.325334,209.264,0.0,0.0,255.0
1200,7.5946665,207.216,0.0,0.0,255.0
1230,10.325334,205.168,0.0,0.0,255.0
1260,13.056,203.12,0.0,0.0,255.0
1290,15.786667,201.072,0.0,0.0,255.0
1320,18.517334,199.024,0.0,0.0,255.0
1350,21.248,196.976,0.0,0.0,255.0
1380,23.978666,194.928,0.0,0.0,255.0
1410,26.709333,192.88,0.0,0.0,255.0
1440,29.44,190.832,0.0,0.0,255.0
1470,32.170666,188.784,255.0,0.0,0.0
1500,34.901333,186.736,255.0,0.0,0.0
1530,37.632,184.688,255.0,0.0,0.0
1560,40.362667,182.64,255.0,0.0,0.0
1590,43.093334,180.592,255.0,0.0,0.0
1620,45.824,178.544,255.0,0.0,0.0
1650,48.55467,176.496,255.0,0.0,0.0
1680,51.28533,174.448,255.0,0.0,0.0
1710,54.016,172.4,255.0,0.0,0.0
1740,56.746666,170.352,255.0,0.0,0.0
1770,59.477333,168.304,255.0,0.0,0.0
1800,62.208,166.256,255.0,0.0,0.0
1830,64.93867,164.208,255.0,0.0,0.0
1860,67.669334,162.16,255.0,0.0,0.0
1890,70.4,160.112,255.0,0.0,0.0
1920,73.13067,158.064,255.0,0.0,0.0
1950,75.861336,156.016,255.0,0.0,0.0
1980,78.592,153.968,255.0,0.0,0.0
2010,81.32267,151.92,255.0,0.0,0.0
2040,84.05334,149.872,255.0,0.0,0.0
2070,86.784,147.824,255.0,0.0,0.0
2100,89.51466,145.776,255.0,0.0,0.0
2130,92.24533,143.728,255.0,0.0,0.0
2160,94.976,141.68,255.0,0.0,0.0
2190,97.706665,139.632,255.0,0.0,0.0
2220,100.43733,137.584,255.0,0.0,0.0
2250,103.168,135.536,255.0,0.0,0.0
2280,105.89867,133.488,255.0,0.0,0.0
2310,108.62933,131.44,255.0,0.0,0.0
2340,111.36,129.392,255.0,0.0,0.0
2370,114.09067,127.344,255.0,0.0,0.0
2400,116.821335,125.296,255.0,0.0,0.0
2430,119.552,123.248,255.0,0.0,0.0
2460,122.28267,121.2,255.0,0.0,0.0
2490,125.013336,119.152,255.0,0.0,0.0
2520,127.744,117.104,255.0,0.0,0.0
2550,130.47467,115.056,255.0,0.0,0.0
2580,133.20534,113.008,255.0,0.0,0.0
2610,135.936,110.96,255.0,0.0,0.0
2640,138.66667,108.912,255.0,0.0,0.0
2670,141.39734,106.864,255.0,0.0,0.0
2700,144.128,104.816,255.0,0.0,0.0
2730,146.85867,102.768,255.0,0.0,0.0
2760,149.58934,100.72,255.0,0.0,0.0
2790,152.32,98.672,255.0,0.0,0.0
2820,155.05066,96.624,255.0,0.0,0.0
2850,157.78133,94.576,255.0,0.0,0.0
2880,160.512,92.528,255.0,0.0,0.0
2910,163.24266,90.48,255.0,0.0,0.0
2940,165.97333,88.432,255.0,0.0,0.0
2970,168.704,86.384,255.0,0.0,0.0
3000,171.43466,84.336,255.0,0.0,0.0
3030,174.16533,82.288,255.0,0.0,0.0
3060,176.896,80.24,0.0,255.0,0.0
3090,179.62666,78.192,0.0,255.0,0.0
3120,182.35733,76.144,0.0,255.0,0.0
3150,185.088,74.096,0.0,255.0,0.0
3180,187.81866,72.048,0.0,255.0,0.0
3210,190.54933,70.0,0.0,255.0,0.0
3240,193.28,67.952,0.0,255.0,0.0
3270,196.01067,65.904,0.0,255.0,0.0
3300,198.74133,63.856,0.0,255.0,0.0
3330,201.472,61.808,0.0,255.0,0.0
3360,204.20267,59.76,0.0,255.0,0.0
3390,206.93333,57.712,0.0,255.0,0.0
3420,209.664,55.664,0.0,255.0,0.0
3450,212.39467,53.616,0.0,255.0,0.0
3480,215.12534,51.568,0.0,255.0,0.0
3510,217.856,49.52,0.0,255.0,0.0
3540,220.58667,47.472,0.0,255.0,0.0
3570,223.31734,45.424,0.0,255.0,0.0
3600,226.048,43.376,0.0,255.0,0.0
3630,228.77867,41.328,0.0,255.0,0.0
3660,231.50934,39.28,0.0,255.0,0.0
3690,234.24,37.232,0.0,255.0,0.0
3720,236.97067,35.184,0.0,255.0,0.0
3750,239.70134,33.136,0.0,255.0,0.0
3780,242.432,31.088,0.0,255.0,0.0
3810,245.16267,29.04,0.0,255.0,0.0
3840,247.89333,26.992,0.0,255.0,0.0
3870,245.16267,24.944,0.0,255.0,0.0
3900,242.432,22.896,0.0,255.0,0.0
3930,239.70134,20.848,0.0,0.0,255.0
3960,236.97067,18.8,0.0,0.0,255.0
3990,234.24,16.752,0.0,0.0,255.0
4020,231.50934,14.704,0.0,0.0,255.0
4050,228.77867,12.656,0.0,0.0,255.0
4080,226.048,10.608,0.0,0.0,255.0
4110,223.31734,8.56,0.0,0.0,255.0
4140,220.58667,10.608,0.0,0.0,255.0
4170,217.856,12.656,0.0,0.0,255.0
4200,215.12534,14.704,0.0,0.0,255.0
4230,212.39467,16.752,0.0,0.0,255.0
4260,209.664,18.8,0.0,0.0,255.0
4290,206.93333,20.848,0.0,0.0,255.0
4320,204.20267,22.896,0.0,0.0,255.0
4350,201.472,24.944,0.0,0.0,255.0
4380,198.74133,26.992,0.0,0.0,255.0
4410,196.01067,29.04,0.0,0.0,255.0
4440,193.28,31.088,0.0,0.0,255.0
4470,190.54933,33.136,0.0,0.0,255.0
4500,187.81866,35.184,0.0,0.0,255.0
4530,185.088,37.232,0.0,0.0,255.0
4560,182.35733,39.28,0.0,0.0,255.0
4590,179.62666,41.328,0.0,0.0,255.0
4620,176.896,43.376,0.0,0.0,255.0
4650,174.16533,45.424,0.0,0.0,255.0
4680,171.43466,47.472,0.0,0.0,255.0
4710,168.704,49.52,0.0,0.0,255.0
4740,165.97333,51.568,0.0,0.0,255.0
4770,163.24266,53.616,0.0,0.0,255.0
4800,160.512,55.664,0.0,0.0,255.0
4830,157.78133,57.712,0.0,0.0,255.0
4860,155.05066,59.76,0.0,0.0,255.0
4890,152.32,61.808,0.0,0.0,255.0
