Timestamp,x,y,r,g,b
0,73.64267,213.40247,0.0,255.0,0.0
35,76.37334,209.98914,0.0,255.0,0.0
70,79.104,206.5758,0.0,255.0,0.0
105,81.83466,203.16248,0.0,255.0,0.0
140,84.56533,199.74913,0.0,255.0,0.0
175,87.296,196.3358,0.0,255.0,0.0
210,90.026665,192.92247,0.0,255.0,0.0
245,92.75733,189.50914,0.0,255.0,0.0
280,95.488,186.09581,0.0,255.0,0.0
315,98.218666,182.68246,0.0,255.0,0.0
350,100.94933,179.26913,0.0,255.0,0.0
385,103.68,175.8558,0.0,255.0,0.0
420,106.41067,172.44247,0.0,255.0,0.0
455,109.141335,169.02913,0.0,255.0,0.0
490,111.872,165.6158,0.0,255.0,0.0
525,114.60267,162.20247,0.0,255.0,0.0
560,117.333336,158.78914,0.0,255.0,0.0
595,120.064,155.37581,0.0,255.0,0.0
630,122.79467,151.96246,0.0,0.0,255.0
665,125.52533,148.54913,0.0,0.0,255.0
700,128.256,145.1358,0.0,0.0,255.0
735,130.98666,141.72247,0.0,0.0,255.0
770,133.71733,138.30914,0.0,0.0,255.0
805,136.448,134.8958,0.0,0.0,255.0
840,139.17867,131.48247,0.0,0.0,255.0
875,141.90933,128.06914,0.0,0.0,255.0
910,144.64,124.6558,0.0,0.0,255.0
945,147.37067,121.24247,0.0,0.0,255.0
980,150.10133,117.82913,0.0,0.0,255.0
1015,152.832,114.4158,0.0,0.0,255.0
1050,155.56267,111.00247,0.0,0.0,255.0
1085,158.29333,107.589134,0.0,0.0,255.0
1120,161.024,104.175804,0.0,0.0,255.0
1155,163.75467,100.76247,0.0,0.0,255.0
1190,166.48534,97.34914,0.0,0.0,255.0
1225,169.216,93.93581,0.0,0.0,255.0
1260,171.94667,90.52247,0.0,0.0,255.0
1295,174.67734,87.10914,0.0,0.0,255.0
1330,177.408,83.6958,0.0,0.0,255.0
1365,180.13867,80.28247,255.0,0.0,0.0
1400,182.86934,76.86913,255.0,0.0,0.0
1435,185.6,73.4558,255.0,0.0,0.0
1470,188.33067,70.04247,255.0,0.0,0.0
1505,191.06134,66.629135,255.0,0.0,0.0
1540,193.792,63.2158,255.0,0.0,0.0
1575,196.52266,59.802467,255.0,0.0,0.0
1610,199.25333,56.389137,255.0,0.0,0.0
1645,201.984,52.975803,255.0,0.0,0.0
1680,204.71466,49.56247,255.0,0.0,0.0
1715,207.44533,46.149136,255.0,0.0,0.0
1750,210.176,42.7358,255.0,0.0,0.0
1785,212.90666,39.322468,255.0,0.0,0.0
1820,215.63733,35.909134,255.0,0.0,0.0
1855,218.368,32.495804,255.0,0.0,0.0
1890,221.09866,29.08247,255.0,0.0,0.0
1925,223.82933,25.669136,255.0,0.0,0.0
1960,226.56,22.255802,255.0,0.0,0.0
1995,229.29066,18.842468,255.0,0.0,0.0
2030,232.02133,15.429136,255.0,0.0,0.0
2065,234.752,12.015802,255.0,0.0,0.0
2100,237.48267,8.602469,255.0,0.0,0.0
2135,240.21333,12.015802,255.0,0.0,0.0
2170,242.944,15.429136,255.0,0.0,0.0
2205,245.67467,18.842468,255.0,0.0,0.0
2240,248.40533,22.255802,0.0,255.0,0.0
2275,245.67467,25.669136,0.0,255.0,0.0
2310,242.944,29.08247,0.0,255.0,0.0
2345,240.21333,32.495804,0.0,255.0,0.0
2380,237.48267,35.909134,0.0,0.0,255.0
2415,234.752,39.322468,0.0,0.0,255.0
2450,232.02133,42.7358,0.0,0.0,255.0
2485,229.29066,46.149136,0.0,0.0,255.0
2520,226.56,49.56247,0.0,0.0,255.0
