Timestamp,x,y,r,g,b
0,226.56,16.546494,255.0,0.0,0.0
50,229.376,13.474494,255.0,0.0,0.0
100,232.192,10.4024935,255.0,0.0,0.0
150,235.008,7.3304935,255.0,0.0,0.0
200,237.824,10.4024935,255.0,0.0,0.0
250,240.64,13.474494,255.0,0.0,0.0
300,243.456,16.546494,255.0,0.0,0.0
350,246.272,19.618494,255.0,0.0,0.0
400,243.456,22.690493,255.0,0.0,0.0
450,240.64,25.762493,255.0,0.0,0.0
500,237.824,28.834494,255.0,0.0,0.0
550,235.008,31.906494,255.0,0.0,0.0
600,232.192,34.978493,255.0,0.0,0.0
650,229.376,38.050495,255.0,0.0,0.0
700,226.56,41.122494,255.0,0.0,0.0
750,223.744,44.194492,255.0,0.0,0.0
800,220.928,47.266495,255.0,0.0,0.0
850,218.112,50.338493,255.0,0.0,0.0
900,215.296,53.410492,255.0,0.0,0.0
950,212.48,56.482494,255.0,0.0,0.0
1000,209.664,59.554493,255.0,0.0,0.0
1050,206.848,62.626495,255.0,0.0,0.0
1100,204.032,65.698494,255.0,0.0,0.0
1150,201.216,68.77049,255.0,0.0,0.0
1200,198.4,71.84249,255.0,0.0,0.0
1250,195.584,74.91449,255.0,0.0,0.0
1300,192.768,77.986496,255.0,0.0,0.0
1350,189.952,81.058495,255.0,0.0,0.0
1400,187.136,84.13049,255.0,0.0,0.0
1450,184.32,87.20249,255.0,0.0,0.0
1500,181.504,90.27449,255.0,0.0,0.0
1550,178.688,93.3465,255.0,0.0,0.0
1600,175.872,96.418495,255.0,0.0,0.0
1650,173.056,99.49049,255.0,0.0,0.0
1700,170.24,102.56249,255.0,0.0,0.0
1750,167.424,105.63449,255.0,0.0,0.0
1800,164.608,108.7065,255.0,0.0,0.0
1850,161.792,111.778496,255.0,0.0,0.0
1900,158.976,114.850494,127.0,127.0,127.0
1950,156.16,117.92249,127.0,127.0,127.0
2000,153.344,120.99449,127.0,127.0,127.0
2050,150.528,124.06649,127.0,127.0,127.0
2100,147.712,127.1385,127.0,127.0,127.0
2150,144.896,130.2105,127.0,127.0,127.0
2200,142.08,133.28249,127.0,127.0,127.0
2250,139.264,136.35449,127.0,127.0,127.0
2300,136.448,139.4265,127.0,127.0,127.0
2350,133.632,142.49849,127.0,127.0,127.0
2400,130.816,145.5705,127.0,127.0,127.0
2450,128.0,148.64249,127.0,127.0,127.0
2500,125.184,151.7145,127.0,127.0,127.0
2550,122.368,154.7865,127.0,127.0,127.0
2600,119.552,157.85849,127.0,127.0,127.0
2650,116.736,160.9305,127.0,127.0,127.0
2700,113.92,164.00249,127.0,127.0,127.0
2750,111.104,167.0745,127.0,127.0,127.0
2800,108.288,170.1465,127.0,127.0,127.0
2850,105.472,173.21849,127.0,127.0,127.0
2900,102.656,176.2905,127.0,127.0,127.0
2950,99.84,179.36249,127.0,127.0,127.0
3000,97.024,182.4345,127.0,127.0,127.0
3050,94.208,185.5065,255.0,0.0,0.0
3100,91.392,188.57849,255.0,0.0,0.0
3150,88.576,191.6505,255.0,0.0,0.0
3200,85.76,194.72249,255.0,0.0,0.0
3250,82.944,197.7945,255.0,0.0,0.0
3300,80.128,200.8665,255.0,0.0,0.0
3350,77.312,203.93849,255.0,0.0,0.0
3400,74.496,207.0105,255.0,0.0,0.0
3450,71.68,210.08249,255.0,0.0,0.0
3500,68.864,213.1545,255.0,0.0,0.0
3550,66.048,216.22649,255.0,0.0,0.0
3600,63.232,219.2985,255.0,0.0,0.0
