Timestamp,x,y,r,g,b,vc_bounce,vc_random,cc_bounce,cc_random
0,94.184,94.52052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
50,91.368,97.08052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
100,88.552,99.64052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
150,85.736,102.200516,255.0,0.0,0.0,0.0,0.0,0.0,0.0
200,82.92,104.76052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
250,80.104,107.32052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
300,77.288,109.880516,255.0,0.0,0.0,0.0,0.0,0.0,0.0
350,74.472,112.44052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
400,71.656,115.00052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
450,68.84,117.56052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
500,66.024,120.12052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
550,63.208,122.68052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
600,60.392,125.24052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
650,57.576,127.80052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
700,54.76,130.36052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
750,51.944,132.92052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
800,49.128,135.48051,255.0,0.0,0.0,0.0,0.0,0.0,0.0
850,46.312,138.04051,255.0,0.0,0.0,0.0,0.0,0.0,0.0
900,43.496,140.60052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
950,40.68,143.16052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,37.864,145.72052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,35.048,148.28052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,32.232,150.84052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,29.416,153.40051,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,26.6,155.96053,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,23.784,158.52052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,20.968,161.08052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,18.152,163.64052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,15.336,166.20052,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,12.52,168.76051,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,9.704,171.32053,255.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,12.52,173.88052,0.0,255.0,0.0,1.0,0.0,1.0,0.0
1600,15.336,176.44052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1650,18.152,179.00052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1700,20.968,181.56052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1750,23.784,184.12051,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1800,26.6,186.68053,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1850,29.416,189.24052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1900,32.232,191.80052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
1950,35.048,194.36052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2000,37.864,196.92052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2050,40.68,199.48051,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2100,43.496,202.04051,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2150,46.312,204.60052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2200,49.128,207.16052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2250,51.944,209.72052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2300,54.76,212.28052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2350,57.576,214.84052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2400,60.392,217.40051,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2450,63.208,219.96053,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2500,66.024,222.52052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2550,68.84,225.08052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2600,71.656,227.64052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2650,74.472,230.20052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2700,77.288,232.76051,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2750,80.104,235.32053,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2800,82.92,237.88052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2850,85.736,240.44052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2900,88.552,243.00052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
2950,91.368,245.56052,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3000,94.184,248.12051,0.0,255.0,0.0,0.0,0.0,0.0,0.0
3050,97.0,245.56052,0.0,0.0,255.0,1.0,0.0,1.0,0.0
3100,99.816,243.00052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3150,102.632,240.44052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3200,105.448,237.88052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3250,108.264,235.32053,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3300,111.08,232.76051,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3350,113.896,230.20052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3400,116.712,227.64052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3450,119.528,225.08052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3500,122.344,222.52052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3550,125.16,219.96053,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3600,127.976,217.40051,0.0,0.0,255.0,0.0,0.0,0.0,0.0
3650,130.792,214.84052,0.0,0.0,255.0,0.0,0.0,0.0,0.0
