Timestamp,x,y,r,g,b
0,48.810665,93.50057,0.0,0.0,255.0
30,46.08,95.54857,0.0,0.0,255.0
60,43.349335,97.59657,0.0,0.0,255.0
90,40.618668,99.64457,0.0,0.0,255.0
120,37.888,101.69257,0.0,0.0,255.0
150,35.157333,103.74057,0.0,0.0,255.0
180,32.426666,105.788574,0.0,0.0,255.0
210,29.696,107.83657,0.0,0.0,255.0
240,26.965334,109.884575,0.0,0.0,255.0
270,24.234667,111.93257,0.0,0.0,255.0
300,21.504,113.98057,0.0,0.0,255.0
330,18.773333,116.02857,0.0,0.0,255.0
360,16.042667,118.07657,0.0,0.0,255.0
390,13.312,120.12457,0.0,0.0,255.0
420,10.581333,122.17257,0.0,0.0,255.0
450,7.8506665,124.22057,0.0,0.0,255.0
480,10.581333,126.26857,0.0,0.0,255.0
510,13.312,128.31657,0.0,0.0,255.0
540,16.042667,130.36458,0.0,0.0,255.0
570,18.773333,132.41257,0.0,0.0,255.0
600,21.504,134.46057,0.0,0.0,255.0
630,24.234667,136.50858,0.0,0.0,255.0
660,26.965334,138.55656,0.0,0.0,255.0
690,29.696,140.60457,0.0,0.0,255.0
720,32.426666,142.65257,255.0,0.0,0.0
750,35.157333,144.70058,255.0,0.0,0.0
780,37.888,146.74857,255.0,0.0,0.0
810,40.618668,148.79657,255.0,0.0,0.0
840,43.349335,150.84457,255.0,0.0,0.0
870,46.08,152.89258,255.0,0.0,0.0
900,48.810665,154.94057,255.0,0.0,0.0
930,51.541332,156.98857,255.0,0.0,0.0
960,54.272,159.03658,255.0,0.0,0.0
990,57.002666,161.08456,255.0,0.0,0.0
1020,59.733334,163.13257,255.0,0.0,0.0
1050,62.464,165.18057,255.0,0.0,0.0
1080,65.194664,167.22858,255.0,0.0,0.0
1110,67.92533,169.27657,255.0,0.0,0.0
1140,70.656,171.32457,255.0,0.0,0.0
1170,73.386665,173.37257,255.0,0.0,0.0
1200,76.11733,175.42058,255.0,0.0,0.0
1230,78.848,177.46857,255.0,0.0,0.0
