Timestamp,x,y,r,g,b
0,191.08,123.41918,0.0,0.0,255.0
50,193.768,120.539185,0.0,0.0,255.0
100,196.456,117.65919,0.0,0.0,255.0
150,199.144,114.77918,0.0,0.0,255.0
200,201.832,111.899185,0.0,0.0,255.0
250,204.52,109.01918,0.0,0.0,255.0
300,207.208,106.13918,0.0,0.0,255.0
350,209.896,103.259186,0.0,0.0,255.0
400,212.584,100.37918,0.0,0.0,255.0
450,215.272,97.49918,0.0,0.0,255.0
500,217.96,94.61919,0.0,0.0,255.0
550,220.648,91.73918,0.0,0.0,255.0
600,223.336,88.859184,0.0,0.0,255.0
650,226.024,85.97919,0.0,0.0,255.0
700,228.712,83.09918,0.0,0.0,255.0
750,231.4,80.219185,0.0,0.0,255.0
800,234.088,77.33918,0.0,0.0,255.0
850,236.776,74.45918,255.0,0.0,0.0
900,239.464,71.579185,255.0,0.0,0.0
950,242.152,68.69918,255.0,0.0,0.0
1000,244.84,65.81918,255.0,0.0,0.0
1050,247.528,62.939182,255.0,0.0,0.0
1100,244.84,60.059185,255.0,0.0,0.0
1150,242.152,62.939182,255.0,0.0,0.0
1200,239.464,65.81918,255.0,0.0,0.0
1250,236.776,68.69918,255.0,0.0,0.0
1300,234.088,71.579185,255.0,0.0,0.0
1350,231.4,74.45918,255.0,0.0,0.0
1400,228.712,77.33918,255.0,0.0,0.0
1450,226.024,80.219185,255.0,0.0,0.0
1500,223.336,83.09918,255.0,0.0,0.0
1550,220.648,85.97919,255.0,0.0,0.0
1600,217.96,88.859184,255.0,0.0,0.0
1650,215.272,91.73918,255.0,0.0,0.0
1700,212.584,94.61919,255.0,0.0,0.0
1750,209.896,97.49918,255.0,0.0,0.0
1800,207.208,100.37918,255.0,0.0,0.0
1850,204.52,103.259186,255.0,0.0,0.0
1900,201.832,106.13918,255.0,0.0,0.0
1950,199.144,109.01918,255.0,0.0,0.0
2000,196.456,111.899185,255.0,0.0,0.0
2050,193.768,114.77918,255.0,0.0,0.0
2100,191.08,117.65919,255.0,0.0,0.0
2150,188.392,120.539185,255.0,0.0,0.0
2200,185.704,123.41918,255.0,0.0,0.0
2250,183.016,126.29919,255.0,0.0,0.0
2300,180.328,129.17918,255.0,0.0,0.0
2350,177.64,132.05919,127.0,127.0,127.0
2400,174.952,134.93918,127.0,127.0,127.0
2450,172.264,137.81918,127.0,127.0,127.0
2500,169.576,140.69919,127.0,127.0,127.0
2550,166.888,143.57918,127.0,127.0,127.0
2600,164.2,146.45918,127.0,127.0,127.0
2650,161.512,149.33919,127.0,127.0,127.0
2700,158.824,152.21918,127.0,127.0,127.0
2750,156.136,155.09918,127.0,127.0,127.0
2800,153.448,157.97919,127.0,127.0,127.0
2850,150.76,160.85918,127.0,127.0,127.0
2900,148.072,163.73918,127.0,127.0,127.0
2950,145.384,166.61919,127.0,127.0,127.0
3000,142.696,169.49919,127.0,127.0,127.0
3050,140.008,172.37918,127.0,127.0,127.0
3100,137.32,175.25919,127.0,127.0,127.0
3150,134.632,178.13919,127.0,127.0,127.0
3200,131.944,181.01918,127.0,127.0,127.0
3250,129.256,183.89919,127.0,127.0,127.0
3300,126.568,186.77919,127.0,127.0,127.0
3350,123.88,189.65918,127.0,127.0,127.0
3400,121.192,192.53918,127.0,127.0,127.0
3450,118.504,195.41919,127.0,127.0,127.0
3500,115.816,198.29918,127.0,127.0,127.0
3550,113.128,201.17918,127.0,127.0,127.0
3600,110.44,204.05919,127.0,127.0,127.0
3650,107.752,206.93918,127.0,127.0,127.0
3700,105.064,209.81918,127.0,127.0,127.0
3750,102.376,212.69919,127.0,127.0,127.0
3800,99.688,215.57918,127.0,127.0,127.0
3850,97.0,218.45918,127.0,127.0,127.0
3900,94.312,221.33919,127.0,127.0,127.0
3950,91.624,224.21918,127.0,127.0,127.0
4000,88.936,227.09918,127.0,127.0,127.0
4050,86.248,229.97919,127.0,127.0,127.0
4100,83.56,232.85918,127.0,127.0,127.0
4150,80.872,235.73918,127.0,127.0,127.0
4200,78.184,238.61919,127.0,127.0,127.0
4250,75.496,241.49919,0.0,255.0,0.0
4300,72.808,244.37918,0.0,255.0,0.0
4350,70.12,247.25919,0.0,255.0,0.0
4400,67.432,244.37918,0.0,255.0,0.0
4450,64.744,241.49919,0.0,255.0,0.0
4500,62.056,238.61919,0.0,255.0,0.0
4550,59.368,235.73918,0.0,255.0,0.0
4600,56.68,232.85918,0.0,255.0,0.0
4650,53.992,229.97919,0.0,255.0,0.0
4700,51.304,227.09918,0.0,255.0,0.0
4750,48.616,224.21918,0.0,255.0,0.0
4800,45.928,221.33919,0.0,255.0,0.0
4850,43.24,218.45918,0.0,255.0,0.0
4900,40.552,215.57918,0.0,255.0,0.0
4950,37.864,212.69919,0.0,255.0,0.0
5000,35.176,209.81918,0.0,255.0,0.0
5050,32.488,206.93918,0.0,255.0,0.0
5100,29.8,204.05919,0.0,255.0,0.0
5150,27.112,201.17918,0.0,255.0,0.0
5200,24.424,198.29918,0.0,255.0,0.0
5250,21.736,195.41919,0.0,255.0,0.0
5300,19.048,192.53918,0.0,255.0,0.0
5350,16.36,189.65918,0.0,255.0,0.0
5400,13.672,186.77919,0.0,255.0,0.0
5450,10.984,183.89919,0.0,255.0,0.0
5500,8.296,181.01918,0.0,0.0,255.0
5550,10.984,178.13919,0.0,0.0,255.0
5600,13.672,175.25919,0.0,0.0,255.0
5650,16.36,172.37918,0.0,0.0,255.0
5700,19.048,169.49919,0.0,0.0,255.0
5750,21.736,166.61919,0.0,0.0,255.0
5800,24.424,163.73918,0.0,0.0,255.0
5850,27.112,160.85918,0.0,0.0,255.0
5900,29.8,157.97919,0.0,0.0,255.0
5950,32.488,155.09918,0.0,0.0,255.0
6000,35.176,152.21918,0.0,0.0,255.0
6050,37.864,149.33919,0.0,0.0,255.0
6100,40.552,146.45918,0.0,0.0,255.0
6150,43.24,143.57918,0.0,0.0,255.0
6200,45.928,140.69919,0.0,0.0,255.0
6250,48.616,137.81918,0.0,0.0,255.0
6300,51.304,134.93918,0.0,0.0,255.0
6350,53.992,132.05919,0.0,0.0,255.0
6400,56.68,129.17918,0.0,0.0,255.0
6450,59.368,132.05919,0.0,0.0,255.0
6500,62.056,134.93918,0.0,0.0,255.0
6550,64.744,137.81918,255.0,0.0,0.0
6600,67.432,140.69919,255.0,0.0,0.0
6650,70.12,143.57918,255.0,0.0,0.0
