Timestamp,x,y,r,g,b
0,220.76534,112.237335,0.0,255.0,0.0
30,223.496,114.28533,0.0,255.0,0.0
60,226.22667,116.333336,0.0,255.0,0.0
90,228.95734,118.38133,0.0,255.0,0.0
120,231.688,120.42934,0.0,255.0,0.0
150,234.41867,122.47733,0.0,255.0,0.0
180,237.14934,124.52533,0.0,255.0,0.0
210,239.88,126.57333,0.0,255.0,0.0
240,242.61067,128.62134,0.0,255.0,0.0
270,245.34134,130.66933,0.0,255.0,0.0
300,248.072,132.71733,0.0,0.0,255.0
330,245.34134,134.76534,0.0,0.0,255.0
360,242.61067,136.81334,0.0,0.0,255.0
390,239.88,138.86133,0.0,0.0,255.0
420,237.14934,140.90933,0.0,0.0,255.0
450,234.41867,142.95734,0.0,0.0,255.0
480,231.688,145.00534,0.0,0.0,255.0
510,228.95734,147.05333,0.0,0.0,255.0
540,226.22667,149.10133,0.0,0.0,255.0
570,223.496,151.14934,255.0,0.0,0.0
600,220.76534,153.19733,255.0,0.0,0.0
630,218.03467,155.24533,255.0,0.0,0.0
660,215.304,157.29333,255.0,0.0,0.0
690,212.57333,159.34134,255.0,0.0,0.0
720,209.84267,161.38933,255.0,0.0,0.0
750,207.112,163.43733,255.0,0.0,0.0
780,204.38133,165.48534,255.0,0.0,0.0
810,201.65067,167.53334,255.0,0.0,0.0
840,198.92,169.58133,255.0,0.0,0.0
870,196.18933,171.62933,255.0,0.0,0.0
900,193.45866,173.67734,255.0,0.0,0.0
930,190.728,175.72533,255.0,0.0,0.0
960,187.99733,177.77333,255.0,0.0,0.0
990,185.26666,179.82133,255.0,0.0,0.0
1020,182.536,181.86934,255.0,0.0,0.0
1050,179.80533,183.91733,255.0,0.0,0.0
1080,177.07466,185.96533,255.0,0.0,0.0
1110,174.344,188.01334,255.0,0.0,0.0
1140,171.61333,190.06134,255.0,0.0,0.0
1170,168.88266,192.10933,255.0,0.0,0.0
1200,166.152,194.15733,255.0,0.0,0.0
1230,163.42134,196.20534,255.0,0.0,0.0
1260,160.69067,198.25333,255.0,0.0,0.0
1290,157.96,200.30133,127.0,127.0,127.0
1320,155.22934,202.34933,127.0,127.0,127.0
1350,152.49867,204.39734,127.0,127.0,127.0
1380,149.768,206.44533,127.0,127.0,127.0
1410,147.03734,208.49333,127.0,127.0,127.0
1440,144.30667,210.54134,127.0,127.0,127.0
1470,141.576,212.58934,127.0,127.0,127.0
1500,138.84534,214.63733,127.0,127.0,127.0
1530,136.11467,216.68533,127.0,127.0,127.0
1560,133.384,218.73334,127.0,127.0,127.0
1590,130.65334,220.78133,127.0,127.0,127.0
1620,127.92267,222.82933,127.0,127.0,127.0
1650,125.192,224.87733,127.0,127.0,127.0
1680,122.461334,226.92534,127.0,127.0,127.0
1710,119.73067,228.97333,127.0,127.0,127.0
1740,117.0,231.02133,127.0,127.0,127.0
1770,114.26933,233.06934,127.0,127.0,127.0
1800,111.538666,235.11734,127.0,127.0,127.0
1830,108.808,237.16533,127.0,127.0,127.0
1860,106.07733,239.21333,127.0,127.0,127.0
1890,103.346664,241.26134,127.0,127.0,127.0
1920,100.616,243.30933,127.0,127.0,127.0
1950,97.88533,245.35733,127.0,127.0,127.0
1980,95.15466,247.40533,0.0,0.0,255.0
2010,92.424,245.35733,0.0,0.0,255.0
2040,89.69334,243.30933,0.0,0.0,255.0
2070,86.96267,241.26134,0.0,0.0,255.0
2100,84.232,239.21333,0.0,0.0,255.0
2130,81.501335,237.16533,0.0,0.0,255.0
2160,78.77067,235.11734,0.0,0.0,255.0
2190,76.04,233.06934,0.0,0.0,255.0
2220,73.30933,231.02133,0.0,0.0,255.0
2250,70.57867,228.97333,0.0,0.0,255.0
2280,67.848,226.92534,0.0,0.0,255.0
2310,65.11733,224.87733,0.0,0.0,255.0
2340,62.386665,222.82933,0.0,0.0,255.0
2370,59.656,220.78133,0.0,0.0,255.0
2400,56.925335,218.73334,0.0,0.0,255.0
2430,54.194668,216.68533,0.0,0.0,255.0
2460,51.464,214.63733,0.0,0.0,255.0
2490,48.733334,212.58934,0.0,0.0,255.0
2520,46.002666,210.54134,0.0,0.0,255.0
2550,43.272,208.49333,0.0,0.0,255.0
2580,40.541332,206.44533,0.0,0.0,255.0
2610,37.810665,204.39734,0.0,0.0,255.0
2640,35.08,202.34933,0.0,0.0,255.0
2670,32.349335,200.30133,0.0,0.0,255.0
2700,29.618668,198.25333,0.0,0.0,255.0
2730,26.888,196.20534,0.0,0.0,255.0
2760,24.157333,194.15733,0.0,0.0,255.0
2790,21.426666,192.10933,0.0,0.0,255.0
2820,18.696,190.06134,0.0,0.0,255.0
2850,15.965333,188.01334,0.0,0.0,255.0
2880,13.234667,185.96533,0.0,0.0,255.0
2910,10.504,183.91733,0.0,0.0,255.0
2940,7.7733335,181.86934,255.0,0.0,0.0
2970,10.504,179.82133,255.0,0.0,0.0
3000,13.234667,177.77333,255.0,0.0,0.0
3030,15.965333,175.72533,255.0,0.0,0.0
3060,18.696,173.67734,255.0,0.0,0.0
3090,21.426666,171.62933,255.0,0.0,0.0
3120,24.157333,169.58133,255.0,0.0,0.0
3150,26.888,167.53334,255.0,0.0,0.0
3180,29.618668,165.48534,0.0,255.0,0.0
3210,32.349335,163.43733,0.0,255.0,0.0
