Timestamp,x,y,r,g,b
0,26.810667,104.183334,255.0,0.0,0.0
30,24.08,107.596664,255.0,0.0,0.0
60,21.349333,111.01,255.0,0.0,0.0
90,18.618668,114.42333,255.0,0.0,0.0
120,15.888,117.83667,255.0,0.0,0.0
150,13.157333,121.25,255.0,0.0,0.0
180,10.426666,124.66333,255.0,0.0,0.0
210,7.696,128.07666,0.0,255.0,0.0
240,10.426666,131.49,0.0,255.0,0.0
270,13.157333,134.90334,0.0,255.0,0.0
300,15.888,138.31667,0.0,255.0,0.0
330,18.618668,141.73,0.0,255.0,0.0
360,21.349333,145.14333,0.0,255.0,0.0
390,24.08,148.55667,0.0,255.0,0.0
420,26.810667,151.97,0.0,255.0,0.0
450,29.541334,155.38333,0.0,255.0,0.0
480,32.272,158.79666,0.0,255.0,0.0
510,35.002666,162.21,0.0,255.0,0.0
540,37.733334,165.62334,0.0,255.0,0.0
570,40.464,169.03667,0.0,255.0,0.0
600,43.194668,172.45,0.0,255.0,0.0
630,45.925335,175.86333,0.0,255.0,0.0
660,48.656,179.27667,0.0,255.0,0.0
690,51.386665,182.69,0.0,255.0,0.0
720,54.117332,186.10333,0.0,255.0,0.0
750,56.848,189.51666,0.0,255.0,0.0
780,59.578667,192.93,0.0,0.0,255.0
810,62.309334,196.34334,0.0,0.0,255.0
840,65.04,199.75667,0.0,0.0,255.0
870,67.77067,203.17,0.0,0.0,255.0
900,70.501335,206.58333,0.0,0.0,255.0
930,73.232,209.99667,0.0,0.0,255.0
960,75.96267,213.41,0.0,0.0,255.0
990,78.69334,216.82333,0.0,0.0,255.0
1020,81.424,220.23666,0.0,0.0,255.0
1050,84.15466,223.65,0.0,0.0,255.0
1080,86.88533,227.06334,0.0,0.0,255.0
1110,89.616,230.47667,0.0,0.0,255.0
1140,92.346664,233.89,0.0,0.0,255.0
1170,95.07733,237.30333,0.0,0.0,255.0
1200,97.808,240.71666,127.0,127.0,127.0
1230,100.538666,244.13,127.0,127.0,127.0
1260,103.26933,247.54333,127.0,127.0,127.0
1290,106.0,244.13,127.0,127.0,127.0
1320,108.73067,240.71666,127.0,127.0,127.0
1350,111.461334,237.30333,127.0,127.0,127.0
1380,114.192,233.89,127.0,127.0,127.0
1410,116.92267,230.47667,127.0,127.0,127.0
1440,119.653336,227.06334,127.0,127.0,127.0
1470,122.384,223.65,127.0,127.0,127.0
1500,125.11467,220.23666,127.0,127.0,127.0
1530,127.84534,216.82333,127.0,127.0,127.0
1560,130.576,213.41,127.0,127.0,127.0
1590,133.30667,209.99667,127.0,127.0,127.0
1620,136.03734,206.58333,127.0,127.0,127.0
1650,138.768,203.17,127.0,127.0,127.0
1680,141.49867,199.75667,127.0,127.0,127.0
1710,144.22934,196.34334,127.0,127.0,127.0
1740,146.96,192.93,127.0,127.0,127.0
1770,149.69067,189.51666,127.0,127.0,127.0
1800,152.42134,186.10333,127.0,127.0,127.0
1830,155.152,182.69,127.0,127.0,127.0
1860,157.88266,179.27667,127.0,127.0,127.0
1890,160.61333,175.86333,255.0,0.0,0.0
1920,163.344,172.45,255.0,0.0,0.0
1950,166.07466,169.03667,255.0,0.0,0.0
1980,168.80533,165.62334,255.0,0.0,0.0
2010,171.536,162.21,255.0,0.0,0.0
2040,174.26666,158.79666,255.0,0.0,0.0
2070,176.99733,155.38333,255.0,0.0,0.0
2100,179.728,151.97,255.0,0.0,0.0
2130,182.45866,148.55667,255.0,0.0,0.0
2160,185.18933,145.14333,255.0,0.0,0.0
2190,187.92,141.73,255.0,0.0,0.0
2220,190.65067,138.31667,255.0,0.0,0.0
2250,193.38133,134.90334,255.0,0.0,0.0
2280,196.112,131.49,255.0,0.0,0.0
2310,198.84267,128.07666,255.0,0.0,0.0
2340,201.57333,124.66333,255.0,0.0,0.0
2370,204.304,121.25,255.0,0.0,0.0
2400,207.03467,117.83667,255.0,0.0,0.0
2430,209.76534,114.42333,255.0,0.0,0.0
2460,212.496,111.01,255.0,0.0,0.0
2490,215.22667,107.596664,255.0,0.0,0.0
2520,217.95734,104.183334,255.0,0.0,0.0
2550,220.688,100.77,255.0,0.0,0.0
2580,223.41867,97.35667,255.0,0.0,0.0
2610,226.14934,93.94334,255.0,0.0,0.0
2640,228.88,90.53,255.0,0.0,0.0
2670,231.61067,87.11667,255.0,0.0,0.0
2700,234.34134,83.70333,255.0,0.0,0.0
2730,237.072,80.29,255.0,0.0,0.0
2760,239.80267,76.87666,255.0,0.0,0.0
2790,242.53334,73.46333,255.0,0.0,0.0
2820,245.264,70.05,255.0,0.0,0.0
2850,247.99466,66.636665,0.0,255.0,0.0
2880,245.264,63.22333,0.0,255.0,0.0
2910,242.53334,59.81,0.0,255.0,0.0
2940,239.80267,56.396667,0.0,255.0,0.0
2970,237.072,52.983334,0.0,255.0,0.0
3000,234.34134,49.57,0.0,255.0,0.0
3030,231.61067,46.156666,0.0,255.0,0.0
3060,228.88,42.743332,0.0,255.0,0.0
3090,226.14934,39.33,0.0,255.0,0.0
3120,223.41867,35.916668,0.0,255.0,0.0
3150,220.688,32.503334,0.0,255.0,0.0
3180,217.95734,29.09,0.0,255.0,0.0
3210,215.22667,25.676666,0.0,255.0,0.0
3240,212.496,22.263334,0.0,255.0,0.0
3270,209.76534,18.85,0.0,255.0,0.0
3300,207.03467,15.4366665,0.0,255.0,0.0
3330,204.304,12.023334,0.0,255.0,0.0
3360,201.57333,8.61,0.0,0.0,255.0
3390,198.84267,12.023334,0.0,0.0,255.0
3420,196.112,15.4366665,0.0,0.0,255.0
3450,193.38133,18.85,0.0,0.0,255.0
3480,190.65067,22.263334,0.0,0.0,255.0
3510,187.92,25.676666,0.0,0.0,255.0
3540,185.18933,29.09,0.0,0.0,255.0
3570,182.45866,32.503334,0.0,0.0,255.0
3600,179.728,35.916668,0.0,0.0,255.0
3630,176.99733,39.33,0.0,0.0,255.0
3660,174.26666,42.743332,0.0,0.0,255.0
3690,171.536,46.156666,0.0,0.0,255.0
3720,168.80533,49.57,0.0,0.0,255.0
3750,166.07466,52.983334,0.0,0.0,255.0
3780,163.344,56.396667,0.0,0.0,255.0
3810,160.61333,59.81,0.0,0.0,255.0
3840,157.88266,63.22333,127.0,127.0,127.0
3870,155.152,66.636665,127.0,127.0,127.0
3900,152.42134,70.05,127.0,127.0,127.0
3930,149.69067,73.46333,127.0,127.0,127.0
3960,146.96,76.87666,127.0,127.0,127.0
3990,144.22934,80.29,127.0,127.0,127.0
4020,141.49867,83.70333,127.0,127.0,127.0
4050,138.768,87.11667,127.0,127.0,127.0
4080,136.03734,90.53,127.0,127.0,127.0
4110,133.30667,93.94334,127.0,127.0,127.0
4140,130.576,97.35667,127.0,127.0,127.0
4170,127.84534,100.77,127.0,127.0,127.0
4200,125.11467,104.183334,127.0,127.0,127.0
4230,122.384,107.596664,127.0,127.0,127.0
4260,119.653336,111.01,127.0,127.0,127.0
4290,116.92267,114.42333,127.0,127.0,127.0
4320,114.192,117.83667,127.0,127.0,127.0
4350,111.461334,121.25,127.0,127.0,127.0
4380,108.73067,124.66333,127.0,127.0,127.0
4410,106.0,128.07666,127.0,127.0,127.0
4440,103.26933,131.49,127.0,127.0,127.0
