Timestamp,x,y,r,g,b
0,62.72,201.94568,0.0,255.0,0.0
35,65.45067,205.35901,0.0,255.0,0.0
70,68.181335,208.77234,0.0,255.0,0.0
105,70.912,212.18568,0.0,255.0,0.0
140,73.64267,215.59901,0.0,255.0,0.0
175,76.37334,219.01234,0.0,255.0,0.0
210,79.104,222.42567,0.0,255.0,0.0
245,81.83466,225.83902,0.0,255.0,0.0
280,84.56533,229.25235,0.0,255.0,0.0
315,87.296,232.66568,0.0,255.0,0.0
350,90.026665,236.07901,0.0,255.0,0.0
385,92.75733,239.49234,0.0,255.0,0.0
420,95.488,242.90569,0.0,255.0,0.0
455,98.218666,246.31902,0.0,0.0,255.0
490,100.94933,242.90569,0.0,0.0,255.0
525,103.68,239.49234,0.0,0.0,255.0
560,106.41067,236.07901,0.0,0.0,255.0
595,109.141335,232.66568,0.0,0.0,255.0
630,111.872,229.25235,0.0,0.0,255.0
665,114.60267,225.83902,255.0,0.0,0.0
700,117.333336,222.42567,255.0,0.0,0.0
735,120.064,219.01234,255.0,0.0,0.0
770,122.79467,215.59901,255.0,0.0,0.0
805,125.52533,212.18568,255.0,0.0,0.0
840,128.256,208.77234,255.0,0.0,0.0
875,130.98666,205.35901,255.0,0.0,0.0
910,133.71733,201.94568,255.0,0.0,0.0
945,136.448,198.53235,255.0,0.0,0.0
980,139.17867,195.11902,255.0,0.0,0.0
1015,141.90933,191.70567,255.0,0.0,0.0
1050,144.64,188.29234,255.0,0.0,0.0
1085,147.37067,184.87901,255.0,0.0,0.0
1120,150.10133,181.46568,255.0,0.0,0.0
1155,152.832,178.05235,255.0,0.0,0.0
1190,155.56267,174.639,255.0,0.0,0.0
1225,158.29333,171.22568,255.0,0.0,0.0
1260,161.024,167.81235,255.0,0.0,0.0
1295,163.75467,164.39902,255.0,0.0,0.0
1330,166.48534,160.98567,255.0,0.0,0.0
1365,169.216,157.57234,255.0,0.0,0.0
1400,171.94667,154.15901,0.0,255.0,0.0
1435,174.67734,150.74568,0.0,255.0,0.0
1470,177.408,147.33235,0.0,255.0,0.0
1505,180.13867,143.919,0.0,255.0,0.0
1540,182.86934,140.50568,0.0,255.0,0.0
1575,185.6,137.09235,0.0,255.0,0.0
1610,188.33067,133.67902,0.0,255.0,0.0
1645,191.06134,130.26569,0.0,255.0,0.0
1680,193.792,126.85235,0.0,255.0,0.0
1715,196.52266,123.43901,0.0,255.0,0.0
1750,199.25333,120.02568,0.0,255.0,0.0
1785,201.984,116.61234,0.0,255.0,0.0
1820,204.71466,113.19901,0.0,255.0,0.0
1855,207.44533,109.78568,0.0,255.0,0.0
1890,210.176,106.372345,0.0,255.0,0.0
1925,212.90666,102.959015,0.0,255.0,0.0
1960,215.63733,99.54568,0.0,255.0,0.0
1995,218.368,96.13235,0.0,255.0,0.0
2030,221.09866,92.71901,0.0,255.0,0.0
2065,223.82933,89.30568,0.0,255.0,0.0
2100,226.56,85.89235,0.0,255.0,0.0
2135,229.29066,82.47901,0.0,255.0,0.0
2170,232.02133,79.06568,0.0,255.0,0.0
2205,234.752,75.65234,0.0,255.0,0.0
2240,237.48267,72.23901,0.0,255.0,0.0
2275,240.21333,68.825676,0.0,255.0,0.0
