Timestamp,x,y,r,g,b
0,136.11467,25.76381,127.0,127.0,127.0
30,138.84534,29.177143,127.0,127.0,127.0
60,141.576,32.590477,127.0,127.0,127.0
90,144.30667,36.00381,127.0,127.0,127.0
120,147.03734,39.417145,127.0,127.0,127.0
150,149.768,42.830475,127.0,127.0,127.0
180,152.49867,46.24381,127.0,127.0,127.0
210,155.22934,49.657143,127.0,127.0,127.0
240,157.96,53.070477,127.0,127.0,127.0
270,160.69067,56.48381,0.0,255.0,0.0
300,163.42134,59.897144,0.0,255.0,0.0
330,166.152,63.310474,0.0,255.0,0.0
360,168.88266,66.72381,0.0,255.0,0.0
390,171.61333,70.137146,0.0,255.0,0.0
420,174.344,73.550476,0.0,255.0,0.0
450,177.07466,76.963806,0.0,255.0,0.0
480,179.80533,80.377144,0.0,255.0,0.0
510,182.536,83.790474,0.0,255.0,0.0
540,185.26666,87.20381,0.0,255.0,0.0
570,187.99733,90.61714,0.0,255.0,0.0
600,190.728,94.03048,0.0,255.0,0.0
630,193.45866,97.44381,0.0,255.0,0.0
660,196.18933,100.85714,0.0,255.0,0.0
690,198.92,104.27048,0.0,255.0,0.0
720,201.65067,107.68381,0.0,255.0,0.0
750,204.38133,111.097145,0.0,255.0,0.0
780,207.112,114.510475,0.0,255.0,0.0
810,209.84267,117.92381,0.0,255.0,0.0
840,212.57333,121.33714,0.0,255.0,0.0
870,215.304,124.75047,0.0,255.0,0.0
900,218.03467,128.1638,0.0,255.0,0.0
930,220.76534,131.57715,0.0,255.0,0.0
960,223.496,134.99048,0.0,255.0,0.0
990,226.22667,138.40381,0.0,255.0,0.0
1020,228.95734,141.81714,0.0,255.0,0.0
1050,231.688,145.23047,0.0,255.0,0.0
1080,234.41867,148.64381,0.0,255.0,0.0
1110,237.14934,152.05714,0.0,255.0,0.0
1140,239.88,155.47047,0.0,255.0,0.0
1170,242.61067,158.8838,0.0,255.0,0.0
1200,245.34134,162.29715,0.0,255.0,0.0
1230,248.072,165.71048,0.0,255.0,0.0
1260,245.34134,169.12381,0.0,0.0,255.0
1290,242.61067,172.53714,0.0,0.0,255.0
1320,239.88,175.95047,0.0,0.0,255.0
