Timestamp,x,y,r,g,b
0,155.81866,204.32,0.0,0.0,255.0
35,153.088,200.90666,0.0,0.0,255.0
70,150.35733,197.49333,0.0,0.0,255.0
105,147.62666,194.08,0.0,0.0,255.0
140,144.896,190.66667,0.0,0.0,255.0
175,142.16533,187.25333,0.0,0.0,255.0
210,139.43466,183.84,0.0,0.0,255.0
245,136.704,180.42667,0.0,0.0,255.0
280,133.97333,177.01334,0.0,0.0,255.0
315,131.24266,173.6,0.0,0.0,255.0
350,128.512,170.18666,0.0,0.0,255.0
385,125.781334,166.77333,0.0,0.0,255.0
420,123.05067,163.36,0.0,0.0,255.0
455,120.32,159.94667,0.0,0.0,255.0
490,117.58933,156.53334,0.0,0.0,255.0
525,114.858665,153.12,0.0,0.0,255.0
560,112.128,149.70667,0.0,0.0,255.0
595,109.39733,146.29333,0.0,0.0,255.0
630,106.666664,142.88,0.0,0.0,255.0
665,103.936,139.46666,0.0,0.0,255.0
700,101.20533,136.05333,0.0,0.0,255.0
735,98.47467,132.64,0.0,0.0,255.0
770,95.744,129.22667,0.0,0.0,255.0
805,93.013336,125.81333,0.0,0.0,255.0
840,90.28267,122.4,0.0,0.0,255.0
875,87.552,118.986664,0.0,0.0,255.0
910,84.821335,115.57333,0.0,0.0,255.0
945,82.09067,112.16,0.0,0.0,255.0
980,79.36,108.746666,255.0,0.0,0.0
1015,76.62933,105.333336,255.0,0.0,0.0
1050,73.89867,101.92,255.0,0.0,0.0
1085,71.168,98.50667,255.0,0.0,0.0
1120,68.43733,95.09333,255.0,0.0,0.0
1155,65.706665,91.68,255.0,0.0,0.0
1190,62.976,88.26667,255.0,0.0,0.0
1225,60.245335,84.85333,255.0,0.0,0.0
1260,57.514668,81.44,255.0,0.0,0.0
1295,54.784,78.026665,255.0,0.0,0.0
1330,52.053333,74.613335,255.0,0.0,0.0
1365,49.322666,71.2,255.0,0.0,0.0
1400,46.592,67.78667,255.0,0.0,0.0
1435,43.861332,64.37334,255.0,0.0,0.0
1470,41.130665,60.96,255.0,0.0,0.0
1505,38.4,57.546665,255.0,0.0,0.0
1540,35.669334,54.133335,255.0,0.0,0.0
1575,32.938667,50.72,255.0,0.0,0.0
1610,30.208,47.306667,255.0,0.0,0.0
1645,27.477333,43.893333,255.0,0.0,0.0
1680,24.746666,40.48,255.0,0.0,0.0
1715,22.016,37.066666,255.0,0.0,0.0
1750,19.285334,33.65333,255.0,0.0,0.0
1785,16.554667,30.24,255.0,0.0,0.0
