Timestamp,x,y,r,g,b
0,199.32,131.804,0.0,255.0,0.0
50,202.008,134.3,0.0,255.0,0.0
100,204.696,136.796,0.0,255.0,0.0
150,207.384,139.292,0.0,255.0,0.0
200,210.072,141.788,0.0,255.0,0.0
250,212.76,144.284,0.0,255.0,0.0
300,215.448,146.78,0.0,255.0,0.0
350,218.136,149.276,0.0,255.0,0.0
400,220.824,151.772,0.0,255.0,0.0
450,223.512,154.268,0.0,255.0,0.0
500,226.2,156.764,0.0,255.0,0.0
550,228.888,159.26,0.0,255.0,0.0
600,231.576,161.756,0.0,255.0,0.0
650,234.264,164.252,0.0,255.0,0.0
700,236.952,166.748,0.0,255.0,0.0
750,239.64,169.244,0.0,255.0,0.0
800,242.328,171.74,0.0,255.0,0.0
850,245.016,174.236,0.0,255.0,0.0
900,247.704,176.732,0.0,255.0,0.0
950,245.016,179.228,0.0,0.0,255.0
1000,242.328,181.724,0.0,0.0,255.0
1050,239.64,184.22,0.0,0.0,255.0
1100,236.952,186.716,0.0,0.0,255.0
1150,234.264,189.212,0.0,0.0,255.0
1200,231.576,191.708,0.0,0.0,255.0
1250,228.888,194.204,0.0,0.0,255.0
1300,226.2,196.7,0.0,0.0,255.0
1350,223.512,199.196,0.0,0.0,255.0
1400,220.824,201.692,0.0,0.0,255.0
1450,218.136,204.188,0.0,0.0,255.0
1500,215.448,206.684,0.0,0.0,255.0
1550,212.76,209.18,0.0,0.0,255.0
1600,210.072,211.676,0.0,0.0,255.0
1650,207.384,209.18,255.0,0.0,0.0
1700,204.696,206.684,255.0,0.0,0.0
1750,202.008,204.188,255.0,0.0,0.0
1800,199.32,201.692,255.0,0.0,0.0
1850,196.632,199.196,255.0,0.0,0.0
1900,193.944,196.7,255.0,0.0,0.0
1950,191.256,194.204,255.0,0.0,0.0
2000,188.568,191.708,255.0,0.0,0.0
2050,185.88,189.212,255.0,0.0,0.0
2100,183.192,186.716,255.0,0.0,0.0
2150,180.504,184.22,255.0,0.0,0.0
2200,177.816,181.724,127.0,127.0,127.0
2250,175.128,179.228,127.0,127.0,127.0
2300,172.44,176.732,127.0,127.0,127.0
2350,169.752,174.236,127.0,127.0,127.0
2400,167.064,171.74,127.0,127.0,127.0
2450,164.376,169.244,127.0,127.0,127.0
2500,161.688,166.748,127.0,127.0,127.0
2550,159.0,164.252,127.0,127.0,127.0
2600,156.312,161.756,127.0,127.0,127.0
2650,153.624,159.26,127.0,127.0,127.0
2700,150.936,156.764,127.0,127.0,127.0
2750,148.248,154.268,127.0,127.0,127.0
2800,145.56,151.772,127.0,127.0,127.0
2850,142.872,149.276,127.0,127.0,127.0
2900,140.184,146.78,127.0,127.0,127.0
2950,137.496,144.284,127.0,127.0,127.0
3000,134.808,141.788,127.0,127.0,127.0
3050,132.12,139.292,127.0,127.0,127.0
3100,129.432,136.796,127.0,127.0,127.0
3150,126.744,134.3,127.0,127.0,127.0
3200,124.056,131.804,127.0,127.0,127.0
3250,121.368,129.308,127.0,127.0,127.0
3300,118.68,126.812,127.0,127.0,127.0
3350,115.992,124.316,127.0,127.0,127.0
3400,113.304,121.82,127.0,127.0,127.0
3450,110.616,119.324,127.0,127.0,127.0
3500,107.928,116.828,127.0,127.0,127.0
3550,105.24,114.332,127.0,127.0,127.0
3600,102.552,116.828,127.0,127.0,127.0
3650,99.864,119.324,127.0,127.0,127.0
3700,97.176,121.82,127.0,127.0,127.0
3750,94.488,124.316,127.0,127.0,127.0
3800,91.8,126.812,127.0,127.0,127.0
3850,89.112,129.308,127.0,127.0,127.0
3900,86.424,131.804,127.0,127.0,127.0
3950,83.736,134.3,127.0,127.0,127.0
4000,81.048,136.796,127.0,127.0,127.0
4050,78.36,139.292,127.0,127.0,127.0
4100,75.672,141.788,0.0,255.0,0.0
4150,72.984,144.284,0.0,255.0,0.0
4200,70.296,146.78,0.0,255.0,0.0
4250,67.608,149.276,0.0,255.0,0.0
4300,64.92,151.772,0.0,255.0,0.0
4350,62.232,154.268,0.0,255.0,0.0
4400,59.544,156.764,0.0,255.0,0.0
4450,56.856,159.26,0.0,255.0,0.0
4500,54.168,161.756,0.0,255.0,0.0
4550,51.48,164.252,0.0,255.0,0.0
4600,48.792,166.748,0.0,255.0,0.0
4650,46.104,169.244,0.0,255.0,0.0
4700,43.416,171.74,0.0,255.0,0.0
4750,40.728,174.236,0.0,255.0,0.0
4800,38.04,176.732,0.0,255.0,0.0
4850,35.352,179.228,0.0,255.0,0.0
4900,32.664,181.724,0.0,255.0,0.0
4950,29.976,184.22,0.0,255.0,0.0
5000,27.288,186.716,0.0,255.0,0.0
5050,24.6,189.212,0.0,255.0,0.0
5100,21.912,191.708,0.0,255.0,0.0
5150,19.224,194.204,0.0,255.0,0.0
5200,16.536,196.7,0.0,255.0,0.0
5250,13.848,199.196,0.0,255.0,0.0
5300,11.16,201.692,0.0,255.0,0.0
5350,8.472,204.188,0.0,255.0,0.0
5400,11.16,206.684,0.0,0.0,255.0
5450,13.848,209.18,0.0,0.0,255.0
5500,16.536,211.676,0.0,0.0,255.0
5550,19.224,214.172,0.0,0.0,255.0
5600,21.912,216.668,0.0,0.0,255.0
5650,24.6,219.164,0.0,0.0,255.0
5700,27.288,221.66,0.0,0.0,255.0
5750,29.976,224.156,0.0,0.0,255.0
5800,32.664,226.652,0.0,0.0,255.0
5850,35.352,229.148,0.0,0.0,255.0
5900,38.04,231.644,0.0,0.0,255.0
5950,40.728,234.14,0.0,0.0,255.0
6000,43.416,236.636,0.0,0.0,255.0
6050,46.104,234.14,255.0,0.0,0.0
6100,48.792,231.644,255.0,0.0,0.0
6150,51.48,229.148,255.0,0.0,0.0
6200,54.168,226.652,255.0,0.0,0.0
6250,56.856,224.156,255.0,0.0,0.0
6300,59.544,221.66,255.0,0.0,0.0
6350,62.232,219.164,255.0,0.0,0.0
6400,64.92,216.668,255.0,0.0,0.0
6450,67.608,214.172,255.0,0.0,0.0
6500,70.296,211.676,255.0,0.0,0.0
6550,72.984,209.18,255.0,0.0,0.0
