Timestamp,x,y,r,g,b
0,220.84267,42.333332,255.0,0.0,0.0
30,218.112,45.746666,255.0,0.0,0.0
60,215.38133,49.16,255.0,0.0,0.0
90,212.65067,52.573334,255.0,0.0,0.0
120,209.92,55.986668,255.0,0.0,0.0
150,207.18933,59.4,255.0,0.0,0.0
180,204.45866,62.81333,255.0,0.0,0.0
210,201.728,66.22667,255.0,0.0,0.0
240,198.99733,69.64,0.0,255.0,0.0
270,196.26666,73.05334,0.0,255.0,0.0
300,193.536,76.46667,0.0,255.0,0.0
330,190.80533,79.88,0.0,255.0,0.0
360,188.07466,83.293335,0.0,255.0,0.0
390,185.344,86.706665,0.0,255.0,0.0
420,182.61333,90.12,0.0,255.0,0.0
450,179.88266,93.53333,0.0,255.0,0.0
480,177.152,96.94666,0.0,255.0,0.0
510,174.42134,100.36,0.0,255.0,0.0
540,171.69067,103.77333,0.0,255.0,0.0
570,168.96,107.18667,0.0,255.0,0.0
600,166.22934,110.6,0.0,255.0,0.0
630,163.49867,114.013336,0.0,255.0,0.0
660,160.768,117.42667,0.0,255.0,0.0
690,158.03734,120.84,127.0,127.0,127.0
720,155.30667,124.253334,127.0,127.0,127.0
750,152.576,127.666664,127.0,127.0,127.0
780,149.84534,131.08,127.0,127.0,127.0
810,147.11467,134.49333,127.0,127.0,127.0
840,144.384,137.90666,127.0,127.0,127.0
870,141.65334,141.32,127.0,127.0,127.0
900,138.92267,144.73334,127.0,127.0,127.0
930,136.192,148.14667,127.0,127.0,127.0
960,133.46133,151.56,127.0,127.0,127.0
990,130.73067,154.97333,127.0,127.0,127.0
1020,128.0,158.38667,127.0,127.0,127.0
1050,125.26933,161.8,127.0,127.0,127.0
1080,122.538666,165.21333,127.0,127.0,127.0
1110,119.808,168.62666,127.0,127.0,127.0
1140,117.07733,172.04,127.0,127.0,127.0
1170,114.346664,175.45334,127.0,127.0,127.0
1200,111.616,178.86667,127.0,127.0,127.0
1230,108.88533,182.28,127.0,127.0,127.0
1260,106.15466,185.69333,127.0,127.0,127.0
1290,103.424,189.10667,127.0,127.0,127.0
1320,100.69334,192.52,127.0,127.0,127.0
1350,97.96267,195.93333,127.0,127.0,127.0
1380,95.232,199.34666,0.0,255.0,0.0
1410,92.501335,202.76,0.0,255.0,0.0
1440,89.77067,206.17334,0.0,255.0,0.0
1470,87.04,209.58667,0.0,255.0,0.0
1500,84.30933,213.0,0.0,255.0,0.0
1530,81.57867,216.41333,0.0,255.0,0.0
1560,78.848,219.82666,0.0,255.0,0.0
1590,76.11733,223.24,0.0,255.0,0.0
1620,73.386665,226.65334,0.0,255.0,0.0
1650,70.656,230.06667,0.0,255.0,0.0
1680,67.92533,233.48,0.0,255.0,0.0
1710,65.194664,236.89333,0.0,255.0,0.0
1740,62.464,240.30667,0.0,255.0,0.0
1770,59.733334,243.72,0.0,255.0,0.0
1800,57.002666,247.13333,0.0,0.0,255.0
1830,54.272,243.72,0.0,0.0,255.0
1860,51.541332,240.30667,0.0,0.0,255.0
1890,48.810665,236.89333,0.0,0.0,255.0
1920,46.08,233.48,0.0,0.0,255.0
1950,43.349335,230.06667,0.0,0.0,255.0
1980,40.618668,226.65334,0.0,0.0,255.0
2010,37.888,223.24,0.0,0.0,255.0
2040,35.157333,219.82666,0.0,0.0,255.0
2070,32.426666,216.41333,0.0,0.0,255.0
2100,29.696,213.0,0.0,0.0,255.0
2130,26.965334,209.58667,0.0,0.0,255.0
2160,24.234667,206.17334,0.0,0.0,255.0
2190,21.504,202.76,0.0,0.0,255.0
2220,18.773333,199.34666,0.0,0.0,255.0
2250,16.042667,195.93333,0.0,0.0,255.0
2280,13.312,192.52,0.0,0.0,255.0
2310,10.581333,189.10667,0.0,0.0,255.0
2340,7.8506665,185.69333,255.0,0.0,0.0
2370,10.581333,182.28,255.0,0.0,0.0
2400,13.312,178.86667,255.0,0.0,0.0
2430,16.042667,175.45334,255.0,0.0,0.0
2460,18.773333,172.04,255.0,0.0,0.0
2490,21.504,168.62666,255.0,0.0,0.0
2520,24.234667,165.21333,255.0,0.0,0.0
2550,26.965334,161.8,255.0,0.0,0.0
2580,29.696,158.38667,255.0,0.0,0.0
2610,32.426666,154.97333,255.0,0.0,0.0
2640,35.157333,151.56,255.0,0.0,0.0
2670,37.888,148.14667,255.0,0.0,0.0
2700,40.618668,144.73334,255.0,0.0,0.0
2730,43.349335,141.32,255.0,0.0,0.0
2760,46.08,137.90666,0.0,255.0,0.0
2790,48.810665,134.49333,0.0,255.0,0.0
2820,51.541332,131.08,0.0,255.0,0.0
2850,54.272,127.666664,0.0,255.0,0.0
2880,57.002666,124.253334,0.0,255.0,0.0
2910,59.733334,120.84,0.0,255.0,0.0
2940,62.464,117.42667,0.0,255.0,0.0
2970,65.194664,114.013336,0.0,255.0,0.0
3000,67.92533,110.6,0.0,255.0,0.0
3030,70.656,107.18667,0.0,255.0,0.0
3060,73.386665,103.77333,0.0,255.0,0.0
3090,76.11733,100.36,0.0,255.0,0.0
3120,78.848,96.94666,0.0,255.0,0.0
