Timestamp,x,y,r,g,b
0,239.95734,156.99619,0.0,0.0,255.0
30,237.22667,160.40953,0.0,0.0,255.0
60,234.496,163.82286,0.0,0.0,255.0
90,231.76534,167.23619,0.0,0.0,255.0
120,229.03467,170.64952,0.0,0.0,255.0
150,226.304,174.06285,0.0,0.0,255.0
180,223.57333,177.4762,0.0,0.0,255.0
210,220.84267,180.88953,0.0,0.0,255.0
240,218.112,184.30286,0.0,0.0,255.0
270,215.38133,187.71619,0.0,0.0,255.0
300,212.65067,191.12952,0.0,0.0,255.0
330,209.92,194.54286,0.0,0.0,255.0
360,207.18933,197.95619,0.0,0.0,255.0
390,204.45866,201.36952,0.0,0.0,255.0
420,201.728,204.78285,0.0,0.0,255.0
450,198.99733,208.1962,255.0,0.0,0.0
480,196.26666,211.60953,255.0,0.0,0.0
510,193.536,215.02286,255.0,0.0,0.0
540,190.80533,218.43619,255.0,0.0,0.0
570,188.07466,221.84952,255.0,0.0,0.0
600,185.344,225.26286,255.0,0.0,0.0
630,182.61333,228.6762,255.0,0.0,0.0
660,179.88266,232.08952,255.0,0.0,0.0
690,177.152,235.50285,255.0,0.0,0.0
720,174.42134,238.91618,255.0,0.0,0.0
750,171.69067,242.32953,255.0,0.0,0.0
780,168.96,245.74286,255.0,0.0,0.0
810,166.22934,249.15619,255.0,0.0,0.0
840,163.49867,245.74286,255.0,0.0,0.0
870,160.768,242.32953,255.0,0.0,0.0
900,158.03734,238.91618,127.0,127.0,127.0
930,155.30667,235.50285,127.0,127.0,127.0
960,152.576,232.08952,127.0,127.0,127.0
990,149.84534,228.6762,127.0,127.0,127.0
1020,147.11467,225.26286,127.0,127.0,127.0
1050,144.384,221.84952,127.0,127.0,127.0
1080,141.65334,218.43619,127.0,127.0,127.0
1110,138.92267,215.02286,127.0,127.0,127.0
1140,136.192,211.60953,127.0,127.0,127.0
1170,133.46133,208.1962,127.0,127.0,127.0
1200,130.73067,204.78285,127.0,127.0,127.0
1230,128.0,201.36952,127.0,127.0,127.0
1260,125.26933,197.95619,127.0,127.0,127.0
1290,122.538666,194.54286,127.0,127.0,127.0
1320,119.808,191.12952,127.0,127.0,127.0
1350,117.07733,187.71619,127.0,127.0,127.0
1380,114.346664,184.30286,127.0,127.0,127.0
1410,111.616,180.88953,127.0,127.0,127.0
1440,108.88533,177.4762,127.0,127.0,127.0
1470,106.15466,174.06285,127.0,127.0,127.0
1500,103.424,170.64952,127.0,127.0,127.0
1530,100.69334,167.23619,127.0,127.0,127.0
1560,97.96267,163.82286,127.0,127.0,127.0
1590,95.232,160.40953,0.0,255.0,0.0
1620,92.501335,156.99619,0.0,255.0,0.0
1650,89.77067,153.58286,0.0,255.0,0.0
1680,87.04,150.16953,0.0,255.0,0.0
1710,84.30933,146.7562,0.0,255.0,0.0
1740,81.57867,143.34285,0.0,255.0,0.0
1770,78.848,139.92952,0.0,255.0,0.0
1800,76.11733,136.51619,0.0,255.0,0.0
1830,73.386665,133.10286,0.0,255.0,0.0
1860,70.656,129.68953,0.0,255.0,0.0
1890,67.92533,126.27619,0.0,0.0,255.0
1920,65.194664,122.862854,0.0,0.0,255.0
1950,62.464,119.449524,0.0,0.0,255.0
1980,59.733334,116.036194,0.0,0.0,255.0
2010,57.002666,112.622856,0.0,0.0,255.0
2040,54.272,109.209526,0.0,0.0,255.0
2070,51.541332,105.79619,0.0,0.0,255.0
2100,48.810665,102.38286,0.0,0.0,255.0
2130,46.08,98.96952,0.0,0.0,255.0
2160,43.349335,95.55619,0.0,0.0,255.0
2190,40.618668,92.14286,0.0,0.0,255.0
2220,37.888,88.72952,0.0,0.0,255.0
2250,35.157333,85.31619,0.0,0.0,255.0
2280,32.426666,81.902855,0.0,0.0,255.0
2310,29.696,78.489525,0.0,0.0,255.0
2340,26.965334,75.07619,0.0,0.0,255.0
2370,24.234667,71.66286,0.0,0.0,255.0
2400,21.504,68.24953,0.0,0.0,255.0
2430,18.773333,64.83619,0.0,0.0,255.0
2460,16.042667,61.422855,0.0,0.0,255.0
2490,13.312,58.009525,0.0,0.0,255.0
2520,10.581333,54.59619,0.0,0.0,255.0
2550,7.8506665,51.182858,0.0,0.0,255.0
2580,10.581333,47.769524,0.0,0.0,255.0
2610,13.312,44.35619,0.0,0.0,255.0
2640,16.042667,40.942856,0.0,0.0,255.0
2670,18.773333,37.529522,0.0,0.0,255.0
2700,21.504,34.11619,0.0,0.0,255.0
2730,24.234667,30.702858,0.0,0.0,255.0
2760,26.965334,27.289524,0.0,0.0,255.0
2790,29.696,23.87619,0.0,0.0,255.0
2820,32.426666,20.462856,0.0,0.0,255.0
2850,35.157333,17.049524,0.0,0.0,255.0
2880,37.888,13.63619,0.0,0.0,255.0
2910,40.618668,10.222857,0.0,0.0,255.0
2940,43.349335,6.809524,0.0,0.0,255.0
2970,46.08,10.222857,255.0,0.0,0.0
3000,48.810665,13.63619,255.0,0.0,0.0
3030,51.541332,17.049524,255.0,0.0,0.0
3060,54.272,20.462856,255.0,0.0,0.0
3090,57.002666,23.87619,255.0,0.0,0.0
3120,59.733334,27.289524,255.0,0.0,0.0
3150,62.464,30.702858,255.0,0.0,0.0
3180,65.194664,34.11619,255.0,0.0,0.0
3210,67.92533,37.529522,255.0,0.0,0.0
3240,70.656,40.942856,255.0,0.0,0.0
3270,73.386665,44.35619,255.0,0.0,0.0
3300,76.11733,47.769524,255.0,0.0,0.0
3330,78.848,51.182858,255.0,0.0,0.0
3360,81.57867,54.59619,255.0,0.0,0.0
3390,84.30933,58.009525,255.0,0.0,0.0
3420,87.04,61.422855,255.0,0.0,0.0
3450,89.77067,64.83619,255.0,0.0,0.0
3480,92.501335,68.24953,255.0,0.0,0.0
3510,95.232,71.66286,255.0,0.0,0.0
3540,97.96267,75.07619,127.0,127.0,127.0
3570,100.69334,78.489525,127.0,127.0,127.0
3600,103.424,81.902855,127.0,127.0,127.0
3630,106.15466,85.31619,127.0,127.0,127.0
3660,108.88533,88.72952,127.0,127.0,127.0
3690,111.616,92.14286,127.0,127.0,127.0
3720,114.346664,95.55619,127.0,127.0,127.0
3750,117.07733,98.96952,127.0,127.0,127.0
3780,119.808,102.38286,127.0,127.0,127.0
3810,122.538666,105.79619,127.0,127.0,127.0
3840,125.26933,109.209526,127.0,127.0,127.0
3870,128.0,112.622856,127.0,127.0,127.0
3900,130.73067,116.036194,127.0,127.0,127.0
3930,133.46133,119.449524,127.0,127.0,127.0
3960,136.192,122.862854,127.0,127.0,127.0
3990,138.92267,126.27619,127.0,127.0,127.0
4020,141.65334,129.68953,127.0,127.0,127.0
4050,144.384,133.10286,127.0,127.0,127.0
4080,147.11467,136.51619,127.0,127.0,127.0
4110,149.84534,139.92952,127.0,127.0,127.0
4140,152.576,143.34285,127.0,127.0,127.0
4170,155.30667,146.7562,127.0,127.0,127.0
4200,158.03734,150.16953,127.0,127.0,127.0
4230,160.768,153.58286,0.0,255.0,0.0
4260,163.49867,156.99619,0.0,255.0,0.0
4290,166.22934,160.40953,0.0,255.0,0.0
4320,168.96,163.82286,0.0,255.0,0.0
4350,171.69067,167.23619,0.0,255.0,0.0
4380,174.42134,170.64952,0.0,255.0,0.0
4410,177.152,174.06285,0.0,255.0,0.0
4440,179.88266,177.4762,0.0,255.0,0.0
4470,182.61333,180.88953,0.0,255.0,0.0
4500,185.344,184.30286,0.0,255.0,0.0
4530,188.07466,187.71619,0.0,255.0,0.0
4560,190.80533,191.12952,0.0,255.0,0.0
4590,193.536,194.54286,0.0,255.0,0.0
4620,196.26666,197.95619,0.0,255.0,0.0
4650,198.99733,201.36952,0.0,255.0,0.0
4680,201.728,204.78285,0.0,255.0,0.0
4710,204.45866,208.1962,0.0,255.0,0.0
4740,207.18933,211.60953,0.0,255.0,0.0
4770,209.92,215.02286,0.0,255.0,0.0
4800,212.65067,218.43619,0.0,255.0,0.0
4830,215.38133,221.84952,0.0,255.0,0.0
4860,218.112,225.26286,0.0,255.0,0.0
4890,220.84267,228.6762,0.0,255.0,0.0
4920,223.57333,232.08952,0.0,255.0,0.0
4950,226.304,235.50285,0.0,255.0,0.0
4980,229.03467,238.91618,0.0,255.0,0.0
5010,231.76534,242.32953,0.0,255.0,0.0
5040,234.496,245.74286,0.0,255.0,0.0
5070,237.22667,249.15619,0.0,255.0,0.0
5100,239.95734,245.74286,0.0,0.0,255.0
5130,242.688,242.32953,0.0,0.0,255.0
5160,245.41867,238.91618,0.0,0.0,255.0
5190,242.688,235.50285,255.0,0.0,0.0
5220,239.95734,232.08952,255.0,0.0,0.0
5250,237.22667,228.6762,255.0,0.0,0.0
5280,234.496,225.26286,255.0,0.0,0.0
5310,231.76534,221.84952,255.0,0.0,0.0
5340,229.03467,218.43619,255.0,0.0,0.0
5370,226.304,215.02286,255.0,0.0,0.0
5400,223.57333,211.60953,255.0,0.0,0.0
5430,220.84267,208.1962,255.0,0.0,0.0
5460,218.112,204.78285,255.0,0.0,0.0
5490,215.38133,201.36952,255.0,0.0,0.0
5520,212.65067,197.95619,255.0,0.0,0.0
5550,209.92,194.54286,255.0,0.0,0.0
5580,207.18933,191.12952,255.0,0.0,0.0
5610,204.45866,187.71619,255.0,0.0,0.0
5640,201.728,184.30286,255.0,0.0,0.0
5670,198.99733,180.88953,255.0,0.0,0.0
5700,196.26666,177.4762,255.0,0.0,0.0
5730,193.536,174.06285,255.0,0.0,0.0
5760,190.80533,170.64952,255.0,0.0,0.0
5790,188.07466,167.23619,255.0,0.0,0.0
5820,185.344,163.82286,255.0,0.0,0.0
5850,182.61333,160.40953,255.0,0.0,0.0
5880,179.88266,156.99619,255.0,0.0,0.0
5910,177.152,153.58286,255.0,0.0,0.0
5940,174.42134,150.16953,255.0,0.0,0.0
5970,171.69067,146.7562,255.0,0.0,0.0
6000,168.96,143.34285,255.0,0.0,0.0
6030,166.22934,139.92952,255.0,0.0,0.0
6060,163.49867,136.51619,255.0,0.0,0.0
6090,160.768,133.10286,255.0,0.0,0.0
6120,158.03734,129.68953,127.0,127.0,127.0
6150,155.30667,126.27619,127.0,127.0,127.0
6180,152.576,122.862854,127.0,127.0,127.0
6210,149.84534,119.449524,127.0,127.0,127.0
6240,147.11467,116.036194,127.0,127.0,127.0
6270,144.384,112.622856,127.0,127.0,127.0
6300,141.65334,109.209526,127.0,127.0,127.0
6330,138.92267,105.79619,127.0,127.0,127.0
6360,136.192,102.38286,127.0,127.0,127.0
6390,133.46133,98.96952,127.0,127.0,127.0
6420,130.73067,95.55619,127.0,127.0,127.0
6450,128.0,92.14286,127.0,127.0,127.0
