Timestamp,x,y,r,g,b
0,35.08,56.15619,0.0,0.0,255.0
30,32.349335,59.569523,0.0,0.0,255.0
60,29.618668,62.982857,0.0,0.0,255.0
90,26.888,66.39619,0.0,0.0,255.0
120,24.157333,69.809525,0.0,0.0,255.0
150,21.426666,73.222855,0.0,0.0,255.0
180,18.696,76.63619,0.0,0.0,255.0
210,15.965333,80.04952,0.0,0.0,255.0
240,13.234667,83.46286,0.0,0.0,255.0
270,10.504,86.87619,0.0,0.0,255.0
300,7.7733335,90.28952,0.0,0.0,255.0
330,10.504,93.70286,0.0,0.0,255.0
360,13.234667,97.11619,0.0,0.0,255.0
390,15.965333,100.529526,0.0,0.0,255.0
420,18.696,103.942856,0.0,0.0,255.0
450,21.426666,107.35619,0.0,0.0,255.0
480,24.157333,110.76952,0.0,0.0,255.0
510,26.888,114.18285,0.0,0.0,255.0
540,29.618668,117.59619,0.0,0.0,255.0
570,32.349335,121.00952,0.0,0.0,255.0
600,35.08,124.42286,0.0,0.0,255.0
630,37.810665,127.83619,0.0,0.0,255.0
660,40.541332,131.24953,0.0,0.0,255.0
690,43.272,134.66286,0.0,0.0,255.0
720,46.002666,138.07619,0.0,0.0,255.0
750,48.733334,141.48952,0.0,0.0,255.0
780,51.464,144.90286,0.0,0.0,255.0
810,54.194668,148.3162,255.0,0.0,0.0
840,56.925335,151.72952,255.0,0.0,0.0
870,59.656,155.14285,255.0,0.0,0.0
900,62.386665,158.55618,255.0,0.0,0.0
930,65.11733,161.96953,255.0,0.0,0.0
960,67.848,165.38286,255.0,0.0,0.0
990,70.57867,168.79619,255.0,0.0,0.0
1020,73.30933,172.20952,255.0,0.0,0.0
1050,76.04,175.62286,255.0,0.0,0.0
1080,78.77067,179.0362,255.0,0.0,0.0
1110,81.501335,182.44952,255.0,0.0,0.0
1140,84.232,185.86285,255.0,0.0,0.0
1170,86.96267,189.27618,255.0,0.0,0.0
1200,89.69334,192.68953,255.0,0.0,0.0
1230,92.424,196.10286,255.0,0.0,0.0
1260,95.15466,199.51619,255.0,0.0,0.0
1290,97.88533,202.92952,127.0,127.0,127.0
1320,100.616,206.34285,127.0,127.0,127.0
1350,103.346664,209.7562,127.0,127.0,127.0
1380,106.07733,213.16953,127.0,127.0,127.0
1410,108.808,216.58286,127.0,127.0,127.0
1440,111.538666,219.99619,127.0,127.0,127.0
1470,114.26933,223.40953,127.0,127.0,127.0
1500,117.0,226.82286,127.0,127.0,127.0
1530,119.73067,230.23619,127.0,127.0,127.0
1560,122.461334,233.64952,127.0,127.0,127.0
1590,125.192,237.06285,127.0,127.0,127.0
1620,127.92267,240.4762,127.0,127.0,127.0
1650,130.65334,243.88953,127.0,127.0,127.0
1680,133.384,247.30286,127.0,127.0,127.0
